# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  387       2.941400997899e-10       1.696689942298e-12      -1.032730910698e-11       0.000000000000e+00       8.667372681683e-14       4.914642329319e-14       1.533141457374e-15 
  388       2.959573101824e-10       1.667494764943e-12      -1.030690906761e-11       0.000000000000e+00       8.591219713138e-14       4.858343637967e-14       1.506725960961e-15 
  389       2.977625858828e-10       1.638536328377e-12      -1.027936168379e-11       0.000000000000e+00       8.515806223910e-14       4.802962391084e-14       1.480354992008e-15 
  390       2.995551513506e-10       1.609831456079e-12      -1.024474754795e-11       0.000000000000e+00       8.441132214157e-14       4.748494673239e-14       1.454031079427e-15 
  391       3.013342193833e-10       1.581397203900e-12      -1.020315051402e-11       0.000000000000e+00       8.367197338709e-14       4.694936153275e-14       1.427756742285e-15 
  392       3.030989910508e-10       1.553250861233e-12      -1.015465772165e-11       0.000000000000e+00       8.294000903917e-14       4.642282080791e-14       1.401534489543e-15 
  393       3.048486556308e-10       1.525409952201e-12      -1.009935962031e-11       0.000000000000e+00       8.221541864497e-14       4.590527282629e-14       1.375366819808e-15 
  394       3.065823905439e-10       1.497892236833e-12      -1.003734999347e-11       0.000000000000e+00       8.149818820375e-14       4.539666159359e-14       1.349256221076e-15 
  395       3.082993612883e-10       1.470715712243e-12      -9.968725982746e-12       0.000000000000e+00       8.078830013535e-14       4.489692681762e-14       1.323205170479e-15 
  396       3.099987213750e-10       1.443898613809e-12      -9.893588112064e-12       0.000000000000e+00       8.008573324867e-14       4.440600387318e-14       1.297216134028e-15 
  397       3.116796122626e-10       1.417459416358e-12      -9.812040311792e-12       0.000000000000e+00       7.939046271004e-14       4.392382376691e-14       1.271291566362e-15 
  398       3.133411632928e-10       1.391416835335e-12      -9.724189942914e-12       0.000000000000e+00       7.870246001179e-14       4.345031310211e-14       1.245433910493e-15 
  399       3.149824916246e-10       1.365789827995e-12      -9.630147821171e-12       0.000000000000e+00       7.802169294064e-14       4.298539404361e-14       1.219645597550e-15 
  400       3.166027021699e-10       1.340597594571e-12      -9.530028241223e-12       0.000000000000e+00       7.734812554615e-14       4.252898428263e-14       1.193929046529e-15 
  401       3.182008875284e-10       1.315859579461e-12      -9.423949000795e-12       0.000000000000e+00       7.668171810922e-14       4.208099700161e-14       1.168286664032e-15 
  402       3.197761279226e-10       1.291595472406e-12      -9.312031424836e-12       0.000000000000e+00       7.602242711055e-14       4.164134083908e-14       1.142720844021e-15 
  403       3.213274911325e-10       1.267825209666e-12      -9.194400389668e-12       0.000000000000e+00       7.537020519905e-14       4.120991985449e-14       1.117233967556e-15 
  404       3.228540324309e-10       1.244568975205e-12      -9.071184347145e-12       0.000000000000e+00       7.472500116034e-14       4.078663349309e-14       1.091828402548e-15 
  405       3.243547945185e-10       1.221847201867e-12      -8.942515348800e-12       0.000000000000e+00       7.408675988518e-14       4.037137655073e-14       1.066506503497e-15 
  406       3.258288074587e-10       1.199680572553e-12      -8.808529070004e-12       0.000000000000e+00       7.345542233798e-14       3.996403913877e-14       1.041270611246e-15 
  407       3.272750886123e-10       1.178090021408e-12      -8.669364834116e-12       0.000000000000e+00       7.283092552518e-14       3.956450664890e-14       1.016123052721e-15 
  408       3.286926425733e-10       1.157096734993e-12      -8.525165636637e-12       0.000000000000e+00       7.221320246378e-14       3.917265971798e-14       9.910661406787e-16 
  409       3.300804611031e-10       1.136722153469e-12      -8.376078169365e-12       0.000000000000e+00       7.160218214975e-14       3.878837419292e-14       9.661021734524e-16 
  410       3.314375230659e-10       1.116987971775e-12      -8.222252844548e-12       0.000000000000e+00       7.099778952653e-14       3.841152109550e-14       9.412334346978e-16 
  411       3.327627943638e-10       1.097916140807e-12      -8.063843819036e-12       0.000000000000e+00       7.039994545345e-14       3.804196658725e-14       9.164621931386e-16 
  412       3.340552278715e-10       1.079528868598e-12      -7.901009018434e-12       0.000000000000e+00       6.980856667421e-14       3.767957193428e-14       8.917907023124e-16 
  413       3.353137633713e-10       1.061848621498e-12      -7.733910161260e-12       0.000000000000e+00       6.922356578532e-14       3.732419347212e-14       8.672212003165e-16 
  414       3.365373274885e-10       1.044898125354e-12      -7.562712783094e-12       0.000000000000e+00       6.864485120459e-14       3.697568257062e-14       8.427559095535e-16 
  415       3.377248336258e-10       1.028700366686e-12      -7.387586260730e-12       0.000000000000e+00       6.807232713956e-14       3.663388559874e-14       8.183970364775e-16 
  416       3.388751818990e-10       1.013278593871e-12      -7.208703836337e-12       0.000000000000e+00       6.750589355597e-14       3.629864388944e-14       7.941467713397e-16 
  417       3.399872590713e-10       9.986563183202e-13      -7.026242641605e-12       0.000000000000e+00       6.694544614622e-14       3.596979370450e-14       7.700072879340e-16 
  418       3.410599384888e-10       9.848573156578e-13      -6.840383721900e-12       0.000000000000e+00       6.639087629780e-14       3.564716619943e-14       7.459807433432e-16 
  419       3.420920800154e-10       9.719056269026e-13      -6.651312060421e-12       0.000000000000e+00       6.584207106182e-14       3.533058738823e-14       7.220692776844e-16 
  420       3.430825299674e-10       9.598255596458e-13      -6.459216602350e-12       0.000000000000e+00       6.529891312138e-14       3.501987810832e-14       6.982750138553e-16 
  421       3.440301210492e-10       9.486416892312e-13      -6.264290279006e-12       0.000000000000e+00       6.476128076009e-14       3.471485398536e-14       6.746000572794e-16 
  422       3.449336722876e-10       9.383788599345e-13      -6.066730032000e-12       0.000000000000e+00       6.422904783050e-14       3.441532539809e-14       6.510464956523e-16 
  423       3.457919889675e-10       9.290621861430e-13      -5.866736837386e-12       0.000000000000e+00       6.370208372257e-14       3.412109744319e-14       6.276163986874e-16 
  424       3.466038625661e-10       9.207170535347e-13      -5.664515729817e-12       0.000000000000e+00       6.318025333212e-14       3.383196990015e-14       6.043118178614e-16 
  425       3.473680706887e-10       9.133691202581e-13      -5.460275826698e-12       0.000000000000e+00       6.266341702931e-14       3.354773719608e-14       5.811347861605e-16 
  426       3.480833770030e-10       9.070443181116e-13      -5.254230352336e-12       0.000000000000e+00       6.215143062706e-14       3.326818837060e-14       5.580873178259e-16 
  427       3.487487694117e-10       9.017646316021e-13      -5.046581470712e-12       0.000000000000e+00       6.164417021128e-14       3.299314038456e-14       5.351713255833e-16 
  428       3.493641836257e-10       8.975352745552e-13      -4.837474166234e-12       0.000000000000e+00       6.114160762611e-14       3.272253936594e-14       5.123883697462e-16 
  429       3.499298040798e-10       8.943570795502e-13      -4.627040841413e-12       0.000000000000e+00       6.064373749476e-14       3.245636273943e-14       4.897399000766e-16 
  430       3.504458280116e-10       8.922306790352e-13      -4.415416380614e-12       0.000000000000e+00       6.015055257472e-14       3.219458618052e-14       4.672273372235e-16 
  431       3.509124655526e-10       8.911565037341e-13      -4.202738164240e-12       0.000000000000e+00       5.966204374246e-14       3.193718360225e-14       4.448520724139e-16 
  432       3.513299398193e-10       8.911347810544e-13      -3.989146082907e-12       0.000000000000e+00       5.917819997827e-14       3.168412714196e-14       4.226154671446e-16 
  433       3.516984870053e-10       8.921655334935e-13      -3.774782551622e-12       0.000000000000e+00       5.869900835100e-14       3.143538714801e-14       4.005188528740e-16 
  434       3.520183564723e-10       8.942485770469e-13      -3.559792523966e-12       0.000000000000e+00       5.822445400286e-14       3.119093216657e-14       3.785635307136e-16 
  435       3.522898108415e-10       8.973835196145e-13      -3.344323506269e-12       0.000000000000e+00       5.775452013424e-14       3.095072892832e-14       3.567507711196e-16 
  436       3.525131260853e-10       9.015697594083e-13      -3.128525571786e-12       0.000000000000e+00       5.728918798843e-14       3.071474233521e-14       3.350818135847e-16 
  437       3.526885916185e-10       9.068064833595e-13      -2.912551374885e-12       0.000000000000e+00       5.682843683644e-14       3.048293544723e-14       3.135578663292e-16 
  438       3.528165103898e-10       9.130926655256e-13      -2.696556165214e-12       0.000000000000e+00       5.637224396177e-14       3.025526946911e-14       2.921801059935e-16 
  439       3.528971989733e-10       9.204270654976e-13      -2.480697801888e-12       0.000000000000e+00       5.592058464520e-14       3.003170373710e-14       2.709496773289e-16 
  440       3.529309876597e-10       9.288082268072e-13      -2.265136767665e-12       0.000000000000e+00       5.547343214958e-14       2.981219570569e-14       2.498676928896e-16 
  441       3.529182205482e-10       9.382344753341e-13      -2.050036183122e-12       0.000000000000e+00       5.503075770460e-14       2.959670093438e-14       2.289352327243e-16 
  442       3.528592556374e-10       9.487039177131e-13      -1.835561820838e-12       0.000000000000e+00       5.459253049156e-14       2.938517307439e-14       2.081533440679e-16 
  443       3.527544649168e-10       9.602144397413e-13      -1.621882119570e-12       0.000000000000e+00       5.415871762819e-14       2.917756385544e-14       1.875230410328e-16 
  444       3.526042344588e-10       9.727637047852e-13      -1.409168198433e-12       0.000000000000e+00       5.372928415340e-14       2.897382307248e-14       1.670453043009e-16 
  445       3.524089645094e-10       9.863491521880e-13      -1.197593871074e-12       0.000000000000e+00       5.330419301210e-14       2.877389857243e-14       1.467210808150e-16 
  446       3.521690695800e-10       1.000967995677e-12      -9.873356598592e-13       0.000000000000e+00       5.288340503992e-14       2.857773624093e-14       1.265512834704e-16 
  447       3.518849785388e-10       1.016617221770e-12      -7.785728100442e-13       0.000000000000e+00       5.246687894805e-14       2.838527998907e-14       1.065367908069e-16 
  448       3.515571347021e-10       1.033293588183e-12      -5.714873039574e-13       0.000000000000e+00       5.205457130802e-14       2.819647174018e-14       8.667844669980e-17 
  449       3.511859959260e-10       1.050993622239e-12      -3.662638751770e-13       0.000000000000e+00       5.164643653644e-14       2.801125141650e-14       6.697706005204e-17 
  450       3.507720346976e-10       1.069713619271e-12      -1.630900227099e-13       0.000000000000e+00       5.124242687982e-14       2.782955692600e-14       4.743340448556e-17 
  451       3.503157382264e-10       1.089449641034e-12       3.784397483005e-14       0.000000000000e+00       5.084249239936e-14       2.765132414908e-14       2.804821803304e-17 
  452       3.498176085359e-10       1.110197514110e-12       2.363450450429e-13       0.000000000000e+00       5.044658095569e-14       2.747648692532e-14       8.822202829465e-18 
  453       3.492781625548e-10       1.131952828313e-12       4.322173075644e-13       0.000000000000e+00       5.005463819369e-14       2.730497704025e-14      -1.024397519624e-17 
  454       3.486979322088e-10       1.154710935101e-12       6.252620598875e-13       0.000000000000e+00       4.966660752726e-14       2.713672421204e-14      -2.914968662957e-17 
  455       3.480774645117e-10       1.178466945978e-12       8.152777631832e-13       0.000000000000e+00       4.928243012412e-14       2.697165607832e-14      -4.789433887884e-17 
  456       3.474173216568e-10       1.203215730906e-12       1.002060028123e-12       0.000000000000e+00       4.890204489054e-14       2.680969818285e-14      -6.647737648355e-17 
  457       3.467180811086e-10       1.228951916709e-12       1.185401600698e-12       0.000000000000e+00       4.852538845621e-14       2.665077396232e-14      -8.489828142275e-17 
  458       3.459803356941e-10       1.255669885482e-12       1.365092348045e-12       0.000000000000e+00       4.815239515893e-14       2.649480473307e-14      -1.031565734234e-16 
  459       3.452046936942e-10       1.283363772995e-12       1.540919244262e-12       0.000000000000e+00       4.778299702947e-14       2.634170967782e-14      -1.212518102690e-16 
  460       3.443917789350e-10       1.312027467105e-12       1.712666356233e-12       0.000000000000e+00       4.741712377630e-14       2.619140583247e-14      -1.391835881073e-16 
  461       3.435422308796e-10       1.341654606159e-12       1.880114829450e-12       0.000000000000e+00       4.705470277038e-14       2.604380807277e-14      -1.569515417596e-16 
  462       3.426567047192e-10       1.372238577405e-12       2.043042873833e-12       0.000000000000e+00       4.669565903000e-14       2.589882910111e-14      -1.745553450283e-16 
  463       3.417358714647e-10       1.403772515395e-12       2.201225749551e-12       0.000000000000e+00       4.633991520546e-14       2.575637943327e-14      -1.919947110059e-16 
  464       3.407804180378e-10       1.436249300394e-12       2.354435752844e-12       0.000000000000e+00       4.598739156397e-14       2.561636738515e-14      -2.092693923828e-16 
  465       3.397910473631e-10       1.469661556791e-12       2.502442201847e-12       0.000000000000e+00       4.563800597432e-14       2.547869905949e-14      -2.263791817563e-16 
  466       3.387684952493e-10       1.503999884867e-12       2.645043058306e-12       0.000000000000e+00       4.529168751893e-14       2.534329275715e-14      -2.433236288594e-16 
  467       3.377135814291e-10       1.539247498667e-12       2.782160907325e-12       0.000000000000e+00       4.494841782795e-14       2.521012273257e-14      -2.601011819126e-16 
  468       3.366271602920e-10       1.575385417701e-12       2.913749944194e-12       0.000000000000e+00       4.460819100477e-14       2.507917677729e-14      -2.767100200906e-16 
  469       3.355101043381e-10       1.612394215892e-12       3.039764612440e-12       0.000000000000e+00       4.427100010770e-14       2.495044191366e-14      -2.931483343311e-16 
  470       3.343633042790e-10       1.650254019014e-12       3.160159607087e-12       0.000000000000e+00       4.393683714231e-14       2.482390438945e-14      -3.094143274872e-16 
  471       3.331876691383e-10       1.688944502121e-12       3.274889877926e-12       0.000000000000e+00       4.360569305369e-14       2.469954967262e-14      -3.255062144800e-16 
  472       3.319841263521e-10       1.728444886980e-12       3.383910632782e-12       0.000000000000e+00       4.327755771878e-14       2.457736244596e-14      -3.414222224505e-16 
  473       3.307536218702e-10       1.768733939508e-12       3.487177340775e-12       0.000000000000e+00       4.295241993864e-14       2.445732660185e-14      -3.571605909120e-16 
  474       3.294971202565e-10       1.809789967199e-12       3.584645735589e-12       0.000000000000e+00       4.263026743076e-14       2.433942523690e-14      -3.727195719025e-16 
  475       3.282156047893e-10       1.851590816562e-12       3.676271818740e-12       0.000000000000e+00       4.231108682137e-14       2.422364064668e-14      -3.880974301369e-16 
  476       3.269100775629e-10       1.894113870552e-12       3.762011862837e-12       0.000000000000e+00       4.199486363770e-14       2.410995432041e-14      -4.032924431592e-16 
  477       3.255815595875e-10       1.937336046002e-12       3.841822414852e-12       0.000000000000e+00       4.168158230030e-14       2.399834693568e-14      -4.183029014949e-16 
  478       3.242310908901e-10       1.981233791060e-12       3.915660299383e-12       0.000000000000e+00       4.137122611537e-14       2.388879835309e-14      -4.331271088033e-16 
  479       3.228597306154e-10       2.025783082617e-12       3.983482621923e-12       0.000000000000e+00       4.106377726698e-14       2.378128761103e-14      -4.477633820297e-16 
  480       3.214685571261e-10       2.070959423743e-12       4.045246772122e-12       0.000000000000e+00       4.075921680945e-14       2.367579292032e-14      -4.622100515577e-16 
  481       3.200586681042e-10       2.116737841120e-12       4.100910427057e-12       0.000000000000e+00       4.045752465957e-14       2.357229165890e-14      -4.764654613614e-16 
  482       3.186311806509e-10       2.163092882475e-12       4.150431554496e-12       0.000000000000e+00       4.015867958897e-14       2.347076036659e-14      -4.905279691581e-16 
  483       3.171872313879e-10       2.209998614010e-12       4.193768416162e-12       0.000000000000e+00       3.986265921636e-14       2.337117473973e-14      -5.043959465598e-16 
  484       3.157279765579e-10       2.257428617842e-12       4.230879571003e-12       0.000000000000e+00       3.956943999987e-14       2.327350962590e-14      -5.180677792263e-16 
  485       3.142545921251e-10       2.305355989427e-12       4.261723878455e-12       0.000000000000e+00       3.927899722931e-14       2.317773901864e-14      -5.315418670171e-16 
  486       3.127682738762e-10       2.353753335001e-12       4.286260501708e-12       0.000000000000e+00       3.899130501848e-14       2.308383605209e-14      -5.448166241434e-16 
  487       3.112702375210e-10       2.402592769008e-12       4.304448910974e-12       0.000000000000e+00       3.870633629750e-14       2.299177299575e-14      -5.578904793212e-16 
  488       3.097617187928e-10       2.451845911535e-12       4.316248886751e-12       0.000000000000e+00       3.842406280504e-14       2.290152124916e-14      -5.707618759226e-16 
  489       3.082439735495e-10       2.501483885746e-12       4.321620523089e-12       0.000000000000e+00       3.814445508068e-14       2.281305133656e-14      -5.834292721288e-16 
  490       3.067182778741e-10       2.551477315313e-12       4.320524230855e-12       0.000000000000e+00       3.786748245718e-14       2.272633290165e-14      -5.958911410822e-16 
  491       3.051859281753e-10       2.601796321849e-12       4.312920741005e-12       0.000000000000e+00       3.759311305278e-14       2.264133470224e-14      -6.081459710384e-16 
  492       3.036482412884e-10       2.652410522344e-12       4.298771107839e-12       0.000000000000e+00       3.732131376349e-14       2.255802460499e-14      -6.201922655190e-16 
  493       3.021065545756e-10       2.703289026594e-12       4.278036712278e-12       0.000000000000e+00       3.705205025540e-14       2.247636958007e-14      -6.320285434633e-16 
  494       3.005622260274e-10       2.754400434637e-12       4.250679265123e-12       0.000000000000e+00       3.678528695697e-14       2.239633569586e-14      -6.436533393812e-16 
  495       2.990166343624e-10       2.805712834186e-12       4.216660810322e-12       0.000000000000e+00       3.652098705133e-14       2.231788811369e-14      -6.550652035048e-16 
  496       2.974711791287e-10       2.857193798059e-12       4.175943728239e-12       0.000000000000e+00       3.625911246857e-14       2.224099108249e-14      -6.662627019413e-16 
  497       2.959272808043e-10       2.908810381616e-12       4.128490738917e-12       0.000000000000e+00       3.599962387805e-14       2.216560793353e-14      -6.772444168250e-16 
  498       2.943863808976e-10       2.960529120190e-12       4.074264905343e-12       0.000000000000e+00       3.574248068069e-14       2.209170107507e-14      -6.880089464695e-16 
  499       2.928499420486e-10       3.012316026519e-12       4.013229636719e-12       0.000000000000e+00       3.548764100125e-14       2.201923198712e-14      -6.985549055201e-16 
  500       2.913194481291e-10       3.064136588182e-12       3.945348691720e-12       0.000000000000e+00       3.523506168068e-14       2.194816121607e-14      -7.088809251063e-16 
  501       2.897964043435e-10       3.115955765028e-12       3.870586181770e-12       0.000000000000e+00       3.498469826834e-14       2.187844836945e-14      -7.189856529936e-16 
  502       2.882823373297e-10       3.167737986615e-12       3.788906574297e-12       0.000000000000e+00       3.473650501436e-14       2.181005211059e-14      -7.288677537360e-16 
  503       2.867787952596e-10       3.219447149635e-12       3.700274696007e-12       0.000000000000e+00       3.449043486193e-14       2.174293015332e-14      -7.385259088287e-16 
  504       2.852873479398e-10       3.271046615356e-12       3.604655736148e-12       0.000000000000e+00       3.424643943955e-14       2.167703925670e-14      -7.479588168596e-16 
  505       2.838094212512e-10       3.322501952477e-12       3.502035835032e-12       0.000000000000e+00       3.400447677465e-14       2.161233911422e-14      -7.571655597235e-16 
  506       2.823457950178e-10       3.373789257841e-12       3.392484495295e-12       0.000000000000e+00       3.376453469427e-14       2.154880415556e-14      -7.661467125560e-16 
  507       2.808970908701e-10       3.424887070376e-12       3.276093975088e-12       0.000000000000e+00       3.352660808334e-14       2.148641207436e-14      -7.749032660756e-16 
  508       2.794639366216e-10       3.475773646071e-12       3.152958878319e-12       0.000000000000e+00       3.329069122029e-14       2.142513996103e-14      -7.834362637378e-16 
  509       2.780469662908e-10       3.526426956699e-12       3.023176167587e-12       0.000000000000e+00       3.305677777298e-14       2.136496429923e-14      -7.917468020591e-16 
  510       2.766468201248e-10       3.576824688537e-12       2.886845177115e-12       0.000000000000e+00       3.282486079464e-14       2.130586096240e-14      -7.998360309411e-16 
  511       2.752641446219e-10       3.626944241088e-12       2.744067625683e-12       0.000000000000e+00       3.259493271976e-14       2.124780521033e-14      -8.077051539952e-16 
  512       2.738995925545e-10       3.676762725807e-12       2.594947629559e-12       0.000000000000e+00       3.236698536005e-14       2.119077168562e-14      -8.153554288659e-16 
  513       2.725538229921e-10       3.726256964821e-12       2.439591715435e-12       0.000000000000e+00       3.214100990035e-14       2.113473441027e-14      -8.227881675560e-16 
  514       2.712275013239e-10       3.775403489650e-12       2.278108833358e-12       0.000000000000e+00       3.191699689453e-14       2.107966678217e-14      -8.300047367499e-16 
  515       2.699212992821e-10       3.824178539931e-12       2.110610369663e-12       0.000000000000e+00       3.169493626143e-14       2.102554157164e-14      -8.370065581385e-16 
  516       2.686358949645e-10       3.872558062142e-12       1.937210159908e-12       0.000000000000e+00       3.147481728082e-14       2.097233091797e-14      -8.437951087428e-16 
  517       2.673719728575e-10       3.920517708319e-12       1.758024501805e-12       0.000000000000e+00       3.125662858925e-14       2.092000632590e-14      -8.503719212386e-16 
  518       2.661302238590e-10       3.968032834785e-12       1.573172168152e-12       0.000000000000e+00       3.104035817604e-14       2.086853866221e-14      -8.567385842802e-16 
  519       2.649113453011e-10       4.015078500868e-12       1.382774419771e-12       0.000000000000e+00       3.082599337915e-14       2.081789815221e-14      -8.628967428252e-16 
  520       2.637160409734e-10       4.061629467623e-12       1.186955018435e-12       0.000000000000e+00       3.061352088114e-14       2.076805437627e-14      -8.688480984579e-16 
  521       2.625450211455e-10       4.107660196558e-12       9.858402398036e-13       0.000000000000e+00       3.040292670509e-14       2.071897626636e-14      -8.745944097143e-16 
  522       2.613990025901e-10       4.153144848352e-12       7.795588863576e-13       0.000000000000e+00       3.019419621050e-14       2.067063210256e-14      -8.801374924058e-16 
  523       2.602787086057e-10       4.198057281580e-12       5.682423003294e-13       0.000000000000e+00       2.998731408923e-14       2.062298950962e-14      -8.854792199434e-16 
  524       2.591848690398e-10       4.242371051437e-12       3.520243766372e-13       0.000000000000e+00       2.978226436143e-14       2.057601545342e-14      -8.906215236620e-16 
  525       2.581182203115e-10       4.286059408454e-12       1.310415758178e-13       0.000000000000e+00       2.957903037145e-14       2.052967623760e-14      -8.955663931448e-16 
  526       2.570795054345e-10       4.329095297228e-12      -9.456706304033e-14       0.000000000000e+00       2.937759478376e-14       2.048393749998e-14      -9.003158765470e-16 
  527       2.560694740400e-10       4.371451355138e-12      -3.246599093639e-13       0.000000000000e+00       2.917793957888e-14       2.043876420916e-14      -9.048720809205e-16 
  528       2.550888823995e-10       4.413099911072e-12      -5.590927281622e-13       0.000000000000e+00       2.898004604931e-14       2.039412066103e-14      -9.092371725377e-16 
  529       2.541384934481e-10       4.454012984147e-12      -7.977186670937e-13       0.000000000000e+00       2.878389479546e-14       2.034997047528e-14      -9.134133772159e-16 
  530       2.532190768066e-10       4.494162282430e-12      -1.040388243533e-12       0.000000000000e+00       2.858946572152e-14       2.030627659193e-14      -9.174029806413e-16 
  531       2.523314088052e-10       4.533519201665e-12      -1.286949331639e-12       0.000000000000e+00       2.839673803146e-14       2.026300126789e-14      -9.212083286937e-16 
  532       2.514762725059e-10       4.572054823991e-12      -1.537247149420e-12       0.000000000000e+00       2.820569022489e-14       2.022010607344e-14      -9.248318277699e-16 
  533       2.506544577257e-10       4.609739916663e-12      -1.791124245801e-12       0.000000000000e+00       2.801630009304e-14       2.017755188881e-14      -9.282759451085e-16 
  534       2.498667610590e-10       4.646544930782e-12      -2.048420487693e-12       0.000000000000e+00       2.782854471462e-14       2.013529890064e-14      -9.315432091139e-16 
  535       2.491139859012e-10       4.682440000009e-12      -2.308973047057e-12       0.000000000000e+00       2.764240045179e-14       2.009330659857e-14      -9.346362096804e-16 
  536       2.483969424709e-10       4.717394939292e-12      -2.572616387974e-12       0.000000000000e+00       2.745784294608e-14       2.005153377175e-14      -9.375575985166e-16 
  537       2.477164478333e-10       4.751379243585e-12      -2.839182253707e-12       0.000000000000e+00       2.727484711427e-14       2.000993850534e-14      -9.403100894693e-16 
  538       2.470733259229e-10       4.784362086577e-12      -3.108499653775e-12       0.000000000000e+00       2.709338714437e-14       1.996847817707e-14      -9.428964588480e-16 
  539       2.464684075662e-10       4.816312319404e-12      -3.380394851014e-12       0.000000000000e+00       2.691343649151e-14       1.992710945375e-14      -9.453195457489e-16 
  540       2.459025305049e-10       4.847198469380e-12      -3.654691348647e-12       0.000000000000e+00       2.673496787389e-14       1.988578828781e-14      -9.475822523791e-16 
  541       2.453765394188e-10       4.876988738718e-12      -3.931209877351e-12       0.000000000000e+00       2.655795326864e-14       1.984446991381e-14      -9.496875443808e-16 
  542       2.448912859484e-10       4.905651003246e-12      -4.209768382321e-12       0.000000000000e+00       2.638236390783e-14       1.980310884499e-14      -9.516384511557e-16 
  543       2.444476287178e-10       4.933152811139e-12      -4.490182010342e-12       0.000000000000e+00       2.620817027433e-14       1.976165886976e-14      -9.534380661887e-16 
  544       2.440462567260e-10       4.959466475198e-12      -4.772271081391e-12       0.000000000000e+00       2.603534664929e-14       1.972008045096e-14      -9.550889629503e-16 
  545       2.436871542775e-10       4.984584502077e-12      -5.055885264157e-12       0.000000000000e+00       2.586388489655e-14       1.967836314812e-14      -9.565914247638e-16 
  546       2.433701217789e-10       5.008504573412e-12      -5.340880021922e-12       0.000000000000e+00       2.569378103901e-14       1.963650378832e-14      -9.579451682106e-16 
  547       2.430949510266e-10       5.031224490387e-12      -5.627108676863e-12       0.000000000000e+00       2.552503073829e-14       1.959449911731e-14      -9.591499233541e-16 
  548       2.428614251585e-10       5.052742174522e-12      -5.914422400354e-12       0.000000000000e+00       2.535762929248e-14       1.955234579904e-14      -9.602054338281e-16 
  549       2.426693186053e-10       5.073055668453e-12      -6.202670203266e-12       0.000000000000e+00       2.519157163389e-14       1.951004041521e-14      -9.611114569239e-16 
  550       2.425183970419e-10       5.092163136718e-12      -6.491698926261e-12       0.000000000000e+00       2.502685232681e-14       1.946757946473e-14      -9.618677636784e-16 
  551       2.424084173391e-10       5.110062866540e-12      -6.781353230097e-12       0.000000000000e+00       2.486346556532e-14       1.942495936330e-14      -9.624741389612e-16 
  552       2.423391275143e-10       5.126753268612e-12      -7.071475585921e-12       0.000000000000e+00       2.470140517099e-14       1.938217644292e-14      -9.629303815626e-16 
  553       2.423102666838e-10       5.142232877881e-12      -7.361906265571e-12       0.000000000000e+00       2.454066459072e-14       1.933922695140e-14      -9.632363042814e-16 
  554       2.423215650133e-10       5.156500354329e-12      -7.652483331874e-12       0.000000000000e+00       2.438123689443e-14       1.929610705188e-14      -9.633917340122e-16 
  555       2.423727436701e-10       5.169554483763e-12      -7.943042628944e-12       0.000000000000e+00       2.422311477288e-14       1.925281282238e-14      -9.633965118331e-16 
  556       2.424635147738e-10       5.181394178591e-12      -8.233417772482e-12       0.000000000000e+00       2.406629053541e-14       1.920934025532e-14      -9.632504930936e-16 
  557       2.425935813484e-10       5.192018478615e-12      -8.523440140075e-12       0.000000000000e+00       2.391075610772e-14       1.916568525700e-14      -9.629535475018e-16 
  558       2.427626372731e-10       5.201426551805e-12      -8.812938861491e-12       0.000000000000e+00       2.375650302962e-14       1.912184364719e-14      -9.625055592127e-16 
  559       2.429703672339e-10       5.209617695093e-12      -9.101740808982e-12       0.000000000000e+00       2.360352245280e-14       1.907781115859e-14      -9.619064269151e-16 
  560       2.432164466751e-10       5.216591335147e-12      -9.389670587584e-12       0.000000000000e+00       2.345180513862e-14       1.903358343640e-14      -9.611560639198e-16 
  561       2.435005417507e-10       5.222347029165e-12      -9.676550525408e-12       0.000000000000e+00       2.330134145582e-14       1.898915603783e-14      -9.602543982470e-16 
  562       2.438223092756e-10       5.226884465650e-12      -9.962200663947e-12       0.000000000000e+00       2.315212137834e-14       1.894452443161e-14      -9.592013727141e-16 
  563       2.441813966772e-10       5.230203465201e-12      -1.024643874837e-11       0.000000000000e+00       2.300413448306e-14       1.889968399752e-14      -9.579969450231e-16 
  564       2.445774419468e-10       5.232303981290e-12      -1.052908021783e-11       0.000000000000e+00       2.285736994758e-14       1.885463002593e-14      -9.566410878484e-16 
  565       2.450100735908e-10       5.233186101054e-12      -1.080993819573e-11       0.000000000000e+00       2.271181654795e-14       1.880935771731e-14      -9.551337889245e-16 
  566       2.454789105823e-10       5.232850046072e-12      -1.108882348008e-11       0.000000000000e+00       2.256746265648e-14       1.876386218175e-14      -9.534750511336e-16 
  567       2.459835623124e-10       5.231296173152e-12      -1.136554453375e-11       0.000000000000e+00       2.242429623949e-14       1.871813843849e-14      -9.516648925931e-16 
  568       2.465236285416e-10       5.228524975115e-12      -1.163990747477e-11       0.000000000000e+00       2.228230485506e-14       1.867218141543e-14      -9.497033467436e-16 
