# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  572       3.243213527689e-10       1.554478904585e-12       3.873415773382e-12       0.000000000000e+00       2.280157540858e-14       6.710876721282e-15      -1.833987988800e-16 
  573       3.233345709752e-10       1.584695682704e-12       3.978443868836e-12       0.000000000000e+00       2.265331572666e-14       6.696518126194e-15      -1.909687799694e-16 
  574       3.223278885527e-10       1.615410372992e-12       4.079832951027e-12       0.000000000000e+00       2.250626173069e-14       6.682910334243e-15      -1.984567968119e-16 
  575       3.213019072045e-10       1.646612629947e-12       4.177495733517e-12       0.000000000000e+00       2.236039716961e-14       6.670043950388e-15      -2.058622502477e-16 
  576       3.202572383153e-10       1.678291923436e-12       4.271344161390e-12       0.000000000000e+00       2.221570533423e-14       6.657909352252e-15      -2.131845453605e-16 
  577       3.191945029942e-10       1.710437537839e-12       4.361289408594e-12       0.000000000000e+00       2.207216905477e-14       6.646496688975e-15      -2.204230915162e-16 
  578       3.181143321184e-10       1.743038571204e-12       4.447241875283e-12       0.000000000000e+00       2.192977069847e-14       6.635795880077e-15      -2.275773024025e-16 
  579       3.170173663757e-10       1.776083934392e-12       4.529111185162e-12       0.000000000000e+00       2.178849216720e-14       6.625796614317e-15      -2.346465960678e-16 
  580       3.159042563081e-10       1.809562350227e-12       4.606806182830e-12       0.000000000000e+00       2.164831489502e-14       6.616488348552e-15      -2.416303949603e-16 
  581       3.147756623547e-10       1.843462352642e-12       4.680234931123e-12       0.000000000000e+00       2.150921984577e-14       6.607860306597e-15      -2.485281259674e-16 
  582       3.136322548950e-10       1.877772285836e-12       4.749304708458e-12       0.000000000000e+00       2.137118751072e-14       6.599901478084e-15      -2.553392204549e-16 
  583       3.124746887436e-10       1.912480263231e-12       4.813936543560e-12       0.000000000000e+00       2.123420081481e-14       6.592600404641e-15      -2.620632728183e-16 
  584       3.113035258483e-10       1.947574044988e-12       4.874109223932e-12       0.000000000000e+00       2.109825392036e-14       6.585944534868e-15      -2.687005204117e-16 
  585       3.101193107458e-10       1.983041155754e-12       4.929816381540e-12       0.000000000000e+00       2.096334363854e-14       6.579920850991e-15      -2.752513756857e-16 
  586       3.089225959700e-10       2.018868923704e-12       4.981052057380e-12       0.000000000000e+00       2.082946653924e-14       6.574516078880e-15      -2.817162688549e-16 
  587       3.077139420855e-10       2.055044479678e-12       5.027810703944e-12       0.000000000000e+00       2.069661894960e-14       6.569716686827e-15      -2.880956479928e-16 
  588       3.064939177220e-10       2.091554756310e-12       5.070087187690e-12       0.000000000000e+00       2.056479695269e-14       6.565508884335e-15      -2.943899791270e-16 
  589       3.052630996086e-10       2.128386487168e-12       5.107876791506e-12       0.000000000000e+00       2.043399638611e-14       6.561878620901e-15      -3.005997463338e-16 
  590       3.040220726074e-10       2.165526205886e-12       5.141175217181e-12       0.000000000000e+00       2.030421284060e-14       6.558811584801e-15      -3.067254518339e-16 
  591       3.027714297482e-10       2.202960245301e-12       5.169978587868e-12       0.000000000000e+00       2.017544165866e-14       6.556293201873e-15      -3.127676160866e-16 
  592       3.015117722624e-10       2.240674736585e-12       5.194283450551e-12       0.000000000000e+00       2.004767793317e-14       6.554308634305e-15      -3.187267778855e-16 
  593       3.002437096170e-10       2.278655608381e-12       5.214086778517e-12       0.000000000000e+00       1.992091650599e-14       6.552842779417e-15      -3.246034944534e-16 
  594       2.989678595490e-10       2.316888585939e-12       5.229385973819e-12       0.000000000000e+00       1.979515196662e-14       6.551880268447e-15      -3.303983415371e-16 
  595       2.976848480992e-10       2.355359190246e-12       5.240178869742e-12       0.000000000000e+00       1.967037865078e-14       6.551405465332e-15      -3.361119135024e-16 
  596       2.963953096468e-10       2.394052737167e-12       5.246463733274e-12       0.000000000000e+00       1.954659063903e-14       6.551402465501e-15      -3.417448234295e-16 
  597       2.950998869429e-10       2.432954336577e-12       5.248239267570e-12       0.000000000000e+00       1.942378175539e-14       6.551855094648e-15      -3.472977032079e-16 
  598       2.937992311454e-10       2.472048891494e-12       5.245504614421e-12       0.000000000000e+00       1.930194556598e-14       6.552746907529e-15      -3.527712036309e-16 
  599       2.924940018525e-10       2.511321097214e-12       5.238259356721e-12       0.000000000000e+00       1.918107537761e-14       6.554061186736e-15      -3.581659944916e-16 
  600       2.911848671370e-10       2.550755440451e-12       5.226503520930e-12       0.000000000000e+00       1.906116423639e-14       6.555780941488e-15      -3.634827646771e-16 
  601       2.898725035806e-10       2.590336198463e-12       5.210237579548e-12       0.000000000000e+00       1.894220492639e-14       6.557888906414e-15      -3.687222222638e-16 
  602       2.885575963079e-10       2.630047438194e-12       5.189462453577e-12       0.000000000000e+00       1.882418996821e-14       6.560367540337e-15      -3.738850946126e-16 
  603       2.872408390205e-10       2.669873015406e-12       5.164179514989e-12       0.000000000000e+00       1.870711161763e-14       6.563199025060e-15      -3.789721284637e-16 
  604       2.859229340314e-10       2.709796573811e-12       5.134390589194e-12       0.000000000000e+00       1.859096186420e-14       6.566365264147e-15      -3.839840900317e-16 
  605       2.846045922985e-10       2.749801544212e-12       5.100097957508e-12       0.000000000000e+00       1.847573242989e-14       6.569847881714e-15      -3.889217651007e-16 
  606       2.832865334595e-10       2.789871143632e-12       5.061304359617e-12       0.000000000000e+00       1.836141476768e-14       6.573628221208e-15      -3.937859591193e-16 
  607       2.819694858656e-10       2.829988374451e-12       5.018012996047e-12       0.000000000000e+00       1.824800006018e-14       6.577687344194e-15      -3.985774972954e-16 
  608       2.806541866158e-10       2.870136023541e-12       4.970227530628e-12       0.000000000000e+00       1.813547921826e-14       6.582006029138e-15      -4.032972246917e-16 
  609       2.793413815906e-10       2.910296661399e-12       4.917952092966e-12       0.000000000000e+00       1.802384287966e-14       6.586564770196e-15      -4.079460063202e-16 
  610       2.780318254869e-10       2.950452641285e-12       4.861191280905e-12       0.000000000000e+00       1.791308140761e-14       6.591343775992e-15      -4.125247272377e-16 
  611       2.767262818515e-10       2.990586098353e-12       4.799950162996e-12       0.000000000000e+00       1.780318488944e-14       6.596322968409e-15      -4.170342926404e-16 
  612       2.754255231154e-10       3.030678948788e-12       4.734234280965e-12       0.000000000000e+00       1.769414313520e-14       6.601481981370e-15      -4.214756279594e-16 
  613       2.741303306281e-10       3.070712888939e-12       4.664049652181e-12       0.000000000000e+00       1.758594567628e-14       6.606800159622e-15      -4.258496789553e-16 
  614       2.728414946917e-10       3.110669394457e-12       4.589402772117e-12       0.000000000000e+00       1.747858176403e-14       6.612256557523e-15      -4.301574118134e-16 
  615       2.715598145945e-10       3.150529719424e-12       4.510300616826e-12       0.000000000000e+00       1.737204036838e-14       6.617829937828e-15      -4.343998132388e-16 
  616       2.702860986462e-10       3.190274895494e-12       4.426750645400e-12       0.000000000000e+00       1.726631017643e-14       6.623498770468e-15      -4.385778905513e-16 
  617       2.690211642109e-10       3.229885731025e-12       4.338760802443e-12       0.000000000000e+00       1.716137959112e-14       6.629241231339e-15      -4.426926717804e-16 
  618       2.677658377419e-10       3.269342810210e-12       4.246339520534e-12       0.000000000000e+00       1.705723672977e-14       6.635035201087e-15      -4.467452057607e-16 
  619       2.665209548158e-10       3.308626492220e-12       4.149495722698e-12       0.000000000000e+00       1.695386942279e-14       6.640858263890e-15      -4.507365622263e-16 
  620       2.652873601663e-10       3.347716910331e-12       4.048238824869e-12       0.000000000000e+00       1.685126521221e-14       6.646687706244e-15      -4.546678319064e-16 
  621       2.640659077186e-10       3.386593971062e-12       3.942578738359e-12       0.000000000000e+00       1.674941135036e-14       6.652500515748e-15      -4.585401266201e-16 
  622       2.628573749585e-10       3.425238914304e-12       3.832533631290e-12       0.000000000000e+00       1.664829662899e-14       6.658277413464e-15      -4.623542417405e-16 
  623       2.616622037668e-10       3.463639035589e-12       3.718153407546e-12       0.000000000000e+00       1.654791691661e-14       6.664015057191e-15      -4.661096347125e-16 
  624       2.604807535814e-10       3.501783072730e-12       3.599496782704e-12       0.000000000000e+00       1.644826974811e-14       6.669714121656e-15      -4.698054227945e-16 
  625       2.593133865201e-10       3.539659654464e-12       3.476623579709e-12       0.000000000000e+00       1.634935250522e-14       6.675375290847e-15      -4.734407185131e-16 
  626       2.581604673883e-10       3.577257300063e-12       3.349594733754e-12       0.000000000000e+00       1.625116241562e-14       6.680999258051e-15      -4.770146296542e-16 
  627       2.570223636867e-10       3.614564418959e-12       3.218472297140e-12       0.000000000000e+00       1.615369655217e-14       6.686586725883e-15      -4.805262592529e-16 
  628       2.558994456186e-10       3.651569310357e-12       3.083319444152e-12       0.000000000000e+00       1.605695183211e-14       6.692138406323e-15      -4.839747055846e-16 
  629       2.547920860980e-10       3.688260162857e-12       2.944200475926e-12       0.000000000000e+00       1.596092501619e-14       6.697655020748e-15      -4.873590621547e-16 
  630       2.537006607567e-10       3.724625054069e-12       2.801180825322e-12       0.000000000000e+00       1.586561270790e-14       6.703137299966e-15      -4.906784176899e-16 
  631       2.526255479524e-10       3.760651950232e-12       2.654327061788e-12       0.000000000000e+00       1.577101135260e-14       6.708585984251e-15      -4.939318561281e-16 
  632       2.515671287757e-10       3.796328705835e-12       2.503706896236e-12       0.000000000000e+00       1.567711723680e-14       6.714001823374e-15      -4.971184566089e-16 
  633       2.505257870584e-10       3.831643063229e-12       2.349389185909e-12       0.000000000000e+00       1.558392648723e-14       6.719385576640e-15      -5.002372934645e-16 
  634       2.495019093804e-10       3.866582652252e-12       2.191443939249e-12       0.000000000000e+00       1.549143507011e-14       6.724738012919e-15      -5.032874362097e-16 
  635       2.484958850778e-10       3.901134989842e-12       2.029942320771e-12       0.000000000000e+00       1.539963879029e-14       6.730059910683e-15      -5.062679495327e-16 
  636       2.475081062505e-10       3.935287479657e-12       1.864956655931e-12       0.000000000000e+00       1.530853329045e-14       6.735352058034e-15      -5.091778932852e-16 
  637       2.465389677694e-10       3.969027411693e-12       1.696560435992e-12       0.000000000000e+00       1.521811405028e-14       6.740615252744e-15      -5.120163224734e-16 
  638       2.455888672844e-10       4.002341961903e-12       1.524828322900e-12       0.000000000000e+00       1.512837638566e-14       6.745850302286e-15      -5.147822872480e-16 
  639       2.446582052320e-10       4.035218191813e-12       1.349836154152e-12       0.000000000000e+00       1.503931544787e-14       6.751058023867e-15      -5.174748328951e-16 
  640       2.437473848424e-10       4.067643048143e-12       1.171660947662e-12       0.000000000000e+00       1.495092622271e-14       6.756239244462e-15      -5.200929998260e-16 
  641       2.428568121477e-10       4.099603362421e-12       9.903809066354e-13       0.000000000000e+00       1.486320352977e-14       6.761394800849e-15      -5.226358235686e-16 
  642       2.419868959894e-10       4.131085850606e-12       8.060754244370e-13       0.000000000000e+00       1.477614202155e-14       6.766525539642e-15      -5.251023347570e-16 
  643       2.411380480257e-10       4.162077112701e-12       6.188250894608e-13       0.000000000000e+00       1.468973618266e-14       6.771632317325e-15      -5.274915591226e-16 
  644       2.403106827394e-10       4.192563632377e-12       4.287116899997e-13       0.000000000000e+00       1.460398032903e-14       6.776716000283e-15      -5.298025174842e-16 
  645       2.395052174452e-10       4.222531776584e-12       2.358182191158e-13       0.000000000000e+00       1.451886860705e-14       6.781777464842e-15      -5.320342257387e-16 
  646       2.387220722977e-10       4.251967795177e-12       4.022887950993e-14       0.000000000000e+00       1.443439499279e-14       6.786817597296e-15      -5.341856948515e-16 
  647       2.379616702987e-10       4.280857820526e-12      -1.579709116085e-13       0.000000000000e+00       1.435055329117e-14       6.791837293945e-15      -5.362559308467e-16 
  648       2.372244373049e-10       4.309187867141e-12      -3.586945176518e-13       0.000000000000e+00       1.426733713514e-14       6.796837461126e-15      -5.382439347981e-16 
  649       2.365108020356e-10       4.336943831286e-12      -5.618540777839e-13       0.000000000000e+00       1.418473998488e-14       6.801819015248e-15      -5.401487028193e-16 
  650       2.358211960801e-10       4.364111490599e-12      -7.673605020507e-13       0.000000000000e+00       1.410275512694e-14       6.806782882828e-15      -5.419692260542e-16 
  651       2.351560539054e-10       4.390676503709e-12      -9.751234665105e-13       0.000000000000e+00       1.402137567351e-14       6.811730000520e-15      -5.437044906678e-16 
  652       2.345158128641e-10       4.416624409854e-12      -1.185051408364e-12       0.000000000000e+00       1.394059456151e-14       6.816661315152e-15      -5.453534778361e-16 
  653       2.339009132012e-10       4.441940628501e-12      -1.397051521083e-12       0.000000000000e+00       1.386040455183e-14       6.821577783759e-15      -5.469151637371e-16 
  654       2.333117980628e-10       4.466610458961e-12      -1.611029749544e-12       0.000000000000e+00       1.378079822850e-14       6.826480373618e-15      -5.483885195410e-16 
  655       2.327489135027e-10       4.490619080010e-12      -1.826890785156e-12       0.000000000000e+00       1.370176799787e-14       6.831370062277e-15      -5.497725114008e-16 
  656       2.322127084906e-10       4.513951549506e-12      -2.044538060991e-12       0.000000000000e+00       1.362330608780e-14       6.836247837596e-15      -5.510661004425e-16 
  657       2.317036349197e-10       4.536592804007e-12      -2.263873746912e-12       0.000000000000e+00       1.354540454683e-14       6.841114697774e-15      -5.522682427561e-16 
  658       2.312221476138e-10       4.558527658388e-12      -2.484798744709e-12       0.000000000000e+00       1.346805524339e-14       6.845971651386e-15      -5.533778893856e-16 
  659       2.307687043356e-10       4.579740805462e-12      -2.707212683224e-12       0.000000000000e+00       1.339124986498e-14       6.850819717418e-15      -5.543939863197e-16 
  660       2.303437657936e-10       4.600216815596e-12      -2.931013913481e-12       0.000000000000e+00       1.331497991730e-14       6.855659925297e-15      -5.553154744820e-16 
  661       2.299477091850e-10       4.619942391022e-12      -3.156102932016e-12       0.000000000000e+00       1.323923790169e-14       6.860492228405e-15      -5.561416614731e-16 
  662       2.295805667130e-10       4.638913184120e-12      -3.382392743559e-12       0.000000000000e+00       1.316402087721e-14       6.865312218244e-15      -5.568733458118e-16 
  663       2.292422813184e-10       4.657127128737e-12      -3.609798717235e-12       0.000000000000e+00       1.308932697548e-14       6.870114337879e-15      -5.575117174668e-16 
  664       2.289327926061e-10       4.674582199342e-12      -3.838235175134e-12       0.000000000000e+00       1.301515422907e-14       6.874892961634e-15      -5.580579884416e-16 
  665       2.286520368298e-10       4.691276411262e-12      -4.067615388383e-12       0.000000000000e+00       1.294150057107e-14       6.879642394831e-15      -5.585133928677e-16 
  666       2.283999468751e-10       4.707207820920e-12      -4.297851573216e-12       0.000000000000e+00       1.286836383456e-14       6.884356873522e-15      -5.588791870965e-16 
  667       2.281764522439e-10       4.722374526068e-12      -4.528854887047e-12       0.000000000000e+00       1.279574175214e-14       6.889030564229e-15      -5.591566497921e-16 
  668       2.279814790383e-10       4.736774666029e-12      -4.760535424535e-12       0.000000000000e+00       1.272363195541e-14       6.893657563676e-15      -5.593470820233e-16 
  669       2.278149499441e-10       4.750406421927e-12      -4.992802213659e-12       0.000000000000e+00       1.265203197450e-14       6.898231898527e-15      -5.594518073566e-16 
  670       2.276767842151e-10       4.763268016930e-12      -5.225563211785e-12       0.000000000000e+00       1.258093923757e-14       6.902747525120e-15      -5.594721719480e-16 
  671       2.275668976568e-10       4.775357716480e-12      -5.458725301741e-12       0.000000000000e+00       1.251035107031e-14       6.907198329205e-15      -5.594095446360e-16 
  672       2.274852026103e-10       4.786673828535e-12      -5.692194287880e-12       0.000000000000e+00       1.244026469546e-14       6.911578125678e-15      -5.592653170334e-16 
  673       2.274316079363e-10       4.797214703800e-12      -5.925874892157e-12       0.000000000000e+00       1.237067723231e-14       6.915880658317e-15      -5.590409036203e-16 
  674       2.274060189989e-10       4.806978735968e-12      -6.159670750197e-12       0.000000000000e+00       1.230158569622e-14       6.920099599520e-15      -5.587377418362e-16 
  675       2.274083376493e-10       4.815964361956e-12      -6.393484407365e-12       0.000000000000e+00       1.223298699808e-14       6.924228550036e-15      -5.583572921725e-16 
  676       2.274384622102e-10       4.824170062137e-12      -6.627217314836e-12       0.000000000000e+00       1.216487794389e-14       6.928261038706e-15      -5.579010382648e-16 
  677       2.274962874592e-10       4.831594360582e-12      -6.860769825664e-12       0.000000000000e+00       1.209725523421e-14       6.932190522195e-15      -5.573704869857e-16 
  678       2.275817046129e-10       4.838235825293e-12      -7.094041190858e-12       0.000000000000e+00       1.203011546369e-14       6.936010384730e-15      -5.567671685367e-16 
  679       2.276946013108e-10       4.844093068440e-12      -7.326929555446e-12       0.000000000000e+00       1.196345512057e-14       6.939713937834e-15      -5.560926365410e-16 
  680       2.278348615992e-10       4.849164746599e-12      -7.559331954547e-12       0.000000000000e+00       1.189727058621e-14       6.943294420064e-15      -5.553484681358e-16 
  681       2.280023659150e-10       4.853449560986e-12      -7.791144309443e-12       0.000000000000e+00       1.183155813454e-14       6.946744996744e-15      -5.545362640646e-16 
  682       2.281969910698e-10       4.856946257696e-12      -8.022261423649e-12       0.000000000000e+00       1.176631393165e-14       6.950058759704e-15      -5.536576487699e-16 
  683       2.284186102333e-10       4.859653627935e-12      -8.252576978982e-12       0.000000000000e+00       1.170153403522e-14       6.953228727012e-15      -5.527142704854e-16 
  684       2.286670929180e-10       4.861570508263e-12      -8.481983531631e-12       0.000000000000e+00       1.163721439407e-14       6.956247842712e-15      -5.517078013284e-16 
  685       2.289423049622e-10       4.862695780826e-12      -8.710372508230e-12       0.000000000000e+00       1.157335084765e-14       6.959108976562e-15      -5.506399373924e-16 
  686       2.292441085145e-10       4.863028373591e-12      -8.937634201926e-12       0.000000000000e+00       1.150993912557e-14       6.961804923763e-15      -5.495123988394e-16 
  687       2.295723620176e-10       4.862567260587e-12      -9.163657768449e-12       0.000000000000e+00       1.144697484708e-14       6.964328404704e-15      -5.483269299923e-16 
  688       2.299269201921e-10       4.861311462139e-12      -9.388331222184e-12       0.000000000000e+00       1.138445352058e-14       6.966672064689e-15      -5.470852994274e-16 
  689       2.303076340201e-10       4.859260045104e-12      -9.611541432241e-12       0.000000000000e+00       1.132237054315e-14       6.968828473677e-15      -5.457893000668e-16 
  690       2.307143507298e-10       4.856412123107e-12      -9.833174118523e-12       0.000000000000e+00       1.126072120003e-14       6.970790126020e-15      -5.444407492707e-16 
  691       2.311469137787e-10       4.852766856780e-12      -1.005311384780e-11       0.000000000000e+00       1.119950066415e-14       6.972549440192e-15      -5.430414889301e-16 
  692       2.316051628379e-10       4.848323453995e-12      -1.027124402978e-11       0.000000000000e+00       1.113870399561e-14       6.974098758533e-15      -5.415933855589e-16 
  693       2.320889337758e-10       4.843081170105e-12      -1.048744691316e-11       0.000000000000e+00       1.107832614122e-14       6.975430346978e-15      -5.400983303866e-16 
  694       2.325980586421e-10       4.837039308175e-12      -1.070160358175e-11       0.000000000000e+00       1.101836193400e-14       6.976536394795e-15      -5.385582394504e-16 
  695       2.331323656517e-10       4.830197219222e-12      -1.091359395046e-11       0.000000000000e+00       1.095880609264e-14       6.977409014324e-15      -5.369750536879e-16 
  696       2.336916791684e-10       4.822554302450e-12      -1.112329676146e-11       0.000000000000e+00       1.089965322107e-14       6.978040240707e-15      -5.353507390294e-16 
  697       2.342758196891e-10       4.814110005487e-12      -1.133058958017e-11       0.000000000000e+00       1.084089780796e-14       6.978422031627e-15      -5.336872864905e-16 
  698       2.348846038274e-10       4.804863824622e-12      -1.153534879139e-11       0.000000000000e+00       1.078253422617e-14       6.978546267046e-15      -5.319867122642e-16 
  699       2.355178442977e-10       4.794815305040e-12      -1.173744959534e-11       0.000000000000e+00       1.072455673231e-14       6.978404748935e-15      -5.302510578135e-16 
  700       2.361753149963e-10       4.783965578504e-12      -1.193677813084e-11       0.000000000000e+00       1.066696023887e-14       6.977990684967e-15      -5.284819814044e-16 
  701       2.368566454798e-10       4.772322011071e-12      -1.213326812981e-11       0.000000000000e+00       1.060974264911e-14       6.977303174030e-15      -5.266795231808e-16 
  702       2.375614242565e-10       4.759893652654e-12      -1.232686501851e-11       0.000000000000e+00       1.055290256984e-14       6.976342813625e-15      -5.248433145485e-16 
  703       2.382892334661e-10       4.746689708963e-12      -1.251751385864e-11       0.000000000000e+00       1.049643854286e-14       6.975110224471e-15      -5.229729843978e-16 
  704       2.390396488545e-10       4.732719542113e-12      -1.270515934637e-11       0.000000000000e+00       1.044034904468e-14       6.973606050607e-15      -5.210681590955e-16 
  705       2.398122397493e-10       4.717992671237e-12      -1.288974581137e-11       0.000000000000e+00       1.038463248622e-14       6.971830959490e-15      -5.191284624779e-16 
  706       2.406065690351e-10       4.702518773098e-12      -1.307121721585e-11       0.000000000000e+00       1.032928721248e-14       6.969785642093e-15      -5.171535158429e-16 
  707       2.414221931293e-10       4.686307682703e-12      -1.324951715360e-11       0.000000000000e+00       1.027431150225e-14       6.967470813001e-15      -5.151429379430e-16 
  708       2.422586619567e-10       4.669369393914e-12      -1.342458884902e-11       0.000000000000e+00       1.021970356782e-14       6.964887210517e-15      -5.130963449773e-16 
  709       2.431155189254e-10       4.651714060063e-12      -1.359637515616e-11       0.000000000000e+00       1.016546155466e-14       6.962035596752e-15      -5.110133505843e-16 
  710       2.439923009021e-10       4.633351994559e-12      -1.376481855775e-11       0.000000000000e+00       1.011158354113e-14       6.958916757730e-15      -5.088935658343e-16 
  711       2.448885381874e-10       4.614293671507e-12      -1.392986116425e-11       0.000000000000e+00       1.005806753814e-14       6.955531503483e-15      -5.067365992220e-16 
  712       2.458037544909e-10       4.594549726313e-12      -1.409144471287e-11       0.000000000000e+00       1.000491148891e-14       6.951880668152e-15      -5.045420566589e-16 
  713       2.467374669069e-10       4.574130956306e-12      -1.424951056660e-11       0.000000000000e+00       9.952113268592e-15       6.947965110085e-15      -5.023095414659e-16 
  714       2.476891858899e-10       4.553048321340e-12      -1.440399971329e-11       0.000000000000e+00       9.899670684028e-15       6.943785711934e-15      -5.000386543658e-16 
  715       2.486584152292e-10       4.531312944413e-12      -1.455485276463e-11       0.000000000000e+00       9.847581473410e-15       6.939343380755e-15      -4.977289934757e-16 
  716       2.496446520252e-10       4.508936112279e-12      -1.470200995521e-11       0.000000000000e+00       9.795843305988e-15       6.934639048110e-15      -4.953801542996e-16 
  717       2.506473866641e-10       4.485929276057e-12      -1.484541114157e-11       0.000000000000e+00       9.744453781766e-15       6.929673670157e-15      -4.929917297209e-16 
  718       2.516661027935e-10       4.462304051848e-12      -1.498499580122e-11       0.000000000000e+00       9.693410431198e-15       6.924448227758e-15      -4.905633099950e-16 
  719       2.527002772978e-10       4.438072221341e-12      -1.512070303166e-11       0.000000000000e+00       9.642710714880e-15       6.918963726573e-15      -4.880944827416e-16 
  720       2.537493802733e-10       4.413245732434e-12      -1.525247154945e-11       0.000000000000e+00       9.592352023252e-15       6.913221197157e-15      -4.855848329373e-16 
  721       2.548128750040e-10       4.387836699838e-12      -1.538023968924e-11       0.000000000000e+00       9.542331676290e-15       6.907221695065e-15      -4.830339429081e-16 
  722       2.558902179365e-10       4.361857405695e-12      -1.550394540277e-11       0.000000000000e+00       9.492646923204e-15       6.900966300942e-15      -4.804413923222e-16 
  723       2.569808586556e-10       4.335320300187e-12      -1.562352625796e-11       0.000000000000e+00       9.443294942132e-15       6.894456120631e-15      -4.778067581819e-16 
  724       2.580842398598e-10       4.308238002152e-12      -1.573891943789e-11       0.000000000000e+00       9.394272839840e-15       6.887692285263e-15      -4.751296148165e-16 
  725       2.591997973361e-10       4.280623299692e-12      -1.585006173989e-11       0.000000000000e+00       9.345577651411e-15       6.880675951361e-15      -4.724095338751e-16 
  726       2.603269599360e-10       4.252489150789e-12      -1.595688957454e-11       0.000000000000e+00       9.297206339951e-15       6.873408300940e-15      -4.696460843183e-16 
  727       2.614651495505e-10       4.223848683916e-12      -1.605933896471e-11       0.000000000000e+00       9.249155796276e-15       6.865890541598e-15      -4.668388324114e-16 
  728       2.626137810857e-10       4.194715198649e-12      -1.615734554460e-11       0.000000000000e+00       9.201422838612e-15       6.858123906623e-15      -4.639873417167e-16 
  729       2.637722624377e-10       4.165102166280e-12      -1.625084455880e-11       0.000000000000e+00       9.154004212293e-15       6.850109655089e-15      -4.610911730860e-16 
  730       2.649399944685e-10       4.135023230429e-12      -1.633977086129e-11       0.000000000000e+00       9.106896589453e-15       6.841849071950e-15      -4.581498846530e-16 
  731       2.661163709810e-10       4.104492207658e-12      -1.642405891447e-11       0.000000000000e+00       9.060096568723e-15       6.833343468146e-15      -4.551630318260e-16 
  732       2.673007786944e-10       4.073523088080e-12      -1.650364278826e-11       0.000000000000e+00       9.013600674932e-15       6.824594180698e-15      -4.521301672801e-16 
  733       2.684925972199e-10       4.042130035975e-12      -1.657845615904e-11       0.000000000000e+00       8.967405358794e-15       6.815602572805e-15      -4.490508409503e-16 
  734       2.696911990354e-10       4.010327390400e-12      -1.664843230879e-11       0.000000000000e+00       8.921506996613e-15       6.806370033947e-15      -4.459246000233e-16 
  735       2.708959494617e-10       3.978129665802e-12      -1.671350412404e-11       0.000000000000e+00       8.875901889974e-15       6.796897979979e-15      -4.427509889305e-16 
  736       2.721062066369e-10       3.945551552632e-12      -1.677360409495e-11       0.000000000000e+00       8.830586265440e-15       6.787187853233e-15      -4.395295493402e-16 
  737       2.733213214925e-10       3.912607917955e-12      -1.682866431433e-11       0.000000000000e+00       8.785556274248e-15       6.777241122617e-15      -4.362598201504e-16 
  738       2.745406377287e-10       3.879313806063e-12      -1.687861647669e-11       0.000000000000e+00       8.740807992006e-15       6.767059283709e-15      -4.329413374811e-16 
  739       2.757635233975e-10       3.845684267069e-12      -1.692340506452e-11       0.000000000000e+00       8.696337932401e-15       6.756643925071e-15      -4.295739279982e-16 
  740       2.769894663880e-10       3.811733837739e-12      -1.696302719460e-11       0.000000000000e+00       8.652144600057e-15       6.745996928400e-15      -4.261585952504e-16 
  741       2.782179807770e-10       3.777477051623e-12      -1.699749355623e-11       0.000000000000e+00       8.608226967722e-15       6.735120272524e-15      -4.226966508113e-16 
  742       2.794485753741e-10       3.742928610723e-12      -1.702681529714e-11       0.000000000000e+00       8.564583964846e-15       6.724015967655e-15      -4.191894225893e-16 
  743       2.806807537041e-10       3.708103386066e-12      -1.705100402544e-11       0.000000000000e+00       8.521214477384e-15       6.712686055509e-15      -4.156382548845e-16 
  744       2.819140139888e-10       3.673016418282e-12      -1.707007181152e-11       0.000000000000e+00       8.478117347609e-15       6.701132609419e-15      -4.120445084456e-16 
  745       2.831478491296e-10       3.637682918172e-12      -1.708403118999e-11       0.000000000000e+00       8.435291373921e-15       6.689357734442e-15      -4.084095605268e-16 
  746       2.843817466898e-10       3.602118267290e-12      -1.709289516162e-11       0.000000000000e+00       8.392735310651e-15       6.677363567480e-15      -4.047348049446e-16 
  747       2.856151888770e-10       3.566338018513e-12      -1.709667719527e-11       0.000000000000e+00       8.350447867878e-15       6.665152277388e-15      -4.010216521347e-16 
  748       2.868476525250e-10       3.530357896617e-12      -1.709539122979e-11       0.000000000000e+00       8.308427711229e-15       6.652726065089e-15      -3.972715292090e-16 
  749       2.880786090766e-10       3.494193798851e-12      -1.708905167600e-11       0.000000000000e+00       8.266673461696e-15       6.640087163686e-15      -3.934858800123e-16 
  750       2.893075245654e-10       3.457861795513e-12      -1.707767341857e-11       0.000000000000e+00       8.225183695436e-15       6.627237838579e-15      -3.896661651792e-16 
  751       2.905338595985e-10       3.421378130525e-12      -1.706127181797e-11       0.000000000000e+00       8.183956943590e-15       6.614180387573e-15      -3.858138621911e-16 
  752       2.917570693385e-10       3.384759222005e-12      -1.703986271241e-11       0.000000000000e+00       8.142991692085e-15       6.600917140993e-15      -3.819304654330e-16 
