# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2060       2.247384485939e+02       5.974934130769e+00       4.520223248192e-02      -1.325081458357e+01       1.287111097732e-09       5.539418551010e-07      -2.873805033378e-08 
 2061       2.244557040391e+02       5.940237799110e+00       4.515605390098e-02      -1.312434672055e+01       1.285593089371e-09       5.521931967978e-07      -2.800583639821e-08 
 2062       2.241655407244e+02       5.906160133478e+00       4.510980232939e-02      -1.299712686544e+01       1.284077169600e-09       5.504258680662e-07      -2.726814841618e-08 
 2063       2.238678919139e+02       5.872711529147e+00       4.506347471722e-02      -1.286920121229e+01       1.282563330286e-09       5.486400839458e-07      -2.652495428193e-08 
 2064       2.235626906708e+02       5.839902416047e+00       4.501706800253e-02      -1.274061613918e+01       1.281051563029e-09       5.468360609849e-07      -2.577622177499e-08 
 2065       2.232498896297e+02       5.807741443558e+00       4.497057952308e-02      -1.261141713302e+01       1.279541860734e-09       5.450139988332e-07      -2.502196254019e-08 
 2066       2.229295204644e+02       5.776230020737e+00       4.492400825488e-02      -1.248164555532e+01       1.278034222339e-09       5.431740248000e-07      -2.426236453943e-08 
 2067       2.226016348412e+02       5.745367737469e+00       4.487735358238e-02      -1.235134185395e+01       1.276528648152e-09       5.413162487146e-07      -2.349766100714e-08 
 2068       2.222662846851e+02       5.715154176189e+00       4.483061488758e-02      -1.222054663666e+01       1.275025138282e-09       5.394407812855e-07      -2.272808660112e-08 
 2069       2.219235221803e+02       5.685588911865e+00       4.478379154998e-02      -1.208930067128e+01       1.273523692640e-09       5.375477341032e-07      -2.195387740603e-08 
 2070       2.215733997707e+02       5.656671511994e+00       4.473688294656e-02      -1.195764488593e+01       1.272024310938e-09       5.356372196421e-07      -2.117527093691e-08 
 2071       2.212159701599e+02       5.628401536585e+00       4.468988845184e-02      -1.182562036917e+01       1.270526992687e-09       5.337093512632e-07      -2.039250614264e-08 
 2072       2.208512863119e+02       5.600778538150e+00       4.464280743781e-02      -1.169326837023e+01       1.269031737197e-09       5.317642432160e-07      -1.960582340944e-08 
 2073       2.204794014512e+02       5.573802061693e+00       4.459563927398e-02      -1.156063029920e+01       1.267538543575e-09       5.298020106407e-07      -1.881546456441e-08 
 2074       2.201003690632e+02       5.547471644696e+00       4.454838332735e-02      -1.142774772723e+01       1.266047410725e-09       5.278227695713e-07      -1.802167287901e-08 
 2075       2.197142428945e+02       5.521786817109e+00       4.450103896238e-02      -1.129466238668e+01       1.264558337347e-09       5.258266369369e-07      -1.722469307256e-08 
 2076       2.193210769534e+02       5.496747101341e+00       4.445360554106e-02      -1.116141617137e+01       1.263071321933e-09       5.238137305648e-07      -1.642477131578e-08 
 2077       2.189209255099e+02       5.472352012245e+00       4.440608242284e-02      -1.102805113677e+01       1.261586362769e-09       5.217841691822e-07      -1.562215523427e-08 
 2078       2.185138430964e+02       5.448601057107e+00       4.435846896465e-02      -1.089460950014e+01       1.260103457935e-09       5.197380724192e-07      -1.481709391209e-08 
 2079       2.180998845079e+02       5.425493735636e+00       4.431076452090e-02      -1.076113364078e+01       1.258622605299e-09       5.176755608103e-07      -1.400983789520e-08 
 2080       2.176791048021e+02       5.403029539952e+00       4.426296844347e-02      -1.062766610021e+01       1.257143802521e-09       5.155967557975e-07      -1.320063919507e-08 
 2081       2.172515593002e+02       5.381207954574e+00       4.421508008172e-02      -1.049424958234e+01       1.255667047048e-09       5.135017797321e-07      -1.238975129215e-08 
 2082       2.168173035868e+02       5.360028456410e+00       4.416709878247e-02      -1.036092695372e+01       1.254192336116e-09       5.113907558771e-07      -1.157742913944e-08 
 2083       2.163763935106e+02       5.339490514744e+00       4.411902389002e-02      -1.022774124365e+01       1.252719666748e-09       5.092638084099e-07      -1.076392916599e-08 
 2084       2.159288851844e+02       5.319593591224e+00       4.407085474609e-02      -1.009473564447e+01       1.251249035751e-09       5.071210624242e-07      -9.949509280492e-09 
 2085       2.154748349856e+02       5.300337139853e+00       4.402259068991e-02      -9.961953511665e+00       1.249780439716e-09       5.049626439324e-07      -9.134428874767e-09 
 2086       2.150142995566e+02       5.281720606976e+00       4.397423105812e-02      -9.829438364134e+00       1.248313875020e-09       5.027886798681e-07      -8.318948827354e-09 
 2087       2.145473358050e+02       5.263743431268e+00       4.392577518484e-02      -9.697233884335e+00       1.246849337820e-09       5.005992980885e-07      -7.503331507041e-09 
 2088       2.140740009041e+02       5.246405043724e+00       4.387722240163e-02      -9.565383918498e+00       1.245386824055e-09       4.983946273763e-07      -6.687840776423e-09 
 2089       2.135943522931e+02       5.229704867645e+00       4.382857203749e-02      -9.433932476819e+00       1.243926329442e-09       4.961747974425e-07      -5.872741995460e-09 
 2090       2.131084476773e+02       5.213642318632e+00       4.377982341885e-02      -9.302923733652e+00       1.242467849479e-09       4.939399389286e-07      -5.058302025036e-09 
 2091       2.126163450288e+02       5.198216804568e+00       4.373097586961e-02      -9.172402027704e+00       1.241011379440e-09       4.916901834088e-07      -4.244789230525e-09 
 2092       2.121181025865e+02       5.183427725609e+00       4.368202871107e-02      -9.042411862227e+00       1.239556914378e-09       4.894256633926e-07      -3.432473485354e-09 
 2093       2.116137788568e+02       5.169274474175e+00       4.363298126199e-02      -8.912997905218e+00       1.238104449120e-09       4.871465123270e-07      -2.621626174580e-09 
 2094       2.111034326135e+02       5.155756434936e+00       4.358383283855e-02      -8.784204989606e+00       1.236653978266e-09       4.848528645987e-07      -1.812520198459e-09 
 2095       2.105871228983e+02       5.142872984800e+00       4.353458275434e-02      -8.656078113452e+00       1.235205496190e-09       4.825448555369e-07      -1.005429976026e-09 
 2096       2.100649090214e+02       5.130623492904e+00       4.348523032038e-02      -8.528662440143e+00       1.233758997040e-09       4.802226214151e-07      -2.006314486757e-10 
 2097       2.095368505614e+02       5.119007320600e+00       4.343577484512e-02      -8.402003298580e+00       1.232314474733e-09       4.778862994539e-07       6.015979162543e-10 
 2098       2.090030073661e+02       5.108023821445e+00       4.338621563442e-02      -8.276146183382e+00       1.230871922956e-09       4.755360278233e-07       1.400979121895e-09 
 2099       2.084634395524e+02       5.097672341190e+00       4.333655199154e-02      -8.151136755073e+00       1.229431335165e-09       4.731719456447e-07       2.197231638254e-09 
 2100       2.079182075068e+02       5.087952217767e+00       4.328678321716e-02      -8.027020840277e+00       1.227992704584e-09       4.707941929936e-07       2.990073398624e-09 
 2101       2.073673718859e+02       5.078862781278e+00       4.323690860937e-02      -7.903844431917e+00       1.226556024201e-09       4.684029109022e-07       3.779220795981e-09 
 2102       2.068109936165e+02       5.070403353986e+00       4.318692746365e-02      -7.781653689404e+00       1.225121286772e-09       4.659982413610e-07       4.564388679385e-09 
 2103       2.062491338961e+02       5.062573250299e+00       4.313683907288e-02      -7.660494938836e+00       1.223688484816e-09       4.635803273219e-07       5.345290350376e-09 
 2104       2.056818630127e+02       5.055370573933e+00       4.308664308401e-02      -7.540410221074e+00       1.222257612010e-09       4.611493503485e-07       6.121653598784e-09 
 2105       2.051092868714e+02       5.048788600272e+00       4.303634057067e-02      -7.421423901746e+00       1.220828667398e-09       4.587056439923e-07       6.893269000376e-09 
 2106       2.045315206533e+02       5.042819368815e+00       4.298593296802e-02      -7.303555968475e+00       1.219401651236e-09       4.562495816038e-07       7.659942115825e-09 
 2107       2.039486800128e+02       5.037454883674e+00       4.293542171674e-02      -7.186826474609e+00       1.217976563605e-09       4.537815387970e-07       8.421477494668e-09 
 2108       2.033608810785e+02       5.032687113535e+00       4.288480826308e-02      -7.071255539291e+00       1.216553404408e-09       4.513018934553e-07       9.177678672985e-09 
 2109       2.027682404537e+02       5.028507991609e+00       4.283409405880e-02      -6.956863347538e+00       1.215132173371e-09       4.488110257361e-07       9.928348171086e-09 
 2110       2.021708752168e+02       5.024909415591e+00       4.278328056125e-02      -6.843670150309e+00       1.213712870039e-09       4.463093180771e-07       1.067328749119e-08 
 2111       2.015689029221e+02       5.021883247615e+00       4.273236923333e-02      -6.731696264585e+00       1.212295493776e-09       4.437971552014e-07       1.141229711510e-08 
 2112       2.009624416004e+02       5.019421314209e+00       4.268136154349e-02      -6.620962073436e+00       1.210880043768e-09       4.412749241227e-07       1.214517650189e-08 
 2113       2.003516097592e+02       5.017515406252e+00       4.263025896578e-02      -6.511488026100e+00       1.209466519016e-09       4.387430141515e-07       1.287172408555e-08 
 2114       1.997365263838e+02       5.016157278930e+00       4.257906297983e-02      -6.403294638054e+00       1.208054918339e-09       4.362018168998e-07       1.359173727270e-08 
 2115       1.991173109375e+02       5.015338651691e+00       4.252777507083e-02      -6.296402491089e+00       1.206645240371e-09       4.336517262870e-07       1.430501244023e-08 
 2116       1.984940833622e+02       5.015051208203e+00       4.247639672960e-02      -6.190832233381e+00       1.205237483563e-09       4.310931385455e-07       1.501134493298e-08 
 2117       1.978669640792e+02       5.015286596307e+00       4.242492945254e-02      -6.086604579570e+00       1.203831646178e-09       4.285264522259e-07       1.571052906138e-08 
 2118       1.972360739896e+02       5.016036427976e+00       4.237337474165e-02      -5.983740310827e+00       1.202427726292e-09       4.259520682025e-07       1.640235809915e-08 
 2119       1.966015344749e+02       5.017292279269e+00       4.232173410457e-02      -5.882260274934e+00       1.201025721795e-09       4.233703896791e-07       1.708662428096e-08 
 2120       1.959634673976e+02       5.019045690287e+00       4.227000905453e-02      -5.782185386352e+00       1.199625630387e-09       4.207818221944e-07       1.776311880003e-08 
 2121       1.953219951016e+02       5.021288165130e+00       4.221820111040e-02      -5.683536626300e+00       1.198227449577e-09       4.181867736273e-07       1.843163180586e-08 
 2122       1.946772404133e+02       5.024011171852e+00       4.216631179669e-02      -5.586335042825e+00       1.196831176686e-09       4.155856542025e-07       1.909195240186e-08 
 2123       1.940293266415e+02       5.027206142417e+00       4.211434264353e-02      -5.490601750877e+00       1.195436808842e-09       4.129788764965e-07       1.974386864296e-08 
 2124       1.933783775783e+02       5.030864472657e+00       4.206229518672e-02      -5.396357932383e+00       1.194044342979e-09       4.103668554424e-07       2.038716753334e-08 
 2125       1.927245174998e+02       5.034977522225e+00       4.201017096768e-02      -5.303624836318e+00       1.192653775839e-09       4.077500083358e-07       2.102163502400e-08 
 2126       1.920678711665e+02       5.039536614551e+00       4.195797153352e-02      -5.212423778784e+00       1.191265103968e-09       4.051287548405e-07       2.164705601046e-08 
 2127       1.914085638237e+02       5.044533036801e+00       4.190569843699e-02      -5.122776143080e+00       1.189878323717e-09       4.025035169938e-07       2.226321433038e-08 
 2128       1.907467212026e+02       5.049958039831e+00       4.185335323653e-02      -5.034703379773e+00       1.188493431242e-09       3.998747192121e-07       2.286989276118e-08 
 2129       1.900824695204e+02       5.055802838142e+00       4.180093749624e-02      -4.948227006780e+00       1.187110422499e-09       3.972427882965e-07       2.346687301775e-08 
