# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1976       2.291088393948e+02       9.899629851120e+00       4.905488803157e-02      -1.725429220105e+01       1.427249437650e-09       5.745117595961e-07      -7.613754300184e-08 
 1977       2.290869101342e+02       9.856533456349e+00       4.900356518540e-02      -1.731073468183e+01       1.425531471217e-09       5.746403752984e-07      -7.555963369707e-08 
 1978       2.290683490137e+02       9.812936990865e+00       4.895243304220e-02      -1.736461565906e+01       1.423815993204e-09       5.747640355565e-07      -7.497718662732e-08 
 1979       2.290529589487e+02       9.768854288447e+00       4.890148938072e-02      -1.741590444208e+01       1.422102995261e-09       5.748845303711e-07      -7.439041843378e-08 
 1980       2.290405420244e+02       9.724299242784e+00       4.885073196794e-02      -1.746457024027e+01       1.420392468707e-09       5.750036606810e-07      -7.379954713542e-08 
 1981       2.290308994956e+02       9.679285807550e+00       4.880015855907e-02      -1.751058216296e+01       1.418684404533e-09       5.751232383912e-07      -7.320479213247e-08 
 1982       2.290238317849e+02       9.633827996483e+00       4.874976689755e-02      -1.755390921930e+01       1.416978793394e-09       5.752450864004e-07      -7.260637420996e-08 
 1983       2.290191384822e+02       9.587939883462e+00       4.869955471499e-02      -1.759452031816e+01       1.415275625614e-09       5.753710386290e-07      -7.200451554127e-08 
 1984       2.290166183432e+02       9.541635602583e+00       4.864951973119e-02      -1.763238426800e+01       1.413574891178e-09       5.755029400464e-07      -7.139943969164e-08 
 1985       2.290160692888e+02       9.494929348237e+00       4.859965965412e-02      -1.766746977674e+01       1.411876579734e-09       5.756426466992e-07      -7.079137162171e-08 
 1986       2.290172884034e+02       9.447835375187e+00       4.854997217990e-02      -1.769974545169e+01       1.410180680592e-09       5.757920257390e-07      -7.018053769109e-08 
 1987       2.290200799584e+02       9.400368079113e+00       4.850045483716e-02      -1.772918718402e+01       1.408487184718e-09       5.759524193851e-07      -6.956714862667e-08 
 1988       2.290242795469e+02       9.352542238734e+00       4.845110451898e-02      -1.775580036212e+01       1.406796090759e-09       5.761230302812e-07      -6.895134821473e-08 
 1989       2.290297301243e+02       9.304372775621e+00       4.840191794748e-02      -1.777959782166e+01       1.405107399106e-09       5.763025183619e-07      -6.833326404927e-08 
 1990       2.290362739999e+02       9.255874673977e+00       4.835289182907e-02      -1.780059247590e+01       1.403421109900e-09       5.764895352806e-07      -6.771302451782e-08 
 1991       2.290437528359e+02       9.207062980708e+00       4.830402285451e-02      -1.781879731583e+01       1.401737223031e-09       5.766827243883e-07      -6.709075880348e-08 
 1992       2.290520076468e+02       9.157952805510e+00       4.825530769878e-02      -1.783422541025e+01       1.400055738138e-09       5.768807207125e-07      -6.646659688691e-08 
 1993       2.290608787981e+02       9.108559320946e+00       4.820674302114e-02      -1.784688990588e+01       1.398376654603e-09       5.770821509363e-07      -6.584066954833e-08 
 1994       2.290702060063e+02       9.058897762525e+00       4.815832546510e-02      -1.785680402750e+01       1.396699971557e-09       5.772856333774e-07      -6.521310836956e-08 
 1995       2.290798283373e+02       9.008983428781e+00       4.811005165834e-02      -1.786398107800e+01       1.395025687871e-09       5.774897779668e-07      -6.458404573600e-08 
 1996       2.290895842059e+02       8.958831681357e+00       4.806191821277e-02      -1.786843443855e+01       1.393353802159e-09       5.776931862281e-07      -6.395361483866e-08 
 1997       2.290993113751e+02       8.908457945077e+00       4.801392172444e-02      -1.787017756868e+01       1.391684312778e-09       5.778944512558e-07      -6.332194967619e-08 
 1998       2.291088469551e+02       8.857877708035e+00       4.796605877358e-02      -1.786922400637e+01       1.390017217821e-09       5.780921576948e-07      -6.268918505688e-08 
 1999       2.291180274025e+02       8.807106521666e+00       4.791832592451e-02      -1.786558736820e+01       1.388352515121e-09       5.782848817190e-07      -6.205545660068e-08 
 2000       2.291266885196e+02       8.756160000831e+00       4.787071972569e-02      -1.785928134942e+01       1.386690202245e-09       5.784711910099e-07      -6.142090074125e-08 
 2001       2.291346654533e+02       8.705053823894e+00       4.782323670964e-02      -1.785031972409e+01       1.385030276497e-09       5.786496447357e-07      -6.078565472795e-08 
 2002       2.291417926947e+02       8.653803732804e+00       4.777587339298e-02      -1.783871634516e+01       1.383372734914e-09       5.788187935300e-07      -6.014985662789e-08 
 2003       2.291479040781e+02       8.602425533171e+00       4.772862627633e-02      -1.782448514460e+01       1.381717574264e-09       5.789771794706e-07      -5.951364532795e-08 
 2004       2.291528327798e+02       8.550935094351e+00       4.768149184436e-02      -1.780764013350e+01       1.380064791047e-09       5.791233360581e-07      -5.887716053683e-08 
 2005       2.291564113181e+02       8.499348349519e+00       4.763446656575e-02      -1.778819540217e+01       1.378414381491e-09       5.792557881948e-07      -5.824054278704e-08 
 2006       2.291584715515e+02       8.447681295754e+00       4.758754689313e-02      -1.776616512026e+01       1.376766341553e-09       5.793730521631e-07      -5.760393343700e-08 
 2007       2.291588446788e+02       8.395949994117e+00       4.754072926311e-02      -1.774156353688e+01       1.375120666915e-09       5.794736356048e-07      -5.696747467301e-08 
 2008       2.291573612376e+02       8.344170569730e+00       4.749401009625e-02      -1.771440498067e+01       1.373477352984e-09       5.795560374990e-07      -5.633130951133e-08 
 2009       2.291538511040e+02       8.292359211856e+00       4.744738579700e-02      -1.768470385995e+01       1.371836394891e-09       5.796187481411e-07      -5.569558180022e-08 
 2010       2.291481434913e+02       8.240532173977e+00       4.740085275372e-02      -1.765247466281e+01       1.370197787487e-09       5.796602491217e-07      -5.506043622197e-08 
 2011       2.291400669495e+02       8.188705773877e+00       4.735440733866e-02      -1.761773195720e+01       1.368561525346e-09       5.796790133046e-07      -5.442601829494e-08 
 2012       2.291294493644e+02       8.136896393720e+00       4.730804590790e-02      -1.758049039108e+01       1.366927602760e-09       5.796735048057e-07      -5.379247437564e-08 
 2013       2.291161179568e+02       8.085120480129e+00       4.726176480136e-02      -1.754076469249e+01       1.365296013737e-09       5.796421789717e-07      -5.315995166073e-08 
 2014       2.290998992817e+02       8.033394544265e+00       4.721556034280e-02      -1.749856966968e+01       1.363666752003e-09       5.795834823584e-07      -5.252859818913e-08 
 2015       2.290806192272e+02       7.981735161909e+00       4.716942883973e-02      -1.745392021122e+01       1.362039810996e-09       5.794958527090e-07      -5.189856284402e-08 
 2016       2.290581030142e+02       7.930158973541e+00       4.712336658345e-02      -1.740683128608e+01       1.360415183870e-09       5.793777189332e-07      -5.126999535494e-08 
 2017       2.290321751952e+02       7.878682684418e+00       4.707736984903e-02      -1.735731794379e+01       1.358792863488e-09       5.792275010851e-07      -5.064304629980e-08 
 2018       2.290026596535e+02       7.827323064653e+00       4.703143489523e-02      -1.730539531449e+01       1.357172842425e-09       5.790436103420e-07      -5.001786710698e-08 
 2019       2.289693796027e+02       7.776096949300e+00       4.698555796456e-02      -1.725107860908e+01       1.355555112962e-09       5.788244489826e-07      -4.939461005737e-08 
 2020       2.289321575853e+02       7.725021238426e+00       4.693973528317e-02      -1.719438311931e+01       1.353939667090e-09       5.785684103654e-07      -4.877342828647e-08 
 2021       2.288908154725e+02       7.674112897197e+00       4.689396306091e-02      -1.713532421789e+01       1.352326496503e-09       5.782738789074e-07      -4.815447578638e-08 
 2022       2.288451744631e+02       7.623388955955e+00       4.684823749127e-02      -1.707391735861e+01       1.350715592601e-09       5.779392300621e-07      -4.753790740795e-08 
 2023       2.287950550825e+02       7.572866510296e+00       4.680255475136e-02      -1.701017807644e+01       1.349106946484e-09       5.775628302979e-07      -4.692387886280e-08 
 2024       2.287402771823e+02       7.522562721153e+00       4.675691100188e-02      -1.694412198762e+01       1.347500548956e-09       5.771430370766e-07      -4.631254672540e-08 
 2025       2.286806599391e+02       7.472494814873e+00       4.671130238713e-02      -1.687576478981e+01       1.345896390518e-09       5.766781988316e-07      -4.570406843517e-08 
 2026       2.286160422018e+02       7.422678730334e+00       4.666572524582e-02      -1.680512611430e+01       1.344294463146e-09       5.761670481791e-07      -4.509856019525e-08 
 2027       2.285463436951e+02       7.373125049444e+00       4.662017674526e-02      -1.673224111301e+01       1.342694765636e-09       5.756098862554e-07      -4.449597016589e-08 
 2028       2.284715042566e+02       7.323843037400e+00       4.657465425169e-02      -1.665714895544e+01       1.341097298335e-09       5.750074111650e-07      -4.389620390169e-08 
 2029       2.283914635286e+02       7.274841993022e+00       4.652915511990e-02      -1.657988898434e+01       1.339502061365e-09       5.743603259233e-07      -4.329916632866e-08 
 2030       2.283061609581e+02       7.226131248794e+00       4.648367669312e-02      -1.650050071591e+01       1.337909054625e-09       5.736693384696e-07      -4.270476174264e-08 
 2031       2.282155357963e+02       7.177720170904e+00       4.643821630307e-02      -1.641902384008e+01       1.336318277791e-09       5.729351616796e-07      -4.211289380767e-08 
 2032       2.281195270986e+02       7.129618159284e+00       4.639277126993e-02      -1.633549822068e+01       1.334729730312e-09       5.721585133785e-07      -4.152346555441e-08 
 2033       2.280180737242e+02       7.081834647651e+00       4.634733890233e-02      -1.624996389567e+01       1.333143411411e-09       5.713401163534e-07      -4.093637937844e-08 
 2034       2.279111143362e+02       7.034379103544e+00       4.630191649731e-02      -1.616246107738e+01       1.331559320082e-09       5.704806983660e-07      -4.035153703873e-08 
 2035       2.277985874010e+02       6.987261028367e+00       4.625650134033e-02      -1.607303015272e+01       1.329977455089e-09       5.695809921660e-07      -3.976883965597e-08 
 2036       2.276804311881e+02       6.940489957430e+00       4.621109070525e-02      -1.598171168337e+01       1.328397814968e-09       5.686417355034e-07      -3.918818771095e-08 
 2037       2.275565837703e+02       6.894075459986e+00       4.616568185432e-02      -1.588854640607e+01       1.326820398019e-09       5.676636711412e-07      -3.860948104292e-08 
 2038       2.274269830230e+02       6.848027139273e+00       4.612027203815e-02      -1.579357523278e+01       1.325245202312e-09       5.666475468689e-07      -3.803261884800e-08 
 2039       2.272915666241e+02       6.802354632553e+00       4.607485849569e-02      -1.569683925093e+01       1.323672225682e-09       5.655941155146e-07      -3.745749967754e-08 
 2040       2.271502720540e+02       6.757067611153e+00       4.602943845426e-02      -1.559837972362e+01       1.322101465727e-09       5.645041349583e-07      -3.688402143645e-08 
 2041       2.270030365951e+02       6.712175780506e+00       4.598400912948e-02      -1.549823808987e+01       1.320532919810e-09       5.633783681446e-07      -3.631208138162e-08 
 2042       2.268497973316e+02       6.667688880187e+00       4.593856772529e-02      -1.539645596482e+01       1.318966585054e-09       5.622175830958e-07      -3.574157612026e-08 
 2043       2.266904911497e+02       6.623616683959e+00       4.589311143392e-02      -1.529307513995e+01       1.317402458344e-09       5.610225529245e-07      -3.517240160828e-08 
 2044       2.265250547366e+02       6.579968999809e+00       4.584763743587e-02      -1.518813758331e+01       1.315840536324e-09       5.597940558468e-07      -3.460445314862e-08 
 2045       2.263534245811e+02       6.536755669989e+00       4.580214289992e-02      -1.508168543975e+01       1.314280815395e-09       5.585328751947e-07      -3.403762538964e-08 
