# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2014       1.878496452076e+02       5.451105309543e+00       6.374036712670e-02      -1.386527753885e+01       2.413214097965e-09       6.848720842504e-07      -3.868324126242e-08 
 2015       1.875768340551e+02       5.418567180820e+00       6.367145306944e-02      -1.378246529497e+01       2.410368286348e-09       6.829434653750e-07      -3.768570567394e-08 
 2016       1.872999279511e+02       5.386352931305e+00       6.360253807977e-02      -1.369886213929e+01       2.407526455569e-09       6.809873635957e-07      -3.668622339893e-08 
 2017       1.870188871423e+02       5.354470906931e+00       6.353361861314e-02      -1.361449730563e+01       2.404688593849e-09       6.790038668122e-07      -3.568515555314e-08 
 2018       1.867336717495e+02       5.322929483446e+00       6.346469110967e-02      -1.352940014965e+01       2.401854688909e-09       6.769930638623e-07      -3.468286540566e-08 
 2019       1.864442417674e+02       5.291737066446e+00       6.339575199415e-02      -1.344360014907e+01       2.399024727969e-09       6.749550445251e-07      -3.367971838428e-08 
 2020       1.861505570643e+02       5.260902091412e+00       6.332679767601e-02      -1.335712690380e+01       2.396198697739e-09       6.728898995236e-07      -3.267608208083e-08 
 2021       1.858525773822e+02       5.230433023747e+00       6.325782454929e-02      -1.327001013606e+01       2.393376584421e-09       6.707977205269e-07      -3.167232625650e-08 
 2022       1.855502623365e+02       5.200338358810e+00       6.318882899264e-02      -1.318227969060e+01       2.390558373708e-09       6.686786001533e-07      -3.066882284717e-08 
 2023       1.852435714160e+02       5.170626621949e+00       6.311980736927e-02      -1.309396553480e+01       2.387744050776e-09       6.665326319727e-07      -2.966594596880e-08 
 2024       1.849324639824e+02       5.141306368542e+00       6.305075602698e-02      -1.300509775883e+01       2.384933600284e-09       6.643599105093e-07      -2.866407192275e-08 
 2025       1.846168992707e+02       5.112386184028e+00       6.298167129809e-02      -1.291570657584e+01       2.382127006375e-09       6.621605312443e-07      -2.766357920116e-08 
 2026       1.842968492356e+02       5.083873403467e+00       6.291254991591e-02      -1.282582170226e+01       2.379324255704e-09       6.599346652680e-07      -2.666483443557e-08 
 2027       1.839723371943e+02       5.055770260038e+00       6.284339026743e-02      -1.273547049375e+01       2.376525346603e-09       6.576827841154e-07      -2.566815006561e-08 
 2028       1.836433994627e+02       5.028077708782e+00       6.277419114966e-02      -1.264467979612e+01       2.373730280049e-09       6.554054373713e-07      -2.467382622247e-08 
 2029       1.833100725341e+02       5.000796704559e+00       6.270495135393e-02      -1.255347656403e+01       2.370939056630e-09       6.531031782507e-07      -2.368216474823e-08 
 2030       1.829723930795e+02       4.973928202041e+00       6.263566966591e-02      -1.246188786113e+01       2.368151676550e-09       6.507765636083e-07      -2.269346919994e-08 
 2031       1.826303979473e+02       4.947473155710e+00       6.256634486563e-02      -1.236994086021e+01       2.365368139621e-09       6.484261539476e-07      -2.170804485386e-08 
 2032       1.822841241643e+02       4.921432519858e+00       6.249697572740e-02      -1.227766284329e+01       2.362588445264e-09       6.460525134298e-07      -2.072619870955e-08 
 2033       1.819336089354e+02       4.895807248585e+00       6.242756101987e-02      -1.218508120183e+01       2.359812592509e-09       6.436562098839e-07      -1.974823949409e-08 
 2034       1.815788896441e+02       4.870598295795e+00       6.235809950598e-02      -1.209222343679e+01       2.357040579986e-09       6.412378148150e-07      -1.877447766620e-08 
 2035       1.812200038524e+02       4.845806615196e+00       6.228858994299e-02      -1.199911715881e+01       2.354272405929e-09       6.387979034141e-07      -1.780522542042e-08 
 2036       1.808569893015e+02       4.821433160298e+00       6.221903108244e-02      -1.190579008833e+01       2.351508068172e-09       6.363370545674e-07      -1.684079669132e-08 
 2037       1.804898839116e+02       4.797478884410e+00       6.214942167013e-02      -1.181227005574e+01       2.348747564146e-09       6.338558508654e-07      -1.588150715763e-08 
 2038       1.801187257824e+02       4.773944740638e+00       6.207976044619e-02      -1.171858500147e+01       2.345990890878e-09       6.313548786122e-07      -1.492767424648e-08 
 2039       1.797435531931e+02       4.750831681884e+00       6.201004614496e-02      -1.162476297618e+01       2.343238044988e-09       6.288347278350e-07      -1.397961713752e-08 
 2040       1.793644046031e+02       4.728140660846e+00       6.194027749508e-02      -1.153083214088e+01       2.340489022687e-09       6.262959922931e-07      -1.303765676717e-08 
 2041       1.789813186517e+02       4.705872630010e+00       6.187045321943e-02      -1.143682076705e+01       2.337743819776e-09       6.237392694875e-07      -1.210211583279e-08 
 2042       1.785943341583e+02       4.684028541654e+00       6.180057203513e-02      -1.134275723677e+01       2.335002431640e-09       6.211651606702e-07      -1.117331879688e-08 
 2043       1.782034901234e+02       4.662609347844e+00       6.173063265355e-02      -1.124867004289e+01       2.332264853253e-09       6.185742708534e-07      -1.025159189128e-08 
 2044       1.778088257279e+02       4.641616000432e+00       6.166063378026e-02      -1.115458778912e+01       2.329531079166e-09       6.159672088190e-07      -9.337263121402e-09 
 2045       1.774103803338e+02       4.621049451055e+00       6.159057411510e-02      -1.106053919020e+01       2.326801103515e-09       6.133445871278e-07      -8.430662270401e-09 
 2046       1.770081934844e+02       4.600910651128e+00       6.152045235209e-02      -1.096655307204e+01       2.324074920011e-09       6.107070221292e-07      -7.532120903429e-09 
 2047       1.766023049046e+02       4.581200551852e+00       6.145026717946e-02      -1.087265837180e+01       2.321352521942e-09       6.080551339699e-07      -6.641972371836e-09 
 2048       1.761927545009e+02       4.561920104203e+00       6.138001727966e-02      -1.077888413810e+01       2.318633902169e-09       6.053895466042e-07      -5.760551817400e-09 
 2049       1.757795823618e+02       4.543070258933e+00       6.130970132929e-02      -1.068525953109e+01       2.315919053125e-09       6.027108878027e-07      -4.888196176550e-09 
 2050       1.753628287580e+02       4.524651966570e+00       6.123931799919e-02      -1.059181382264e+01       2.313207966811e-09       6.000197891619e-07      -4.025244184602e-09 
 2051       1.749425341425e+02       4.506666177415e+00       6.116886595433e-02      -1.049857639642e+01       2.310500634796e-09       5.973168861139e-07      -3.172036379995e-09 
 2052       1.745187391512e+02       4.489113841536e+00       6.109834385386e-02      -1.040557674810e+01       2.307797048213e-09       5.946028179352e-07      -2.328915108530e-09 
 2053       1.740914846026e+02       4.471995908774e+00       6.102775035111e-02      -1.031284448541e+01       2.305097197757e-09       5.918782277568e-07      -1.496224527614e-09 
 2054       1.736608114984e+02       4.455313328735e+00       6.095708409355e-02      -1.022040932834e+01       2.302401073684e-09       5.891437625734e-07      -6.743106105098e-10 
 2055       1.732267610239e+02       4.439067050789e+00       6.088634372279e-02      -1.012830110923e+01       2.299708665808e-09       5.864000732526e-07       1.364788494117e-10 
 2056       1.727893745477e+02       4.423258024069e+00       6.081552787458e-02      -1.003654977296e+01       2.297019963496e-09       5.836478145446e-07       9.357942344167e-10 
 2057       1.723486936221e+02       4.407887197470e+00       6.074463517881e-02      -9.945185377000e+00       2.294334955673e-09       5.808876450919e-07       1.723284098146e-09 
 2058       1.719047599839e+02       4.392955519646e+00       6.067366425949e-02      -9.854238091631e+00       2.291653630811e-09       5.781202274382e-07       2.498595161353e-09 
 2059       1.714576155536e+02       4.378463939007e+00       6.060261373473e-02      -9.763738200029e+00       2.288975976932e-09       5.753462280385e-07       3.261372307633e-09 
 2060       1.710073024367e+02       4.364413403719e+00       6.053148221677e-02      -9.673716098417e+00       2.286301981606e-09       5.725663172680e-07       4.011258579148e-09 
 2061       1.705538629232e+02       4.350804861700e+00       6.046026831193e-02      -9.584202296198e+00       2.283631631945e-09       5.697811694323e-07       4.747895172359e-09 
 2062       1.700973394880e+02       4.337639260621e+00       6.038897062064e-02      -9.495227416089e+00       2.280964914604e-09       5.669914627762e-07       5.470921433733e-09 
 2063       1.696377747913e+02       4.324917547901e+00       6.031758773740e-02      -9.406822194256e+00       2.278301815779e-09       5.641978794938e-07       6.179974855469e-09 
 2064       1.691752116787e+02       4.312640670707e+00       6.024611825079e-02      -9.319017480454e+00       2.275642321200e-09       5.614011057377e-07       6.874691071202e-09 
 2065       1.687096980932e+02       4.300808644902e+00       6.017456114947e-02      -9.231841301430e+00       2.272986418847e-09       5.586016779212e-07       7.554806987544e-09 
 2066       1.682413018481e+02       4.289417754682e+00       6.010291704327e-02      -9.145310028146e+00       2.270334107115e-09       5.557995198188e-07       8.220471386240e-09 
 2067       1.677700959591e+02       4.278463333085e+00       6.003118695074e-02      -9.059437146218e+00       2.267685386758e-09       5.529944005651e-07       8.871937614479e-09 
 2068       1.672961537429e+02       4.267940691210e+00       5.995937189394e-02      -8.974236187010e+00       2.265040258184e-09       5.501860879126e-07       9.509460752779e-09 
 2069       1.668195488171e+02       4.257845118188e+00       5.988747289842e-02      -8.889720727684e+00       2.262398721454e-09       5.473743482287e-07       1.013329761939e-08 
 2070       1.663403551007e+02       4.248171881159e+00       5.981549099323e-02      -8.805904391254e+00       2.259760776281e-09       5.445589464921e-07       1.074370677472e-08 
 2071       1.658586468146e+02       4.238916225234e+00       5.974342721095e-02      -8.722800846641e+00       2.257126422026e-09       5.417396462889e-07       1.134094852575e-08 
 2072       1.653744984819e+02       4.230073373478e+00       5.967128258766e-02      -8.640423808719e+00       2.254495657698e-09       5.389162098101e-07       1.192528493045e-08 
 2073       1.648879849282e+02       4.221638526873e+00       5.959905816297e-02      -8.558787038375e+00       2.251868481951e-09       5.360883978475e-07       1.249697980221e-08 
 2074       1.643991812822e+02       4.213606864296e+00       5.952675497999e-02      -8.477904342555e+00       2.249244893084e-09       5.332559697903e-07       1.305629871429e-08 
 2075       1.639081629757e+02       4.205973542486e+00       5.945437408539e-02      -8.397789574322e+00       2.246624889036e-09       5.304186836220e-07       1.360350900423e-08 
 2076       1.634150057442e+02       4.198733696021e+00       5.938191652933e-02      -8.318456632902e+00       2.244008467386e-09       5.275762959168e-07       1.413887977831e-08 
 2077       1.629197856274e+02       4.191882437284e+00       5.930938336554e-02      -8.239919463745e+00       2.241395625352e-09       5.247285618360e-07       1.466268191598e-08 
 2078       1.624225789693e+02       4.185414856441e+00       5.923677565126e-02      -8.162192058569e+00       2.238786359787e-09       5.218752351247e-07       1.517518807433e-08 
 2079       1.619234624185e+02       4.179326021407e+00       5.916409444729e-02      -8.085288455418e+00       2.236180667178e-09       5.190160681086e-07       1.567667269252e-08 
 2080       1.614225129291e+02       4.173610977824e+00       5.909134081796e-02      -8.009222738714e+00       2.233578543645e-09       5.161508116899e-07       1.616741199628e-08 
 2081       1.609198077605e+02       4.168264749027e+00       5.901851583116e-02      -7.934009039306e+00       2.230979984938e-09       5.132792153447e-07       1.664768400230e-08 
 2082       1.604154244780e+02       4.163282336020e+00       5.894562055833e-02      -7.859661534527e+00       2.228384986435e-09       5.104010271186e-07       1.711776852279e-08 
 2083       1.599094409532e+02       4.158658717446e+00       5.887265607444e-02      -7.786194448241e+00       2.225793543140e-09       5.075159936242e-07       1.757794716987e-08 
