# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  620       2.818385006695e+03       9.804140862687e+00       2.287588125241e-02       2.994339107644e+01       2.971491529803e-09      -2.057602290455e-06      -7.427251861581e-08 
  621       2.812471838134e+03       9.967925782932e+00       2.292254804034e-02       3.124220669532e+01       2.961361487917e-09      -2.035835851705e-06      -8.152122307420e-08 
  622       2.806341371404e+03       1.013594427243e+01       2.296893693909e-02       3.252064923141e+01       2.951270600733e-09      -2.013686452684e-06      -8.874446386046e-08 
  623       2.799996548036e+03       1.030814263971e+01       2.301504398387e-02       3.377831688516e+01       2.941219194701e-09      -1.991157944934e-06      -9.594156212325e-08 
  624       2.793440545962e+03       1.048446163776e+01       2.306086612259e-02       3.501489385601e+01       2.931207914479e-09      -1.968253737567e-06      -1.031117503082e-07 
  625       2.786676599026e+03       1.066484093168e+01       2.310640029021e-02       3.623006270105e+01       2.921237372256e-09      -1.944977348701e-06      -1.102542579285e-07 
  626       2.779707997220e+03       1.084921909388e+01       2.315164340873e-02       3.742350433207e+01       2.911308147067e-09      -1.921332406408e-06      -1.173683115823e-07 
  627       2.772538086933e+03       1.103753359936e+01       2.319659238719e-02       3.859489801247e+01       2.901420784113e-09      -1.897322649666e-06      -1.244531349702e-07 
  628       2.765170271179e+03       1.122972082095e+01       2.324124412161e-02       3.974392135417e+01       2.891575794066e-09      -1.872951929313e-06      -1.315079489126e-07 
  629       2.757608009848e+03       1.142571602456e+01       2.328559549500e-02       4.087025031465e+01       2.881773652372e-09      -1.848224209006e-06      -1.385319713674e-07 
  630       2.749854819938e+03       1.162545336443e+01       2.332964337730e-02       4.197355919383e+01       2.872014798550e-09      -1.823143566182e-06      -1.455244174480e-07 
  631       2.741914275798e+03       1.182886587834e+01       2.337338462540e-02       4.305352063104e+01       2.862299635484e-09      -1.797714193023e-06      -1.524844994412e-07 
  632       2.733790009368e+03       1.203588548291e+01       2.341681608307e-02       4.410980560198e+01       2.852628528706e-09      -1.771940397422e-06      -1.594114268250e-07 
  633       2.725485710417e+03       1.224644296882e+01       2.345993458097e-02       4.514208341569e+01       2.843001805683e-09      -1.745826603953e-06      -1.663044062872e-07 
  634       2.717005126787e+03       1.246046799606e+01       2.350273693660e-02       4.615002171144e+01       2.833419755086e-09      -1.719377354847e-06      -1.731626417433e-07 
  635       2.708352064628e+03       1.267788908916e+01       2.354521995432e-02       4.713328645574e+01       2.823882626062e-09      -1.692597310967e-06      -1.799853343554e-07 
  636       2.699530388639e+03       1.289863363247e+01       2.358738042525e-02       4.809154193927e+01       2.814390627500e-09      -1.665491252788e-06      -1.867716825503e-07 
  637       2.690544022311e+03       1.312262786537e+01       2.362921512732e-02       4.902445077382e+01       2.804943927284e-09      -1.638064081380e-06      -1.935208820388e-07 
  638       2.681396948163e+03       1.334979687756e+01       2.367072082523e-02       4.993167388927e+01       2.795542651552e-09      -1.610320819394e-06      -2.002321258339e-07 
  639       2.672093207984e+03       1.358006460425e+01       2.371189427038e-02       5.081287053051e+01       2.786186883938e-09      -1.582266612053e-06      -2.069046042702e-07 
  640       2.662636903073e+03       1.381335382147e+01       2.375273220090e-02       5.166769825441e+01       2.776876664813e-09      -1.553906728140e-06      -2.135375050230e-07 
  641       2.653032194477e+03       1.404958614127e+01       2.379323134160e-02       5.249581292676e+01       2.767611990525e-09      -1.525246560997e-06      -2.201300131272e-07 
  642       2.643283303232e+03       1.428868200696e+01       2.383338840395e-02       5.329686871923e+01       2.758392812622e-09      -1.496291629525e-06      -2.266813109970e-07 
  643       2.633394510604e+03       1.453056068842e+01       2.387320008606e-02       5.407051810633e+01       2.749219037084e-09      -1.467047579179e-06      -2.331905784452e-07 
  644       2.623370158327e+03       1.477514027728e+01       2.391266307265e-02       5.481641186234e+01       2.740090523533e-09      -1.437520182979e-06      -2.396569927031e-07 
  645       2.613214648842e+03       1.502233768218e+01       2.395177403502e-02       5.553419905826e+01       2.731007084449e-09      -1.407715342517e-06      -2.460797284397e-07 
  646       2.602932445542e+03       1.527206862405e+01       2.399052963107e-02       5.622352705878e+01       2.721968484379e-09      -1.377639088965e-06      -2.524579577821e-07 
  647       2.592528073005e+03       1.552424763133e+01       2.402892650519e-02       5.688404151923e+01       2.712974439131e-09      -1.347297584091e-06      -2.587908503353e-07 
  648       2.582006117239e+03       1.577878803520e+01       2.406696128833e-02       5.751538638252e+01       2.704024614976e-09      -1.316697121276e-06      -2.650775732022e-07 
  649       2.571371225919e+03       1.603560196488e+01       2.410463059791e-02       5.811720387609e+01       2.695118627832e-09      -1.285844126535e-06      -2.713172910042e-07 
  650       2.560628108627e+03       1.629460034281e+01       2.414193103781e-02       5.868913450887e+01       2.686256042448e-09      -1.254745159538e-06      -2.775091659013e-07 
  651       2.549781537095e+03       1.655569287995e+01       2.417885919839e-02       5.923081706823e+01       2.677436371583e-09      -1.223406914642e-06      -2.836523576127e-07 
  652       2.538836345441e+03       1.681878807101e+01       2.421541165640e-02       5.974188861692e+01       2.668659075173e-09      -1.191836221913e-06      -2.897460234375e-07 
  653       2.527797430411e+03       1.708379318968e+01       2.425158497499e-02       6.022198449004e+01       2.659923559503e-09      -1.160040048164e-06      -2.957893182755e-07 
  654       2.516669751617e+03       1.735061428389e+01       2.428737570370e-02       6.067073829197e+01       2.651229176358e-09      -1.128025497990e-06      -3.017813946478e-07 
  655       2.505458331779e+03       1.761915617108e+01       2.432278037839e-02       6.108778189334e+01       2.642575222184e-09      -1.095799814806e-06      -3.077214027186e-07 
  656       2.494168256964e+03       1.788932243338e+01       2.435779552128e-02       6.147274542797e+01       2.633960937228e-09      -1.063370381891e-06      -3.136084903153e-07 
  657       2.482804676826e+03       1.816101541295e+01       2.439241764086e-02       6.182525728984e+01       2.625385504687e-09      -1.030744723431e-06      -3.194418029508e-07 
  658       2.471372804844e+03       1.843413620713e+01       2.442664323190e-02       6.214494412999e+01       2.616848049836e-09      -9.979305055668e-07      -3.252204838443e-07 
  659       2.459877918566e+03       1.870858466376e+01       2.446046877544e-02       6.243143085354e+01       2.608347639162e-09      -9.649355374492e-07      -3.309436739429e-07 
  660       2.448325359844e+03       1.898425937639e+01       2.449389073874e-02       6.268434061659e+01       2.599883279484e-09      -9.317677722902e-07      -3.366105119438e-07 
  661       2.436720229615e+03       1.926106172034e+01       2.452690633784e-02       6.290337195921e+01       2.591454177645e-09      -8.984348746572e-07      -3.422203015162e-07 
  662       2.425066464361e+03       1.953890806816e+01       2.455951584376e-02       6.308853207753e+01       2.583060533976e-09      -8.649429044792e-07      -3.477730190018e-07 
  663       2.413367739756e+03       1.981771783410e+01       2.459172032711e-02       6.323990868970e+01       2.574702781982e-09      -8.312975916609e-07      -3.532688225280e-07 
  664       2.401627774440e+03       2.009740945415e+01       2.462352090030e-02       6.335759338368e+01       2.566381330436e-09      -7.975047666339e-07      -3.587078864792e-07 
  665       2.389850330176e+03       2.037790038231e+01       2.465491871775e-02       6.344168163534e+01       2.558096562910e-09      -7.635703610675e-07      -3.640904016577e-07 
  666       2.378039212008e+03       2.065910708698e+01       2.468591497603e-02       6.349227282663e+01       2.549848837294e-09      -7.295004085824e-07      -3.694165754451e-07 
  667       2.366198268411e+03       2.094094504732e+01       2.471651091406e-02       6.350947026358e+01       2.541638485317e-09      -6.953010454653e-07      -3.746866319636e-07 
  668       2.354331391453e+03       2.122332874960e+01       2.474670781331e-02       6.349338119449e+01       2.533465812060e-09      -6.609785113865e-07      -3.799008122388e-07 
  669       2.342442516951e+03       2.150617168355e+01       2.477650699800e-02       6.344411682799e+01       2.525331095474e-09      -6.265391501193e-07      -3.850593743625e-07 
  670       2.330535624622e+03       2.178938633870e+01       2.480590983522e-02       6.336179235118e+01       2.517234585881e-09      -5.919894102607e-07      -3.901625936560e-07 
  671       2.318614738243e+03       2.207288420078e+01       2.483491773518e-02       6.324652694770e+01       2.509176505485e-09      -5.573358459552e-07      -3.952107628342e-07 
  672       2.306683925807e+03       2.235657574803e+01       2.486353215138e-02       6.309844381583e+01       2.501157047870e-09      -5.225851176202e-07      -4.002041921702e-07 
  673       2.294747299679e+03       2.264037044756e+01       2.489175458077e-02       6.291767018664e+01       2.493176377501e-09      -4.877439926731e-07      -4.051432096603e-07 
  674       2.282809016749e+03       2.292417675174e+01       2.491958656396e-02       6.270433734206e+01       2.485234629212e-09      -4.528193462608e-07      -4.100281611895e-07 
  675       2.270873278594e+03       2.320790209451e+01       2.494702968540e-02       6.245858063298e+01       2.477331907704e-09      -4.178181619915e-07      -4.148594106980e-07 
  676       2.258944331627e+03       2.349145288776e+01       2.497408557356e-02       6.218053949737e+01       2.469468287025e-09      -3.827475326678e-07      -4.196373403474e-07 
  677       2.247026467260e+03       2.377473451769e+01       2.500075590111e-02       6.187035747839e+01       2.461643810056e-09      -3.476146610223e-07      -4.243623506887e-07 
  678       2.235124022055e+03       2.405765134113e+01       2.502704238512e-02       6.152818224247e+01       2.453858487992e-09      -3.124268604554e-07      -4.290348608292e-07 
  679       2.223241377881e+03       2.434010668195e+01       2.505294678724e-02       6.115416559744e+01       2.446112299814e-09      -2.771915557748e-07      -4.336553086016e-07 
  680       2.211382962073e+03       2.462200282736e+01       2.507847091388e-02       6.074846351062e+01       2.438405191764e-09      -2.419162839370e-07      -4.382241507327e-07 
  681       2.199553247585e+03       2.490324102429e+01       2.510361661640e-02       6.031123612692e+01       2.430737076811e-09      -2.066086947913e-07      -4.427418630125e-07 
  682       2.187756753148e+03       2.518372147575e+01       2.512838579128e-02       5.984264778697e+01       2.423107834115e-09      -1.712765518250e-07      -4.472089404646e-07 
  683       2.175998043424e+03       2.546334333719e+01       2.515278038033e-02       5.934286704520e+01       2.415517308493e-09      -1.359277329117e-07      -4.516258975165e-07 
  684       2.164281729164e+03       2.574200471280e+01       2.517680237087e-02       5.881206668793e+01       2.407965309867e-09      -1.005702310608e-07      -4.559932681709e-07 
  685       2.152612467362e+03       2.601960265196e+01       2.520045379590e-02       5.825042375154e+01       2.400451612726e-09      -6.521215516938e-08      -4.603116061769e-07 
  686       2.140994961416e+03       2.629603314551e+01       2.522373673427e-02       5.765811954049e+01       2.392975955569e-09      -2.986173077599e-08      -4.645814852026e-07 
