# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2106       2.048289809697e+02       5.058037902011e+00       4.408458822618e-02      -7.538221530037e+00       1.246279102652e-09       4.063936779987e-07       1.190399271008e-09 
 2107       2.042576281400e+02       5.051595226925e+00       4.403296963249e-02      -7.421357299622e+00       1.244816694565e-09       4.040258960863e-07       1.806522193089e-09 
 2108       2.036812540002e+02       5.045748400945e+00       4.398124826714e-02      -7.305579017825e+00       1.243356268830e-09       4.016483899969e-07       2.425892172450e-09 
 2109       2.030999719348e+02       5.040489724913e+00       4.392942552240e-02      -7.190907593665e+00       1.241897825159e-09       3.992614859243e-07       3.048353223697e-09 
 2110       2.025138957924e+02       5.035811465542e+00       4.387750279584e-02      -7.077364005438e+00       1.240441363077e-09       3.968655120081e-07       3.673748436848e-09 
 2111       2.019231398853e+02       5.031705855377e+00       4.382548149036e-02      -6.964969300793e+00       1.238986881925e-09       3.944607983386e-07       4.301919975120e-09 
 2112       2.013278189911e+02       5.028165092753e+00       4.377336301419e-02      -6.853744596811e+00       1.237534380860e-09       3.920476769611e-07       4.932709072710e-09 
 2113       2.007280483523e+02       5.025181341748e+00       4.372114878088e-02      -6.743711080084e+00       1.236083858848e-09       3.896264818809e-07       5.565956032577e-09 
 2114       2.001239436775e+02       5.022746732147e+00       4.366884020933e-02      -6.634890006791e+00       1.234635314672e-09       3.871975490676e-07       6.201500224223e-09 
 2115       1.995156211419e+02       5.020853359394e+00       4.361643872380e-02      -6.527302702778e+00       1.233188746922e-09       3.847612164603e-07       6.839180081468e-09 
 2116       1.989031973874e+02       5.019493284553e+00       4.356394575388e-02      -6.420970563632e+00       1.231744154002e-09       3.823178239718e-07       7.478833100229e-09 
 2117       1.982867895237e+02       5.018658534264e+00       4.351136273454e-02      -6.315915054765e+00       1.230301534121e-09       3.798677134933e-07       8.120295836286e-09 
 2118       1.976665151287e+02       5.018341100702e+00       4.345869110609e-02      -6.212157711486e+00       1.228860885301e-09       3.774112288995e-07       8.763403903060e-09 
 2119       1.970424922487e+02       5.018532941531e+00       4.340593231425e-02      -6.109720139081e+00       1.227422205366e-09       3.749487160530e-07       9.407991969379e-09 
 2120       1.964148393997e+02       5.019225979868e+00       4.335308781007e-02      -6.008624012892e+00       1.225985491951e-09       3.724805228088e-07       1.005389375724e-08 
 2121       1.957836755672e+02       5.020412104235e+00       4.330015905002e-02      -5.908891078394e+00       1.224550742494e-09       3.700069990194e-07       1.070094203959e-08 
 2122       1.951491202072e+02       5.022083168518e+00       4.324714749595e-02      -5.810543151272e+00       1.223117954238e-09       3.675284965393e-07       1.134896863806e-08 
 2123       1.945112932466e+02       5.024230991926e+00       4.319405461509e-02      -5.713602117501e+00       1.221687124228e-09       3.650453692297e-07       1.199780442075e-08 
 2124       1.938703150840e+02       5.026847358947e+00       4.314088188010e-02      -5.618089933420e+00       1.220258249313e-09       3.625579729632e-07       1.264727929999e-08 
 2125       1.932263065898e+02       5.029924019307e+00       4.308763076902e-02      -5.524028625816e+00       1.218831326142e-09       3.600666656287e-07       1.329722223006e-08 
 2126       1.925793891073e+02       5.033452687927e+00       4.303430276533e-02      -5.431440291994e+00       1.217406351166e-09       3.575718071357e-07       1.394746120499e-08 
 2127       1.919296844527e+02       5.037425044879e+00       4.298089935790e-02      -5.340347099864e+00       1.215983320634e-09       3.550737594196e-07       1.459782325629e-08 
 2128       1.912773149162e+02       5.041832735348e+00       4.292742204107e-02      -5.250771288009e+00       1.214562230594e-09       3.525728864459e-07       1.524813445069e-08 
 2129       1.906224032622e+02       5.046667369583e+00       4.287387231457e-02      -5.162735165771e+00       1.213143076890e-09       3.500695542153e-07       1.589821988791e-08 
 2130       1.899650727301e+02       5.051920522860e+00       4.282025168358e-02      -5.076261113326e+00       1.211725855163e-09       3.475641307682e-07       1.654790369839e-08 
 2131       1.893054470346e+02       5.057583735440e+00       4.276656165874e-02      -4.991371581759e+00       1.210310560851e-09       3.450569861898e-07       1.719700904103e-08 
 2132       1.886436503665e+02       5.063648512520e+00       4.271280375614e-02      -4.908089093147e+00       1.208897189185e-09       3.425484926142e-07       1.784535810094e-08 
 2133       1.879798073931e+02       5.070106324200e+00       4.265897949730e-02      -4.826436240633e+00       1.207485735188e-09       3.400390242297e-07       1.849277208720e-08 
 2134       1.873140432587e+02       5.076948605431e+00       4.260509040923e-02      -4.746435688505e+00       1.206076193677e-09       3.375289572836e-07       1.913907123056e-08 
 2135       1.866464835856e+02       5.084166755981e+00       4.255113802440e-02      -4.668110172275e+00       1.204668559259e-09       3.350186700865e-07       1.978407478118e-08 
 2136       1.859772544742e+02       5.091752140387e+00       4.249712388076e-02      -4.591482498755e+00       1.203262826333e-09       3.325085430175e-07       2.042760100639e-08 
 2137       1.853064825035e+02       5.099696087914e+00       4.244304952174e-02      -4.516575546137e+00       1.201858989087e-09       3.299989585286e-07       2.106946718840e-08 
 2138       1.846342947321e+02       5.107989892515e+00       4.238891649624e-02      -4.443412264068e+00       1.200457041494e-09       3.274903011497e-07       2.170948962203e-08 
 2139       1.839608186986e+02       5.116624812786e+00       4.233472635868e-02      -4.372015673730e+00       1.199056977318e-09       3.249829574936e-07       2.234748361244e-08 
 2140       1.832861824218e+02       5.125592071922e+00       4.228048066898e-02      -4.302408867919e+00       1.197658790108e-09       3.224773162603e-07       2.298326347286e-08 
 2141       1.826105144018e+02       5.134882857680e+00       4.222618099253e-02      -4.234615011119e+00       1.196262473197e-09       3.199737682420e-07       2.361664252230e-08 
 2142       1.819339436202e+02       5.144488322332e+00       4.217182890028e-02      -4.168657339584e+00       1.194868019703e-09       3.174727063279e-07       2.424743308329e-08 
 2143       1.812565956200e+02       5.154399448290e+00       4.211742608496e-02      -4.104554356061e+00       1.193475423804e-09       3.149744789459e-07       2.487543288626e-08 
 2144       1.805785807152e+02       5.164606644052e+00       4.206297471082e-02      -4.042305377948e+00       1.192084684586e-09       3.124792498554e-07       2.550038413508e-08 
 2145       1.799000057016e+02       5.175100145414e+00       4.200847706634e-02      -3.981904890570e+00       1.190695802247e-09       3.099871369282e-07       2.612201401775e-08 
 2146       1.792209777708e+02       5.185870149503e+00       4.195393544815e-02      -3.923347343526e+00       1.189308776820e-09       3.074982585822e-07       2.674004825834e-08 
 2147       1.785416045111e+02       5.196906814733e+00       4.189935216100e-02      -3.866627150637e+00       1.187923608178e-09       3.050127337828e-07       2.735421111361e-08 
 2148       1.778619939073e+02       5.208200260761e+00       4.184472951783e-02      -3.811738689902e+00       1.186540296027e-09       3.025306820441e-07       2.796422536968e-08 
 2149       1.771822543416e+02       5.219740568436e+00       4.179006983976e-02      -3.758676303446e+00       1.185158839909e-09       3.000522234299e-07       2.856981233864e-08 
 2150       1.765024945939e+02       5.231517779760e+00       4.173537545608e-02      -3.707434297476e+00       1.183779239199e-09       2.975774785550e-07       2.917069185521e-08 
 2151       1.758228238425e+02       5.243521897836e+00       4.168064870426e-02      -3.658006942231e+00       1.182401493106e-09       2.951065685864e-07       2.976658227334e-08 
 2152       1.751433516639e+02       5.255742886827e+00       4.162589192998e-02      -3.610388471938e+00       1.181025600671e-09       2.926396152443e-07       3.035720046287e-08 
 2153       1.744641880340e+02       5.268170671905e+00       4.157110748715e-02      -3.564573084757e+00       1.179651560768e-09       2.901767408032e-07       3.094226180613e-08 
 2154       1.737854433283e+02       5.280795139210e+00       4.151629773787e-02      -3.520554942743e+00       1.178279372100e-09       2.877180680934e-07       3.152148019456e-08 
 2155       1.731072283223e+02       5.293606135799e+00       4.146146505248e-02      -3.478328171791e+00       1.176909033199e-09       2.852637205020e-07       3.209456802534e-08 
 2156       1.724296541918e+02       5.306593469607e+00       4.140661180956e-02      -3.437886861590e+00       1.175540542428e-09       2.828138219738e-07       3.266123619803e-08 
 2157       1.717528325137e+02       5.319746909394e+00       4.135174039593e-02      -3.399225065579e+00       1.174173897977e-09       2.803684970131e-07       3.322119411110e-08 
 2158       1.710768752663e+02       5.333056184703e+00       4.129685320666e-02      -3.362336800893e+00       1.172809097863e-09       2.779278706841e-07       3.377414965863e-08 
 2159       1.704018948296e+02       5.346510985813e+00       4.124195264510e-02      -3.327216048322e+00       1.171446139929e-09       2.754920686125e-07       3.431980922687e-08 
 2160       1.697280039862e+02       5.360100963694e+00       4.118704112288e-02      -3.293856752258e+00       1.170085021845e-09       2.730612169869e-07       3.485787769084e-08 
 2161       1.690553159213e+02       5.373815729960e+00       4.113212105987e-02      -3.262252820651e+00       1.168725741105e-09       2.706354425595e-07       3.538805841095e-08 
 2162       1.683839442232e+02       5.387644856823e+00       4.107719488429e-02      -3.232398124961e+00       1.167368295024e-09       2.682148726473e-07       3.591005322958e-08 
 2163       1.677140028842e+02       5.401577877049e+00       4.102226503261e-02      -3.204286500106e+00       1.166012680745e-09       2.657996351338e-07       3.642356246766e-08 
 2164       1.670456063004e+02       5.415604283908e+00       4.096733394965e-02      -3.177911744420e+00       1.164658895228e-09       2.633898584696e-07       3.692828492132e-08 
 2165       1.663788692729e+02       5.429713531134e+00       4.091240408852e-02      -3.153267619603e+00       1.163306935256e-09       2.609856716738e-07       3.742391785839e-08 
 2166       1.657139070076e+02       5.443895032874e+00       4.085747791068e-02      -3.130347850674e+00       1.161956797434e-09       2.585872043351e-07       3.791015701505e-08 
 2167       1.650508351159e+02       5.458138163644e+00       4.080255788592e-02      -3.109146125920e+00       1.160608478183e-09       2.561945866133e-07       3.838669659239e-08 
 2168       1.643897696153e+02       5.472432258283e+00       4.074764649238e-02      -3.089656096855e+00       1.159261973744e-09       2.538079492400e-07       3.885322925298e-08 
 2169       1.637308269298e+02       5.486766611908e+00       4.069274621654e-02      -3.071871378166e+00       1.157917280177e-09       2.514274235201e-07       3.930944611746e-08 
 2170       1.630741238902e+02       5.501130479867e+00       4.063785955327e-02      -3.055785547667e+00       1.156574393357e-09       2.490531413328e-07       3.975503676110e-08 
 2171       1.624197777346e+02       5.515513077693e+00       4.058298900579e-02      -3.041392146256e+00       1.155233308973e-09       2.466852351331e-07       4.018968921036e-08 
 2172       1.617679061091e+02       5.529903581057e+00       4.052813708573e-02      -3.028684677860e+00       1.153894022533e-09       2.443238379524e-07       4.061308993948e-08 
 2173       1.611186270679e+02       5.544291125727e+00       4.047330631310e-02      -3.017656609393e+00       1.152556529357e-09       2.419690834005e-07       4.102492386701e-08 
 2174       1.604720590741e+02       5.558664807514e+00       4.041849921630e-02      -3.008301370704e+00       1.151220824576e-09       2.396211056658e-07       4.142487435241e-08 
 2175       1.598283209999e+02       5.573013682236e+00       4.036371833216e-02      -3.000612354536e+00       1.149886903137e-09       2.372800395175e-07       4.181262319258e-08 
