# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
  828       2.186541242623e+03       1.419383695371e+01       1.415901648515e-01      -4.406584213501e+00       1.350584554469e-08       1.045758992881e-05       1.235778138459e-08 
  829       2.178598140222e+03       1.431807173386e+01       1.416456000253e-01      -2.905303008625e+00       1.347841271142e-08       1.040339191726e-05       2.401309401923e-08 
  830       2.170521593540e+03       1.444805854981e+01       1.416983132513e-01      -1.422020667179e+00       1.345105830654e-08       1.034909433315e-05       3.558958983924e-08 
  831       2.162314267142e+03       1.458372627221e+01       1.417483091436e-01       4.280604010560e-02       1.342378250894e-08       1.029468819609e-05       4.708964654466e-08 
  832       2.153978856319e+03       1.472500280399e+01       1.417955924762e-01       1.488717137801e+00       1.339658544012e-08       1.024016437558e-05       5.851568932026e-08 
  833       2.145518087189e+03       1.487181507719e+01       1.418401681835e-01       2.915249437473e+00       1.336946716333e-08       1.018551359003e-05       6.987019115233e-08 
  834       2.136934716792e+03       1.502408904973e+01       1.418820413611e-01       4.321936529372e+00       1.334242768282e-08       1.013072640577e-05       8.115567314619e-08 
  835       2.128231533185e+03       1.518174970230e+01       1.419212172661e-01       5.708308774128e+00       1.331546694304e-08       1.007579323609e-05       9.237470484457e-08 
  836       2.119411355539e+03       1.534472103508e+01       1.419577013179e-01       7.073893294440e+00       1.328858482779e-08       1.002070434022e-05       1.035299045467e-07 
  837       2.110477034236e+03       1.551292606466e+01       1.419914990984e-01       8.418213966770e+00       1.326178115945e-08       9.965449822348e-06       1.146239396285e-07 
  838       2.101431450962e+03       1.568628682078e+01       1.420226163533e-01       9.740791413035e+00       1.323505569814e-08       9.910019630662e-06       1.256595268630e-07 
  839       2.092277518811e+03       1.586472434317e+01       1.420510589919e-01       1.104114299230e+01       1.320840814090e-08       9.854403556316e-06       1.366394327420e-07 
  840       2.083018182372e+03       1.604815867837e+01       1.420768330879e-01       1.231878279246e+01       1.318183812087e-08       9.798591232451e-06       1.475664737987e-07 
  841       2.073656417832e+03       1.623650887657e+01       1.420999448803e-01       1.357322162196e+01       1.315534520645e-08       9.742572133196e-06       1.584435169306e-07 
  842       2.064195233068e+03       1.642969298836e+01       1.421204007737e-01       1.480396700145e+01       1.312892890049e-08       9.686335572664e-06       1.692734797234e-07 
  843       2.054637667747e+03       1.662762806162e+01       1.421382073387e-01       1.601052315549e+01       1.310258863940e-08       9.629870703950e-06       1.800593307761e-07 
  844       2.044986793421e+03       1.683023013830e+01       1.421533713129e-01       1.719239100428e+01       1.307632379235e-08       9.573166518124e-06       1.908040900262e-07 
  845       2.035245713620e+03       1.703741425122e+01       1.421658996012e-01       1.834906815529e+01       1.305013366039e-08       9.516211843220e-06       2.015108290763e-07 
  846       2.025417563953e+03       1.724909442092e+01       1.421757992762e-01       1.948004889499e+01       1.302401747563e-08       9.458995343230e-06       2.121826715212e-07 
  847       2.015505512203e+03       1.746518365247e+01       1.421830775794e-01       2.058482418053e+01       1.299797440033e-08       9.401505517084e-06       2.228227932760e-07 
  848       2.005512758423e+03       1.768559393227e+01       1.421877419209e-01       2.166288163145e+01       1.297200352607e-08       9.343730697639e-06       2.334344229047e-07 
  849       1.995442535030e+03       1.791023622488e+01       1.421897998808e-01       2.271370552134e+01       1.294610387289e-08       9.285659050658e-06       2.440208419499e-07 
  850       1.985298106905e+03       1.813902046983e+01       1.421892592092e-01       2.373677676956e+01       1.292027438838e-08       9.227278573789e-06       2.545853852629e-07 
  851       1.975082771487e+03       1.837185557843e+01       1.421861278270e-01       2.473157293292e+01       1.289451394682e-08       9.168577095543e-06       2.651314413355e-07 
  852       1.964799858871e+03       1.860864943060e+01       1.421804138266e-01       2.569756819739e+01       1.286882134831e-08       9.109542274264e-06       2.756624526314e-07 
  853       1.954452731902e+03       1.884930887170e+01       1.421721254722e-01       2.663423336974e+01       1.284319531784e-08       9.050161597105e-06       2.861819159192e-07 
  854       1.944044786274e+03       1.909373970930e+01       1.421612712005e-01       2.754103586931e+01       1.281763450445e-08       8.990422378995e-06       2.966933826059e-07 
  855       1.933579450623e+03       1.934184671004e+01       1.421478596213e-01       2.841743971964e+01       1.279213748029e-08       8.930311761607e-06       3.072004590717e-07 
  856       1.923060054630e+03       1.959353132277e+01       1.421319033709e-01       2.926299617638e+01       1.276670311238e-08       8.869820383579e-06       3.177055518197e-07 
  857       1.912489430651e+03       1.984868481201e+01       1.421134307439e-01       3.007761732175e+01       1.274133169366e-08       8.808953496266e-06       3.282060670446e-07 
  858       1.901870305482e+03       2.010719500106e+01       1.420924742609e-01       3.086130711899e+01       1.271602384862e-08       8.747720129950e-06       3.386981146250e-07 
  859       1.891205431817e+03       2.036894853155e+01       1.420690668348e-01       3.161407120551e+01       1.269078016358e-08       8.686129449006e-06       3.491777542557e-07 
  860       1.880497588323e+03       2.063383085986e+01       1.420432417720e-01       3.233591689938e+01       1.266560118617e-08       8.624190752662e-06       3.596409951676e-07 
  861       1.869749579710e+03       2.090172625356e+01       1.420150327736e-01       3.302685320585e+01       1.264048742473e-08       8.561913475764e-06       3.700837958464e-07 
  862       1.858964236814e+03       2.117251778785e+01       1.419844739366e-01       3.368689082388e+01       1.261543934777e-08       8.499307189548e-06       3.805020637510e-07 
  863       1.848144416663e+03       2.144608734202e+01       1.419515997551e-01       3.431604215266e+01       1.259045738340e-08       8.436381602405e-06       3.908916550311e-07 
  864       1.837293002558e+03       2.172231559588e+01       1.419164451216e-01       3.491432129812e+01       1.256554191876e-08       8.373146560655e-06       4.012483742444e-07 
  865       1.826412904145e+03       2.200108202623e+01       1.418790453278e-01       3.548174407945e+01       1.254069329948e-08       8.309612049319e-06       4.115679740727e-07 
  866       1.815507057490e+03       2.228226490325e+01       1.418394360665e-01       3.601832803560e+01       1.251591182906e-08       8.245788192893e-06       4.218461550377e-07 
  867       1.804578425154e+03       2.256574128701e+01       1.417976534322e-01       3.652409243184e+01       1.249119776832e-08       8.181685256125e-06       4.320785652163e-07 
  868       1.793629996267e+03       2.285138702387e+01       1.417537339225e-01       3.699905826624e+01       1.246655133481e-08       8.117313644793e-06       4.422607999549e-07 
  869       1.782664786605e+03       2.313907674295e+01       1.417077144394e-01       3.744324827622e+01       1.244197270224e-08       8.052683906485e-06       4.523884015833e-07 
  870       1.771685838662e+03       2.342868385256e+01       1.416596322903e-01       3.785668694503e+01       1.241746199991e-08       7.987806731379e-06       4.624568591279e-07 
  871       1.760696221724e+03       2.372008053662e+01       1.416095251895e-01       3.823940050831e+01       1.239301931205e-08       7.922692953031e-06       4.724616080242e-07 
  872       1.749699031949e+03       2.401313775118e+01       1.415574312590e-01       3.859141696057e+01       1.236864467731e-08       7.857353549153e-06       4.823980298287e-07 
  873       1.738697392436e+03       2.430772522077e+01       1.415033890301e-01       3.891276606174e+01       1.234433808811e-08       7.791799642406e-06       4.922614519305e-07 
  874       1.727694453302e+03       2.460371143493e+01       1.414474374444e-01       3.920347934366e+01       1.232009949007e-08       7.726042501183e-06       5.020471472615e-07 
  875       1.716693391757e+03       2.490096364458e+01       1.413896158549e-01       3.946359011664e+01       1.229592878139e-08       7.660093540406e-06       5.117503340066e-07 
  876       1.705697412179e+03       2.519934785852e+01       1.413299640276e-01       3.969313347592e+01       1.227182581225e-08       7.593964322312e-06       5.213661753132e-07 
  877       1.694709746186e+03       2.549872883986e+01       1.412685221421e-01       3.989214630824e+01       1.224779038420e-08       7.527666557249e-06       5.308897790000e-07 
  878       1.683733652715e+03       2.579897010243e+01       1.412053307934e-01       4.006066729833e+01       1.222382224954e-08       7.461212104470e-06       5.403161972646e-07 
  879       1.672772418093e+03       2.609993390728e+01       1.411404309927e-01       4.019873693542e+01       1.219992111073e-08       7.394612972935e-06       5.496404263915e-07 
  880       1.661829356114e+03       2.640148125909e+01       1.410738641688e-01       4.030639751982e+01       1.217608661972e-08       7.327881322102e-06       5.588574064590e-07 
  881       1.650907808113e+03       2.670347190262e+01       1.410056721693e-01       4.038369316934e+01       1.215231837740e-08       7.261029462736e-06       5.679620210447e-07 
  882       1.640011143041e+03       2.700576431914e+01       1.409358972615e-01       4.043066982590e+01       1.212861593289e-08       7.194069857704e-06       5.769490969319e-07 
  883       1.629142757537e+03       2.730821572291e+01       1.408645821341e-01       4.044737526199e+01       1.210497878298e-08       7.127015122786e-06       5.858134038139e-07 
  884       1.618306076009e+03       2.761068205761e+01       1.407917698981e-01       4.043385908721e+01       1.208140637146e-08       7.059878027474e-06       5.945496539988e-07 
  885       1.607504550700e+03       2.791301799276e+01       1.407175040880e-01       4.039017275479e+01       1.205789808848e-08       6.992671495784e-06       6.031525021127e-07 
  886       1.596741661772e+03       2.821507692019e+01       1.406418286630e-01       4.031636956810e+01       1.203445326996e-08       6.925408607066e-06       6.116165448029e-07 
  887       1.586020917373e+03       2.851671095048e+01       1.405647880085e-01       4.021250468717e+01       1.201107119688e-08       6.858102596812e-06       6.199363204403e-07 
  888       1.575345853717e+03       2.881777090941e+01       1.404864269368e-01       4.007863513522e+01       1.198775109465e-08       6.790766857469e-06       6.281063088212e-07 
  889       1.564720035156e+03       2.911810633438e+01       1.404067906886e-01       3.991481980517e+01       1.196449213252e-08       6.723414939256e-06       6.361209308683e-07 
  890       1.554147054254e+03       2.941756547088e+01       1.403259249344e-01       3.972111946615e+01       1.194129342283e-08       6.656060550979e-06       6.439745483312e-07 
  891       1.543630531865e+03       2.971599526893e+01       1.402438757751e-01       3.949759677001e+01       1.191815402043e-08       6.588717560848e-06       6.516614634863e-07 
  892       1.533174117206e+03       3.001324137950e+01       1.401606897438e-01       3.924431625790e+01       1.189507292200e-08       6.521399997298e-06       6.591759188359e-07 
  893       1.522781487929e+03       3.030914815101e+01       1.400764138068e-01       3.896134436669e+01       1.187204906535e-08       6.454122049810e-06       6.665120968067e-07 
  894       1.512456350200e+03       3.060355862571e+01       1.399910953646e-01       3.864874943557e+01       1.184908132881e-08       6.386898069736e-06       6.736641194479e-07 
  895       1.502202064293e+03       3.089632623525e+01       1.399047808141e-01       3.830665226297e+01       1.182616882246e-08       6.319741841539e-06       6.806275839660e-07 
