# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1250       8.382282338801e+02       2.648967288734e+01       9.316143644375e-02      -7.867330702052e-01       3.889983296692e-09       7.477526593726e-07      -3.158427451196e-07 
 1251       8.346879026568e+02       2.664263821235e+01       9.307287871162e-02      -1.240858338008e+00       3.883786152343e-09       7.637866911189e-07      -3.181132361016e-07 
 1252       8.311947616122e+02       2.679336834789e+01       9.298438049188e-02      -1.706717897266e+00       3.877602478677e-09       7.799676634956e-07      -3.203291411311e-07 
 1253       8.277492794197e+02       2.694181878903e+01       9.289595740338e-02      -2.184042809464e+00       3.871432290693e-09       7.962833445950e-07      -3.224905957069e-07 
 1254       8.243519264484e+02       2.708794480421e+01       9.280762515446e-02      -2.672562171898e+00       3.865275599696e-09       8.127213804217e-07      -3.245977393647e-07 
 1255       8.210031747645e+02       2.723170143477e+01       9.271939954306e-02      -3.172003113601e+00       3.859132413261e-09       8.292692943996e-07      -3.266507156974e-07 
 1256       8.177034981348e+02       2.737304349456e+01       9.263129645694e-02      -3.682090791270e+00       3.853002735198e-09       8.459144868795e-07      -3.286496723745e-07 
 1257       8.144533720283e+02       2.751192556952e+01       9.254333187384e-02      -4.202548385197e+00       3.846886565523e-09       8.626442346445e-07      -3.305947611624e-07 
 1258       8.112532736190e+02       2.764830201729e+01       9.245552186161e-02      -4.733097095192e+00       3.840783900419e-09       8.794456904160e-07      -3.324861379441e-07 
 1259       8.081036817886e+02       2.778212696677e+01       9.236788257844e-02      -5.273456136511e+00       3.834694732204e-09       8.963058823579e-07      -3.343239627398e-07 
 1260       8.050050771283e+02       2.791335431771e+01       9.228043027295e-02      -5.823342735787e+00       3.828619049298e-09       9.132117135803e-07      -3.361083997261e-07 
 1261       8.019579419418e+02       2.804193774033e+01       9.219318128444e-02      -6.382472126952e+00       3.822556836188e-09       9.301499616425e-07      -3.378396172568e-07 
 1262       7.989627602473e+02       2.816783067486e+01       9.210615204300e-02      -6.950557547169e+00       3.816508073392e-09       9.471072780554e-07      -3.395177878828e-07 
 1263       7.960200177805e+02       2.829098633117e+01       9.201935906968e-02      -7.527310232755e+00       3.810472737425e-09       9.640701877824e-07      -3.411430883721e-07 
 1264       7.931302019964e+02       2.841135768834e+01       9.193281897672e-02      -8.112439415113e+00       3.804450800767e-09       9.810250887407e-07      -3.427156997302e-07 
 1265       7.902938020721e+02       2.852889749425e+01       9.184654846762e-02      -8.705652316655e+00       3.798442231824e-09       9.979582513002e-07      -3.442358072201e-07 
 1266       7.875113089094e+02       2.864355826517e+01       9.176056433738e-02      -9.306654146731e+00       3.792446994896e-09       1.014855817783e-06      -3.457036003829e-07 
 1267       7.847832151367e+02       2.875529228533e+01       9.167488347266e-02      -9.915148097558e+00       3.786465050141e-09       1.031703801963e-06      -3.471192730578e-07 
 1268       7.821100151120e+02       2.886405160654e+01       9.158952285191e-02      -1.053083534014e+01       3.780496353541e-09       1.048488088560e-06      -3.484830234026e-07 
 1269       7.794922049249e+02       2.896978804777e+01       9.150449954557e-02      -1.115341502022e+01       3.774540856862e-09       1.065194432739e-06      -3.497950539140e-07 
 1270       7.769302823994e+02       2.907245319471e+01       9.141983071625e-02      -1.178258425416e+01       3.768598507626e-09       1.081808459606e-06      -3.510555714479e-07 
 1271       7.744247470961e+02       2.917199839938e+01       9.133553361884e-02      -1.241803812491e+01       3.762669249068e-09       1.098315663702e-06      -3.522647872401e-07 
 1272       7.719761003146e+02       2.926837477974e+01       9.125162560074e-02      -1.305946967793e+01       3.756753020107e-09       1.114701408497e-06      -3.534229169264e-07 
 1273       7.695848450963e+02       2.936153321923e+01       9.116812410200e-02      -1.370656991710e+01       3.750849755303e-09       1.130950925887e-06      -3.545301805636e-07 
 1274       7.672514862263e+02       2.945142436639e+01       9.108504665549e-02      -1.435902780066e+01       3.744959384826e-09       1.147049315679e-06      -3.555868026495e-07 
 1275       7.649765302363e+02       2.953799863444e+01       9.100241088706e-02      -1.501653023713e+01       3.739081834421e-09       1.162981545094e-06      -3.565930121440e-07 
 1276       7.627604854068e+02       2.962120620088e+01       9.092023451571e-02      -1.567876208124e+01       3.733217025366e-09       1.178732448246e-06      -3.575490424892e-07 
 1277       7.606038617697e+02       2.970099700706e+01       9.083853535380e-02      -1.634540612986e+01       3.727364874439e-09       1.194286725643e-06      -3.584551316304e-07 
 1278       7.585071711104e+02       2.977732075777e+01       9.075733130713e-02      -1.701614311794e+01       3.721525293884e-09       1.209628943669e-06      -3.593115220367e-07 
 1279       7.564709269708e+02       2.985012692083e+01       9.067664037519e-02      -1.769065171440e+01       3.715698191369e-09       1.224743534077e-06      -3.601184607216e-07 
 1280       7.544956446511e+02       2.991936472670e+01       9.059648065130e-02      -1.836860851809e+01       3.709883469953e-09       1.239614793475e-06      -3.608761992639e-07 
 1281       7.525818412128e+02       2.998498316803e+01       9.051687032275e-02      -1.904968805371e+01       3.704081028048e-09       1.254226882815e-06      -3.615849938285e-07 
 1282       7.507300354807e+02       3.004693099928e+01       9.043782767101e-02      -1.973356276774e+01       3.698290759380e-09       1.268563826876e-06      -3.622451051869e-07 
 1283       7.489407480456e+02       3.010515673630e+01       9.035937107188e-02      -2.041990302435e+01       3.692512552955e-09       1.282609513754e-06      -3.628567987385e-07 
 1284       7.472145012668e+02       3.015960865588e+01       9.028151899565e-02      -2.110837710135e+01       3.686746293020e-09       1.296347694344e-06      -3.634203445312e-07 
 1285       7.455516607054e+02       3.021024525500e+01       9.020428756606e-02      -2.179866451864e+01       3.680991884685e-09       1.309766071819e-06      -3.639360197073e-07 
 1286       7.439519574467e+02       3.025706675926e+01       9.012768320650e-02      -2.249049619785e+01       3.675249331501e-09       1.322868647514e-06      -3.644041158439e-07 
 1287       7.424149603479e+02       3.030008397209e+01       9.005170991044e-02      -2.318361475152e+01       3.669518659567e-09       1.335663584564e-06      -3.648249317793e-07 
 1288       7.409402341053e+02       3.033930784802e+01       8.997637167511e-02      -2.387776118889e+01       3.663799892009e-09       1.348159137338e-06      -3.651987712209e-07 
 1289       7.395273392445e+02       3.037474949300e+01       8.990167250147e-02      -2.457267491285e+01       3.658093048951e-09       1.360363651816e-06      -3.655259427669e-07 
 1290       7.381758321123e+02       3.040642016481e+01       8.982761639416e-02      -2.526809371678e+01       3.652398147487e-09       1.372285565965e-06      -3.658067599277e-07 
 1291       7.368852648666e+02       3.043433127333e+01       8.975420736153e-02      -2.596375378146e+01       3.646715201655e-09       1.383933410114e-06      -3.660415411479e-07 
 1292       7.356551854682e+02       3.045849438095e+01       8.968144941565e-02      -2.665938967199e+01       3.641044222410e-09       1.395315807330e-06      -3.662306098278e-07 
 1293       7.344851376709e+02       3.047892120290e+01       8.960934657225e-02      -2.735473433465e+01       3.635385217595e-09       1.406441473796e-06      -3.663742943450e-07 
 1294       7.333746610133e+02       3.049562360758e+01       8.953790285072e-02      -2.804951909382e+01       3.629738191917e-09       1.417319219188e-06      -3.664729280765e-07 
 1295       7.323232908089e+02       3.050861361693e+01       8.946712227415e-02      -2.874347364888e+01       3.624103146918e-09       1.427957947053e-06      -3.665268494202e-07 
 1296       7.313305581377e+02       3.051790340677e+01       8.939700886925e-02      -2.943632607106e+01       3.618480080947e-09       1.438366655191e-06      -3.665364018169e-07 
 1297       7.303959898366e+02       3.052350530713e+01       8.932756666639e-02      -3.012780280040e+01       3.612868989133e-09       1.448554436028e-06      -3.665019337722e-07 
 1298       7.295191084907e+02       3.052543180263e+01       8.925879969957e-02      -3.081762864261e+01       3.607269863355e-09       1.458530477002e-06      -3.664237988784e-07 
 1299       7.286994324238e+02       3.052369553280e+01       8.919071200643e-02      -3.150552676595e+01       3.601682692220e-09       1.468304060941e-06      -3.663023558363e-07 
 1300       7.279364756900e+02       3.051830929246e+01       8.912330762820e-02      -3.219121869816e+01       3.596107461029e-09       1.477884566444e-06      -3.661379684773e-07 
 1301       7.272297480639e+02       3.050928603202e+01       8.905659060974e-02      -3.287442432335e+01       3.590544151752e-09       1.487281468265e-06      -3.659310057856e-07 
 1302       7.265787550320e+02       3.049663885787e+01       8.899056499949e-02      -3.355486187886e+01       3.584992742999e-09       1.496504337693e-06      -3.656818419196e-07 
 1303       7.259829977833e+02       3.048038103271e+01       8.892523484948e-02      -3.423224795220e+01       3.579453209992e-09       1.505562842935e-06      -3.653908562351e-07 
 1304       7.254419732006e+02       3.046052597590e+01       8.886060421532e-02      -3.490629747793e+01       3.573925524538e-09       1.514466749502e-06      -3.650584333062e-07 
 1305       7.249551738510e+02       3.043708726380e+01       8.879667715620e-02      -3.557672373454e+01       3.568409654998e-09       1.523225920592e-06      -3.646849629485e-07 
 1306       7.245220879772e+02       3.041007863013e+01       8.873345773485e-02      -3.624323834137e+01       3.562905566260e-09       1.531850317473e-06      -3.642708402405e-07 
 1307       7.241421994882e+02       3.037951396632e+01       8.867095001754e-02      -3.690555125548e+01       3.557413219711e-09       1.540349999872e-06      -3.638164655463e-07 
 1308       7.238149879502e+02       3.034540732184e+01       8.860915807412e-02      -3.756337076856e+01       3.551932573206e-09       1.548735126357e-06      -3.633222445378e-07 
 1309       7.235399285778e+02       3.030777290456e+01       8.854808597792e-02      -3.821640350384e+01       3.546463581043e-09       1.557015954727e-06      -3.627885882168e-07 
 1310       7.233164922244e+02       3.026662508109e+01       8.848773780582e-02      -3.886435441296e+01       3.541006193929e-09       1.565202842398e-06      -3.622159129377e-07 
 1311       7.231441453739e+02       3.022197837715e+01       8.842811763820e-02      -3.950692677287e+01       3.535560358956e-09       1.573306246790e-06      -3.616046404295e-07 
 1312       7.230223501307e+02       3.017384747789e+01       8.836922955895e-02      -4.014382218274e+01       3.530126019568e-09       1.581336725717e-06      -3.609551978183e-07 
 1313       7.229505642115e+02       3.012224722825e+01       8.831107765544e-02      -4.077474056084e+01       3.524703115534e-09       1.589304937773e-06      -3.602680176500e-07 
 1314       7.229282409355e+02       3.006719263329e+01       8.825366601852e-02      -4.139938014144e+01       3.519291582918e-09       1.597221642726e-06      -3.595435379125e-07 
 1315       7.229548292159e+02       3.000869885859e+01       8.819699874253e-02      -4.201743747172e+01       3.513891354048e-09       1.605097701904e-06      -3.587822020583e-07 
 1316       7.230297735504e+02       2.994678123052e+01       8.814107992525e-02      -4.262860740863e+01       3.508502357490e-09       1.612944078591e-06      -3.579844590272e-07 
 1317       7.231525140124e+02       2.988145523666e+01       8.808591366792e-02      -4.323258311584e+01       3.503124518014e-09       1.620771838410e-06      -3.571507632685e-07 
 1318       7.233224862417e+02       2.981273652611e+01       8.803150407524e-02      -4.382905606057e+01       3.497757756569e-09       1.628592149724e-06      -3.562815747641e-07 
 1319       7.235391214357e+02       2.974064090983e+01       8.797785525531e-02      -4.441771601054e+01       3.492401990249e-09       1.636416284023e-06      -3.553773590509e-07 
