# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2354       1.101559448624e+02       3.955792177446e+00       3.165635852719e-02      -7.472818605270e+00       9.243841025978e-10       3.638482902517e-08       2.307584001341e-08 
 2355       1.100470126703e+02       3.932745510424e+00       3.161867874568e-02      -7.442815598878e+00       9.233444044846e-10       3.655928753141e-08       2.277461633883e-08 
 2356       1.099366489590e+02       3.909843776300e+00       3.158102564141e-02      -7.412125885199e+00       9.223060334140e-10       3.674754966846e-08       2.247109210893e-08 
 2357       1.098248217576e+02       3.887091663585e+00       3.154339802813e-02      -7.380764191937e+00       9.212689874411e-10       3.694961120280e-08       2.216492693858e-08 
 2358       1.097114989950e+02       3.864493875585e+00       3.150579471499e-02      -7.348745300989e+00       9.202332645162e-10       3.716546770307e-08       2.185577873335e-08 
 2359       1.095966484993e+02       3.842055130405e+00       3.146821450654e-02      -7.316084048501e+00       9.191988624834e-10       3.739511453953e-08       2.154330368589e-08 
 2360       1.094802379980e+02       3.819780160975e+00       3.143065620271e-02      -7.282795324925e+00       9.181657790806e-10       3.763854688353e-08       2.122715627233e-08 
 2361       1.093622351180e+02       3.797673715057e+00       3.139311859883e-02      -7.248894075082e+00       9.171340119388e-10       3.789575970695e-08       2.090698924866e-08 
 2362       1.092426073851e+02       3.775740555263e+00       3.135560048560e-02      -7.214395298219e+00       9.161035585817e-10       3.816674778167e-08       2.058245364709e-08 
 2363       1.091213222241e+02       3.753985459072e+00       3.131810064909e-02      -7.179314048068e+00       9.150744164254e-10       3.845150567902e-08       2.025319877247e-08 
 2364       1.089983469589e+02       3.732413218843e+00       3.128061787076e-02      -7.143665432903e+00       9.140465827775e-10       3.875002776922e-08       1.991887219862e-08 
 2365       1.088736488121e+02       3.711028641833e+00       3.124315092741e-02      -7.107464615604e+00       9.130200548372e-10       3.906230822086e-08       1.957911976473e-08 
 2366       1.087471949050e+02       3.689836550206e+00       3.120569859122e-02      -7.070726813708e+00       9.119948296942e-10       3.938834100032e-08       1.923358557170e-08 
 2367       1.086189522576e+02       3.668841781058e+00       3.116825962971e-02      -7.033467299476e+00       9.109709043287e-10       3.972811987126e-08       1.888191197856e-08 
 2368       1.084888877882e+02       3.648049186422e+00       3.113083280576e-02      -6.995701399948e+00       9.099482756106e-10       4.008163839405e-08       1.852373959876e-08 
 2369       1.083569683138e+02       3.627463633290e+00       3.109341687758e-02      -6.957444497001e+00       9.089269402991e-10       4.044888992520e-08       1.815870729659e-08 
 2370       1.082231605493e+02       3.607090003628e+00       3.105601059873e-02      -6.918712027410e+00       9.079068950425e-10       4.082986761686e-08       1.778645218349e-08 
 2371       1.080874311081e+02       3.586933194387e+00       3.101861271810e-02      -6.879519482905e+00       9.068881363772e-10       4.122456441625e-08       1.740660961444e-08 
 2372       1.079497465015e+02       3.566998117521e+00       3.098122197992e-02      -6.839882410233e+00       9.058706607277e-10       4.163297306508e-08       1.701881318429e-08 
 2373       1.078100731390e+02       3.547289700003e+00       3.094383712372e-02      -6.799816411212e+00       9.048544644056e-10       4.205508609907e-08       1.662269472411e-08 
 2374       1.076683773278e+02       3.527812883840e+00       3.090645688437e-02      -6.759337142795e+00       9.038395436099e-10       4.249089584730e-08       1.621788429753e-08 
 2375       1.075246252728e+02       3.508572626085e+00       3.086907999204e-02      -6.718460317126e+00       9.028258944255e-10       4.294039443175e-08       1.580401019709e-08 
 2376       1.073787830767e+02       3.489573898858e+00       3.083170517221e-02      -6.677201701598e+00       9.018135128234e-10       4.340357376670e-08       1.538069894057e-08 
 2377       1.072308241227e+02       3.470820963871e+00       3.079433128780e-02      -6.635577039654e+00       9.008023953597e-10       4.388040661531e-08       1.494773211464e-08 
 2378       1.070807512721e+02       3.452315191110e+00       3.075695776661e-02      -6.593601812518e+00       8.997925412823e-10       4.437078956911e-08       1.450551849704e-08 
 2379       1.069285748036e+02       3.434057226751e+00       3.071958417646e-02      -6.551291476113e+00       8.987839504491e-10       4.487459954077e-08       1.405462628753e-08 
 2380       1.067743050421e+02       3.416047717421e+00       3.068221008335e-02      -6.508661540244e+00       8.977766226302e-10       4.539171265748e-08       1.359562666233e-08 
 2381       1.066179523592e+02       3.398287310202e+00       3.064483505146e-02      -6.465727568658e+00       8.967705575078e-10       4.592200425916e-08       1.312909378053e-08 
 2382       1.064595271733e+02       3.380776652629e+00       3.060745864311e-02      -6.422505179099e+00       8.957657546755e-10       4.646534889669e-08       1.265560479040e-08 
 2383       1.062990399492e+02       3.363516392687e+00       3.057008041877e-02      -6.379010043363e+00       8.947622136380e-10       4.702162033017e-08       1.217573983567e-08 
 2384       1.061365011989e+02       3.346507178816e+00       3.053269993707e-02      -6.335257887361e+00       8.937599338108e-10       4.759069152715e-08       1.169008206198e-08 
 2385       1.059719214809e+02       3.329749659908e+00       3.049531675480e-02      -6.291264491173e+00       8.927589145196e-10       4.817243466084e-08       1.119921762313e-08 
 2386       1.058053114006e+02       3.313244485307e+00       3.045793042688e-02      -6.247045689104e+00       8.917591550001e-10       4.876672110834e-08       1.070373568750e-08 
 2387       1.056366816104e+02       3.296992304808e+00       3.042054050639e-02      -6.202617369743e+00       8.907606543974e-10       4.937342144890e-08       1.020422844439e-08 
 2388       1.054660428098e+02       3.280993768660e+00       3.038314654455e-02      -6.157995476019e+00       8.897634117657e-10       4.999240546211e-08       9.701291110379e-09 
 2389       1.052934057451e+02       3.265249527561e+00       3.034574809074e-02      -6.113196005262e+00       8.887674260678e-10       5.062354212614e-08       9.195521935699e-09 
 2390       1.051187812097e+02       3.249760232663e+00       3.030834469244e-02      -6.068235009254e+00       8.877726961746e-10       5.126669961598e-08       8.687522210625e-09 
 2391       1.049421800444e+02       3.234526535569e+00       3.027093589531e-02      -6.023128594291e+00       8.867792208652e-10       5.192174530161e-08       8.177896271842e-09 
 2392       1.047636131368e+02       3.219549088333e+00       3.023352124312e-02      -5.977892921237e+00       8.857869988258e-10       5.258854574628e-08       7.667251508840e-09 
 2393       1.045830914222e+02       3.204828543459e+00       3.019610027780e-02      -5.932544205585e+00       8.847960286496e-10       5.326696670470e-08       7.156198370305e-09 
 2394       1.044006258827e+02       3.190365553903e+00       3.015867253937e-02      -5.887098717511e+00       8.838063088365e-10       5.395687312126e-08       6.645350370517e-09 
 2395       1.042162275482e+02       3.176160773073e+00       3.012123756602e-02      -5.841572781932e+00       8.828178377925e-10       5.465812912824e-08       6.135324095751e-09 
 2396       1.040299074957e+02       3.162214854826e+00       3.008379489405e-02      -5.795982778563e+00       8.818306138294e-10       5.537059804402e-08       5.626739210692e-09 
 2397       1.038416768497e+02       3.148528453470e+00       3.004634405789e-02      -5.750345141976e+00       8.808446351641e-10       5.609414237132e-08       5.120218464842e-09 
 2398       1.036515467824e+02       3.135102223763e+00       3.000888459008e-02      -5.704676361656e+00       8.798598999186e-10       5.682862379538e-08       4.616387698946e-09 
 2399       1.034595285132e+02       3.121936820914e+00       2.997141602130e-02      -5.658992982056e+00       8.788764061193e-10       5.757390318220e-08       4.115875851410e-09 
 2400       1.032656333096e+02       3.109032900582e+00       2.993393788035e-02      -5.613311602658e+00       8.778941516968e-10       5.832984057671e-08       3.619314964739e-09 
 2401       1.030698724863e+02       3.096391118875e+00       2.989644969412e-02      -5.567648878028e+00       8.769131344850e-10       5.909629520100e-08       3.127340191965e-09 
 2402       1.028722574060e+02       3.084012132352e+00       2.985895098763e-02      -5.522021517874e+00       8.759333522213e-10       5.987312545253e-08       2.640589803095e-09 
 2403       1.026727994790e+02       3.071896598020e+00       2.982144128404e-02      -5.476446287103e+00       8.749548025458e-10       6.066018890232e-08       2.159705191549e-09 
 2404       1.024715101636e+02       3.060045173338e+00       2.978392010457e-02      -5.430940005878e+00       8.739774830008e-10       6.145734229316e-08       1.685330880622e-09 
 2405       1.022684009658e+02       3.048458516211e+00       2.974638696858e-02      -5.385519549674e+00       8.730013910309e-10       6.226444153780e-08       1.218114529929e-09 
 2406       1.020634834397e+02       3.037137284996e+00       2.970884139354e-02      -5.340201849339e+00       8.720265239818e-10       6.308134171715e-08       7.587069418787e-10 
 2407       1.018567691873e+02       3.026082138497e+00       2.967128289500e-02      -5.295003891146e+00       8.710528791005e-10       6.390789707851e-08       3.077620681328e-10 
 2408       1.016482698585e+02       3.015293735968e+00       2.963371098663e-02      -5.249942716856e+00       8.700804535346e-10       6.474396103371e-08      -1.340629839166e-10 
 2409       1.014379971515e+02       3.004772737112e+00       2.959612518020e-02      -5.205035423769e+00       8.691092443318e-10       6.558938615734e-08      -5.661079446706e-10 
 2410       1.012259628125e+02       2.994519802080e+00       2.955852498556e-02      -5.160299164788e+00       8.681392484398e-10       6.644402418495e-08      -9.877093758389e-10 
 2411       1.010121786361e+02       2.984535591470e+00       2.952090991068e-02      -5.115751148469e+00       8.671704627056e-10       6.730772601120e-08      -1.398200663951e-09 
 2412       1.007966564648e+02       2.974820766330e+00       2.948327946160e-02      -5.071408639083e+00       8.662028838749e-10       6.818034168809e-08      -1.796912013862e-09 
 2413       1.005794081898e+02       2.965375988156e+00       2.944563314247e-02      -5.027288956674e+00       8.652365085922e-10       6.906172042314e-08      -2.183170442253e-09 
 2414       1.003604457502e+02       2.956201918891e+00       2.940797045552e-02      -4.983409477111e+00       8.642713333999e-10       6.995171057757e-08      -2.556299771126e-09 
 2415       1.001397811340e+02       2.947299220927e+00       2.937029090106e-02      -4.939787632151e+00       8.633073547380e-10       7.085015966447e-08      -2.915620621293e-09 
 2416       9.991743004874e+01       2.938667998405e+00       2.933259412474e-02      -4.896439362047e+00       8.623445694647e-10       7.175691572356e-08      -3.260629857653e-09 
 2417       9.969342296111e+01       2.930306117427e+00       2.929488036017e-02      -4.853374463021e+00       8.613829764257e-10       7.267183146271e-08      -3.591540721056e-09 
 2418       9.946779412465e+01       2.922210875663e+00       2.925714998898e-02      -4.810601211710e+00       8.604225749031e-10       7.359476015041e-08      -3.908747591630e-09 
 2419       9.924057791461e+01       2.914379560117e+00       2.921940339380e-02      -4.768127910077e+00       8.594633640956e-10       7.452555424092e-08      -4.212646986725e-09 
 2420       9.901180882803e+01       2.906809447109e+00       2.918164095828e-02      -4.725962885437e+00       8.585053431181e-10       7.546406537252e-08      -4.503637565458e-09 
 2421       9.878152148385e+01       2.899497802270e+00       2.914386306705e-02      -4.684114490480e+00       8.575485110016e-10       7.641014436577e-08      -4.782120133260e-09 
