# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1285       1.081411936531e-10       2.265203500258e-12      -7.533835828407e-12       7.253962010126e-15       1.503381374574e-15       1.038587713381e-15      -5.886962962627e-17 
 1286       1.082667527906e-10       2.239955892018e-12      -7.473981091423e-12       7.252533257308e-15       1.498726893630e-15       1.036692427522e-15      -5.794903097884e-17 
 1287       1.083863909804e-10       2.214981859811e-12      -7.412382266358e-12       7.251084642258e-15       1.494089696732e-15       1.034676482082e-15      -5.702594654686e-17 
 1288       1.085000535377e-10       2.190287430237e-12      -7.349076857340e-12       7.249614859933e-15       1.489469730389e-15       1.032542939272e-15      -5.610050220866e-17 
 1289       1.086076855673e-10       2.165878660152e-12      -7.284102636290e-12       7.248122597235e-15       1.484866940128e-15       1.030294882813e-15      -5.517282463439e-17 
 1290       1.087092319637e-10       2.141761636720e-12      -7.217497643471e-12       7.246606532994e-15       1.480281270488e-15       1.027935417977e-15      -5.424304128752e-17 
 1291       1.088046374105e-10       2.117942477465e-12      -7.149300188019e-12       7.245065337949e-15       1.475712665024e-15       1.025467671633e-15      -5.331128042638e-17 
 1292       1.088938463803e-10       2.094427330331e-12      -7.079548848495e-12       7.243497674739e-15       1.471161066298e-15       1.022894792290e-15      -5.237767110567e-17 
 1293       1.089768031340e-10       2.071222373726e-12      -7.008282473414e-12       7.241902197879e-15       1.466626415878e-15       1.020219950139e-15      -5.144234317802e-17 
 1294       1.090534517209e-10       2.048333816584e-12      -6.935540181796e-12       7.240277553752e-15       1.462108654340e-15       1.017446337096e-15      -5.050542729548e-17 
 1295       1.091237359783e-10       2.025767898416e-12      -6.861361363701e-12       7.238622380589e-15       1.457607721261e-15       1.014577166848e-15      -4.956705491108e-17 
 1296       1.091875995309e-10       2.003530889360e-12      -6.785785680772e-12       7.236935308451e-15       1.453123555216e-15       1.011615674893e-15      -4.862735828034e-17 
 1297       1.092449857906e-10       1.981629090240e-12      -6.708853066776e-12       7.235214959221e-15       1.448656093781e-15       1.008565118585e-15      -4.768647046278e-17 
 1298       1.092958379564e-10       1.960068832617e-12      -6.630603728144e-12       7.233459946579e-15       1.444205273525e-15       1.005428777178e-15      -4.674452532350e-17 
 1299       1.093400990139e-10       1.938856478842e-12      -6.551078144510e-12       7.231668875993e-15       1.439771030009e-15       1.002209951867e-15      -4.580165753466e-17 
 1300       1.093777117348e-10       1.917998422112e-12      -6.470317069259e-12       7.229840344701e-15       1.435353297786e-15       9.989119658325e-16      -4.485800257702e-17 
 1301       1.094086186769e-10       1.897501086521e-12      -6.388361530058e-12       7.227972941693e-15       1.430952010396e-15       9.955381642850e-16      -4.391369674146e-17 
 1302       1.094327621836e-10       1.877370927114e-12      -6.305252829405e-12       7.226065247700e-15       1.426567100363e-15       9.920919145061e-16      -4.296887713055e-17 
 1303       1.094500843836e-10       1.857614429945e-12      -6.221032545166e-12       7.224115835173e-15       1.422198499197e-15       9.885766058931e-16      -4.202368166001e-17 
 1304       1.094605271906e-10       1.838238112122e-12      -6.135742531115e-12       7.222123268271e-15       1.417846137385e-15       9.849956500020e-16      -4.107824906028e-17 
 1305       1.094640323028e-10       1.819248521870e-12      -6.049424917480e-12       7.220086102844e-15       1.413509944395e-15       9.813524805905e-16      -4.013271887806e-17 
 1306       1.094605412030e-10       1.800652238577e-12      -5.962122111477e-12       7.218002886416e-15       1.409189848668e-15       9.776505536617e-16      -3.918723147779e-17 
 1307       1.094499951578e-10       1.782455872853e-12      -5.873876797856e-12       7.215872158173e-15       1.404885777621e-15       9.738933475071e-16      -3.824192804322e-17 
 1308       1.094323352175e-10       1.764666066580e-12      -5.784731939439e-12       7.213692448941e-15       1.400597657640e-15       9.700843627500e-16      -3.729695057891e-17 
 1309       1.094075022159e-10       1.747289492968e-12      -5.694730777664e-12       7.211462281176e-15       1.396325414079e-15       9.662271223885e-16      -3.635244191179e-17 
 1310       1.093754367696e-10       1.730332856609e-12      -5.603916833121e-12       7.209180168946e-15       1.392068971259e-15       9.623251718393e-16      -3.540854569264e-17 
 1311       1.093360792782e-10       1.713802893526e-12      -5.512333906099e-12       7.206844617915e-15       1.387828252465e-15       9.583820789806e-16      -3.446540639767e-17 
 1312       1.092893699235e-10       1.697706371233e-12      -5.420026077121e-12       7.204454125327e-15       1.383603179940e-15       9.544014341953e-16      -3.352316932999e-17 
 1313       1.092352486693e-10       1.682050088785e-12      -5.327037707488e-12       7.202007179991e-15       1.379393674890e-15       9.503868504146e-16      -3.258198062120e-17 
 1314       1.091736552612e-10       1.666840876830e-12      -5.233413439821e-12       7.199502262265e-15       1.375199657473e-15       9.463419631609e-16      -3.164198723286e-17 
 1315       1.091045292263e-10       1.652085597668e-12      -5.139198198599e-12       7.196937844041e-15       1.371021046804e-15       9.422704305915e-16      -3.070333695805e-17 
 1316       1.090278098728e-10       1.637791145299e-12      -5.044437190702e-12       7.194312388726e-15       1.366857760949e-15       9.381759335416e-16      -2.976617842291e-17 
 1317       1.089434362894e-10       1.623964445480e-12      -4.949175905948e-12       7.191624351230e-15       1.362709716919e-15       9.340621755675e-16      -2.883066108813e-17 
 1318       1.088513473455e-10       1.610612455778e-12      -4.853460117642e-12       7.188872177951e-15       1.358576830677e-15       9.299328829902e-16      -2.789693525049e-17 
 1319       1.087514816905e-10       1.597742165624e-12      -4.757335883108e-12       7.186054306752e-15       1.354459017127e-15       9.257918049382e-16      -2.696515204441e-17 
 1320       1.086437777537e-10       1.585360596364e-12      -4.660849544234e-12       7.183169166955e-15       1.350356190115e-15       9.216427133914e-16      -2.603546344344e-17 
 1321       1.085281737436e-10       1.573474801315e-12      -4.564047728015e-12       7.180215179318e-15       1.346268262426e-15       9.174894032239e-16      -2.510802226183e-17 
 1322       1.084046076482e-10       1.562091865819e-12      -4.466977347088e-12       7.177190756023e-15       1.342195145782e-15       9.133356922472e-16      -2.418298215602e-17 
 1323       1.082730172340e-10       1.551218907296e-12      -4.369685600279e-12       7.174094300656e-15       1.338136750841e-15       9.091854212539e-16      -2.326049762618e-17 
 1324       1.081333621838e-10       1.540861475570e-12      -4.272217785764e-12       7.170924458535e-15       1.334092995379e-15       9.050418163890e-16      -2.234071038766e-17 
 1325       1.079856907763e-10       1.531018734417e-12      -4.174610713045e-12       7.167680870723e-15       1.330063828965e-15       9.009055684711e-16      -2.142370831755e-17 
 1326       1.078300739424e-10       1.521688226910e-12      -4.076899219298e-12       7.164363428305e-15       1.326049208555e-15       8.967767325466e-16      -2.050956605779e-17 
 1327       1.076665831947e-10       1.512867470268e-12      -3.979118350539e-12       7.160972022813e-15       1.322049090329e-15       8.926553636369e-16      -1.959835860469e-17 
 1328       1.074952906297e-10       1.504553955796e-12      -3.881303362015e-12       7.157506546220e-15       1.318063429687e-15       8.885415167378e-16      -1.869016130957e-17 
 1329       1.073162689280e-10       1.496745148829e-12      -3.783489718594e-12       7.153966890947e-15       1.314092181247e-15       8.844352468195e-16      -1.778504987933e-17 
 1330       1.071295913565e-10       1.489438488681e-12      -3.685713095158e-12       7.150352949863e-15       1.310135298843e-15       8.803366088260e-16      -1.688310037706e-17 
 1331       1.069353317685e-10       1.482631388582e-12      -3.588009376993e-12       7.146664616284e-15       1.306192735527e-15       8.762456576747e-16      -1.598438922260e-17 
 1332       1.067335646060e-10       1.476321235629e-12      -3.490414660184e-12       7.142901783978e-15       1.302264443559e-15       8.721624482565e-16      -1.508899319318e-17 
 1333       1.065243648999e-10       1.470505390724e-12      -3.392965251999e-12       7.139064347164e-15       1.298350374416e-15       8.680870354348e-16      -1.419698942398e-17 
 1334       1.063078082720e-10       1.465181188524e-12      -3.295697671286e-12       7.135152200512e-15       1.294450478779e-15       8.640194740457e-16      -1.330845540877e-17 
 1335       1.060839709356e-10       1.460345937380e-12      -3.198648648864e-12       7.131165239148e-15       1.290564706540e-15       8.599598188975e-16      -1.242346900043e-17 
 1336       1.058529296969e-10       1.455996919288e-12      -3.101855127913e-12       7.127103358654e-15       1.286693006794e-15       8.559081247702e-16      -1.154210841163e-17 
 1337       1.056147619564e-10       1.452131389823e-12      -3.005354264361e-12       7.122966455067e-15       1.282835327841e-15       8.518644464154e-16      -1.066445221536e-17 
 1338       1.053695457097e-10       1.448746578094e-12      -2.909183427286e-12       7.118754424884e-15       1.278991617183e-15       8.478288385557e-16      -9.790579345552e-18 
 1339       1.051173595489e-10       1.445839686681e-12      -2.813380199295e-12       7.114467165060e-15       1.275161821521e-15       8.438013558846e-16      -8.920569097689e-18 
 1340       1.048582826640e-10       1.443407891582e-12      -2.717982376925e-12       7.110104573012e-15       1.271345886754e-15       8.397820530660e-16      -8.054501129371e-18 
 1341       1.045923948436e-10       1.441448342156e-12      -2.623027971027e-12       7.105666546619e-15       1.267543757978e-15       8.357709847338e-16      -7.192455460926e-18 
 1342       1.043197764765e-10       1.439958161068e-12      -2.528555207163e-12       7.101152984223e-15       1.263755379484e-15       8.317682054919e-16      -6.334512476001e-18 
 1343       1.040405085526e-10       1.438934444235e-12      -2.434602525993e-12       7.096563784632e-15       1.259980694752e-15       8.277737699134e-16      -5.480752922159e-18 
 1344       1.037546726645e-10       1.438374260765e-12      -2.341208583669e-12       7.091898847119e-15       1.256219646457e-15       8.237877325407e-16      -4.631257911476e-18 
 1345       1.034623510082e-10       1.438274652908e-12      -2.248412252226e-12       7.087158071426e-15       1.252472176459e-15       8.198101478846e-16      -3.786108921128e-18 
 1346       1.031636263845e-10       1.438632635993e-12      -2.156252619969e-12       7.082341357762e-15       1.248738225807e-15       8.158410704246e-16      -2.945387793996e-18 
 1347       1.028585822003e-10       1.439445198378e-12      -2.064768991872e-12       7.077448606809e-15       1.245017734734e-15       8.118805546082e-16      -2.109176739252e-18 
 1348       1.025473024698e-10       1.440709301391e-12      -1.974000889963e-12       7.072479719718e-15       1.241310642657e-15       8.079286548503e-16      -1.277558332963e-18 
 1349       1.022298718154e-10       1.442421879277e-12      -1.883988053717e-12       7.067434598115e-15       1.237616888173e-15       8.039854255336e-16      -4.506155186780e-19 
 1350       1.019063754690e-10       1.444579839139e-12      -1.794770440448e-12       7.062313144099e-15       1.233936409059e-15       8.000509210076e-16       3.715683919725e-19 
 1351       1.015768992735e-10       1.447180060883e-12      -1.706388225699e-12       7.057115260246e-15       1.230269142269e-15       7.961251955883e-16       1.188909718682e-18 
 1352       1.012415296837e-10       1.450219397164e-12      -1.618881803635e-12       7.051840849607e-15       1.226615023933e-15       7.922083035584e-16       2.001324411875e-18 
 1353       1.009003537674e-10       1.453694673328e-12      -1.532291787433e-12       7.046489815714e-15       1.222973989356e-15       7.883002991663e-16       2.808728052109e-18 
 1354       1.005534592068e-10       1.457602687358e-12      -1.446659009674e-12       7.041062062576e-15       1.219345973012e-15       7.844012366262e-16       3.611035849480e-18 
 1355       1.002009342998e-10       1.461940209817e-12      -1.362024522733e-12       7.035557494685e-15       1.215730908547e-15       7.805111701175e-16       4.408162643032e-18 
 1356       9.984286796065e-11       1.466703983793e-12      -1.278429599170e-12       7.029976017015e-15       1.212128728775e-15       7.766301537847e-16       5.200022900154e-18 
 1357       9.947934972185e-11       1.471890724842e-12      -1.195915732124e-12       7.024317535024e-15       1.208539365675e-15       7.727582417366e-16       5.986530715991e-18 
 1358       9.911046973481e-11       1.477497120933e-12      -1.114524635703e-12       7.018581954653e-15       1.204962750393e-15       7.688954880467e-16       6.767599812850e-18 
 1359       9.873631877127e-11       1.483519832392e-12      -1.034298245373e-12       7.012769182333e-15       1.201398813235e-15       7.650419467521e-16       7.543143539596e-18 
 1360       9.835698822441e-11       1.489955491848e-12      -9.552787183518e-13       7.006879124981e-15       1.197847483668e-15       7.611976718537e-16       8.313074871070e-18 
 1361       9.797257011012e-11       1.496800704174e-12      -8.775084339995e-13       7.000911690001e-15       1.194308690318e-15       7.573627173155e-16       9.077306407482e-18 
 1362       9.758315706810e-11       1.504052046432e-12      -8.010299942098e-13       6.994866785291e-15       1.190782360969e-15       7.535371370644e-16       9.835750373823e-18 
 1363       9.718884843276e-11       1.511705295644e-12      -7.258808363067e-13       6.988744502429e-15       1.187268429041e-15       7.497208145269e-16       1.058832566762e-17 
 1364       9.678976851456e-11       1.519753103143e-12      -6.520770077107e-13       6.982545668390e-15       1.183766853105e-15       7.459129492391e-16       1.133497908617e-17 
 1365       9.638604851716e-11       1.528187295159e-12      -5.796292179806e-13       6.976271299753e-15       1.180277597578e-15       7.421125647278e-16       1.207566432583e-17 
 1366       9.597782048713e-11       1.536999642626e-12      -5.085482105590e-13       6.969922420061e-15       1.176800626251e-15       7.383186784632e-16       1.281033495422e-17 
 1367       9.556521731551e-11       1.546181861075e-12      -4.388447628153e-13       6.963500059834e-15       1.173335902295e-15       7.345303018470e-16       1.353894441010e-17 
 1368       9.514837273944e-11       1.555725610531e-12      -3.705296860892e-13       6.957005256581e-15       1.169883388256e-15       7.307464402011e-16       1.426144600316e-17 
 1369       9.472742134369e-11       1.565622495403e-12      -3.036138257343e-13       6.950439054815e-15       1.166443046051e-15       7.269660927568e-16       1.497779291395e-17 
 1370       9.430249856229e-11       1.575864064382e-12      -2.381080611617e-13       6.943802506064e-15       1.163014836973e-15       7.231882526426e-16       1.568793819371e-17 
 1371       9.387374068007e-11       1.586441810335e-12      -1.740233058834e-13       6.937096668887e-15       1.159598721685e-15       7.194119068736e-16       1.639183476424e-17 
 1372       9.344128483427e-11       1.597347170197e-12      -1.113705075560e-13       6.930322608885e-15       1.156194660218e-15       7.156360363397e-16       1.708943541774e-17 
 1373       9.300526901610e-11       1.608571524868e-12      -5.016064802377e-14       6.923481398716e-15       1.152802611973e-15       7.118596157944e-16       1.778069281668e-17 
 1374       9.256583207234e-11       1.620106199105e-12       9.595256637402e-15       6.916574118105e-15       1.149422535717e-15       7.080816138435e-16       1.846555949368e-17 
 1375       9.212311370692e-11       1.631942461420e-12       6.788615607665e-14       6.909601853860e-15       1.146054389582e-15       7.043009929338e-16       1.914398785134e-17 
 1376       9.167725448248e-11       1.644071523969e-12       1.247009656246e-13       6.902565699886e-15       1.142698131063e-15       7.005167093415e-16       1.981593016212e-17 
 1377       9.122839582198e-11       1.656484542451e-12       1.800285662501e-13       6.895466757194e-15       1.139353717020e-15       6.967277131611e-16       2.048133856819e-17 
 1378       9.077668001026e-11       1.669172616002e-12       2.338578045161e-13       6.888306133919e-15       1.136021103670e-15       6.929329482941e-16       2.114016508128e-17 
 1379       9.032225019564e-11       1.682126787085e-12       2.861774925368e-13       6.881084945328e-15       1.132700246593e-15       6.891313524373e-16       2.179236158259e-17 
 1380       8.986525039149e-11       1.695338041388e-12       3.369764079338e-13       6.873804313840e-15       1.129391100725e-15       6.853218570718e-16       2.243787982256e-17 
 1381       8.940582547780e-11       1.708797307721e-12       3.862432937927e-13       6.866465369031e-15       1.126093620359e-15       6.815033874515e-16       2.307667142082e-17 
 1382       8.894412120280e-11       1.722495457902e-12       4.339668586196e-13       6.859069247654e-15       1.122807759142e-15       6.776748625919e-16       2.370868786601e-17 
 1383       8.848028418448e-11       1.736423306661e-12       4.801357762973e-13       6.851617093649e-15       1.119533470076e-15       6.738351952586e-16       2.433388051562e-17 
 1384       8.801446191225e-11       1.750571611527e-12       5.247386860423e-13       6.844110058157e-15       1.116270705516e-15       6.699832919558e-16       2.495220059589e-17 
 1385       8.754680274846e-11       1.764931072725e-12       5.677641923609e-13       6.836549299532e-15       1.113019417164e-15       6.661180529156e-16       2.556359920166e-17 
 1386       8.707745592999e-11       1.779492333073e-12       6.092008650056e-13       6.828935983356e-15       1.109779556076e-15       6.622383720856e-16       2.616802729619e-17 
 1387       8.660657156986e-11       1.794245977871e-12       6.490372389323e-13       6.821271282451e-15       1.106551072652e-15       6.583431371188e-16       2.676543571108e-17 
 1388       8.613430065879e-11       1.809182534800e-12       6.872618142557e-13       6.813556376891e-15       1.103333916640e-15       6.544312293611e-16       2.735577514610e-17 
 1389       8.566079506678e-11       1.824292473814e-12       7.238630562068e-13       6.805792454018e-15       1.100128037134e-15       6.505015238409e-16       2.793899616903e-17 
 1390       8.518620754471e-11       1.839566207034e-12       7.588293950888e-13       6.797980708455e-15       1.096933382568e-15       6.465528892569e-16       2.851504921556e-17 
 1391       8.471069172589e-11       1.854994088645e-12       7.921492262337e-13       6.790122342114e-15       1.093749900721e-15       6.425841879675e-16       2.908388458914e-17 
 1392       8.423440212769e-11       1.870566414787e-12       8.238109099589e-13       6.782218564218e-15       1.090577538712e-15       6.385942759790e-16       2.964545246081e-17 
 1393       8.375749415306e-11       1.886273423452e-12       8.538027715236e-13       6.774270591305e-15       1.087416242998e-15       6.345820029344e-16       3.019970286908e-17 
 1394       8.328012409216e-11       1.902105294376e-12       8.821131010854e-13       6.766279647247e-15       1.084265959376e-15       6.305462121021e-16       3.074658571982e-17 
 1395       8.280244912394e-11       1.918052148937e-12       9.087301536566e-13       6.758246963263e-15       1.081126632976e-15       6.264857403644e-16       3.128605078605e-17 
 1396       8.232462731767e-11       1.934104050044e-12       9.336421490609e-13       6.750173777928e-15       1.077998208264e-15       6.223994182064e-16       3.181804770788e-17 
 1397       8.184681763460e-11       1.950251002036e-12       9.568372718896e-13       6.742061337191e-15       1.074880629042e-15       6.182860697043e-16       3.234252599231e-17 
 1398       8.136917992946e-11       1.966482950576e-12       9.783036714584e-13       6.733910894385e-15       1.071773838439e-15       6.141445125144e-16       3.285943501310e-17 
 1399       8.089187495212e-11       1.982789782541e-12       9.980294617639e-13       6.725723710242e-15       1.068677778917e-15       6.099735578617e-16       3.336872401067e-17 
 1400       8.041506434911e-11       1.999161325921e-12       1.016002721440e-12       6.717501052905e-15       1.065592392269e-15       6.057720105282e-16       3.387034209192e-17 
 1401       7.993891066522e-11       2.015587349713e-12       1.032211493713e-12       6.709244197942e-15       1.062517619611e-15       6.015386688420e-16       3.436423823008e-17 
 1402       7.946356643192e-11       2.032057998678e-12       1.046648457694e-12       6.700954435565e-15       1.059453406551e-15       5.972728014520e-16       3.485037151199e-17 
 1403       7.898914130478e-11       2.048565102806e-12       1.059324995637e-12       6.692633092347e-15       1.056399718730e-15       5.929755831170e-16       3.532874199704e-17 
 1404       7.851573458641e-11       2.065100881299e-12       1.070257272324e-12       6.684281509758e-15       1.053356526437e-15       5.886486738701e-16       3.579936017983e-17 
 1405       7.804344610943e-11       2.081657508869e-12       1.079461577286e-12       6.675901036994e-15       1.050323799460e-15       5.842937436094e-16       3.626223677242e-17 
 1406       7.757237623742e-11       2.098227115658e-12       1.086954325048e-12       6.667493030988e-15       1.047301507085e-15       5.799124721158e-16       3.671738270490e-17 
 1407       7.710262586579e-11       2.114801787158e-12       1.092752055367e-12       6.659058856425e-15       1.044289618094e-15       5.755065490704e-16       3.716480912582e-17 
 1408       7.663429642275e-11       2.131373564133e-12       1.096871433473e-12       6.650599885755e-15       1.041288100765e-15       5.710776740725e-16       3.760452740268e-17 
 1409       7.616748987020e-11       2.147934442538e-12       1.099329250314e-12       6.642117499209e-15       1.038296922870e-15       5.666275566572e-16       3.803654912242e-17 
 1410       7.570230870463e-11       2.164476373443e-12       1.100142422795e-12       6.633613084808e-15       1.035316051674e-15       5.621579163133e-16       3.846088609194e-17 
 1411       7.523885595805e-11       2.180991262951e-12       1.099327994019e-12       6.625088038381e-15       1.032345453935e-15       5.576704825009e-16       3.887755033851e-17 
 1412       7.477723519892e-11       2.197470972120e-12       1.096903133531e-12       6.616543763577e-15       1.029385095902e-15       5.531669946692e-16       3.928655411032e-17 
 1413       7.431755053306e-11       2.213907316883e-12       1.092885137557e-12       6.607981671878e-15       1.026434943312e-15       5.486492022741e-16       3.968790987695e-17 
 1414       7.385990660452e-11       2.230292067972e-12       1.087291429246e-12       6.599403182612e-15       1.023494961392e-15       5.441188647964e-16       4.008163032983e-17 
 1415       7.340440859659e-11       2.246616950834e-12       1.080139558913e-12       6.590809722969e-15       1.020565114857e-15       5.395777517588e-16       4.046772838277e-17 
 1416       7.295116223260e-11       2.262873645556e-12       1.071447204279e-12       6.582202728014e-15       1.017645367906e-15       5.350276427443e-16       4.084621717239e-17 
 1417       7.250027377695e-11       2.279053786784e-12       1.061232170711e-12       6.573583640698e-15       1.014735684227e-15       5.304703274137e-16       4.121711005864e-17 
 1418       7.205185003594e-11       2.295148963643e-12       1.049512391468e-12       6.564953911876e-15       1.011836026990e-15       5.259076055232e-16       4.158042062530e-17 
 1419       7.160599835872e-11       2.311150719662e-12       1.036305927939e-12       6.556315000315e-15       1.008946358846e-15       5.213412869425e-16       4.193616268041e-17 
 1420       7.116282663822e-11       2.327050552689e-12       1.021630969883e-12       6.547668372713e-15       1.006066641932e-15       5.167731916720e-16       4.228435025682e-17 
 1421       7.072244331202e-11       2.342839914817e-12       1.005505835676e-12       6.539015503711e-15       1.003196837862e-15       5.122051498612e-16       4.262499761263e-17 
 1422       7.028495736333e-11       2.358510212301e-12       9.879489725465e-13       6.530357875903e-15       1.000336907732e-15       5.076390018258e-16       4.295811923169e-17 
 1423       6.985047832185e-11       2.374052805481e-12       9.689789568209e-13       6.521696979855e-15       9.974868121164e-16       5.030765980659e-16       4.328372982407e-17 
 1424       6.941911626471e-11       2.389459008704e-12       9.486144941632e-13       6.513034314116e-15       9.946465110648e-16       4.985197992836e-16       4.360184432659e-17 
 1425       6.899098181737e-11       2.404720090242e-12       9.268744198174e-13       6.504371385230e-15       9.918159641048e-16       4.939704764006e-16       4.391247790325e-17 
 1426       6.856618615457e-11       2.419827272215e-12       9.037776988482e-13       6.495709707755e-15       9.889951302383e-16       4.894305105763e-16       4.421564594574e-17 
 1427       6.814484100122e-11       2.434771730510e-12       8.793434263829e-13       6.487050804268e-15       9.861839679416e-16       4.849017932250e-16       4.451136407394e-17 
 1428       6.772705863331e-11       2.449544594704e-12       8.535908278526e-13       6.478396205389e-15       9.833824351632e-16       4.803862260341e-16       4.479964813636e-17 
 1429       6.731295187883e-11       2.464136947984e-12       8.265392592341e-13       6.469747449785e-15       9.805904893237e-16       4.758857209818e-16       4.508051421070e-17 
 1430       6.690263411872e-11       2.478539827067e-12       7.982082072909e-13       6.461106084190e-15       9.778080873137e-16       4.714022003545e-16       4.535397860424e-17 
 1431       6.649621928772e-11       2.492744222123e-12       7.686172898151e-13       6.452473663416e-15       9.750351854937e-16       4.669375967650e-16       4.562005785441e-17 
 1432       6.609382187534e-11       2.506741076692e-12       7.377862558682e-13       6.443851750366e-15       9.722717396919e-16       4.624938531697e-16       4.587876872922e-17 
 1433       6.569555692678e-11       2.520521287612e-12       7.057349860236e-13       6.435241916051e-15       9.695177052039e-16       4.580729228871e-16       4.613012822777e-17 
 1434       6.530154004378e-11       2.534075704930e-12       6.724834926071e-13       6.426645739599e-15       9.667730367911e-16       4.536767696147e-16       4.637415358074e-17 
 1435       6.491188738562e-11       2.547395131832e-12       6.380519199388e-13       6.418064808272e-15       9.640376886799e-16       4.493073674473e-16       4.661086225085e-17 
 1436       6.452671566997e-11       2.560470324558e-12       6.024605445746e-13       6.409500717478e-15       9.613116145601e-16       4.449667008945e-16       4.684027193336e-17 
 1437       6.414614217385e-11       2.573291992327e-12       5.657297755475e-13       6.400955070786e-15       9.585947675841e-16       4.406567648987e-16       4.706240055657e-17 
 1438       6.377028473451e-11       2.585850797253e-12       5.278801546095e-13       6.392429479938e-15       9.558871003660e-16       4.363795648524e-16       4.727726628227e-17 
 1439       6.339926175039e-11       2.598137354272e-12       4.889323564722e-13       6.383925564862e-15       9.531885649797e-16       4.321371166165e-16       4.748488750626e-17 
 1440       6.303319218197e-11       2.610142231056e-12       4.489071890492e-13       6.375444953690e-15       9.504991129586e-16       4.279314465374e-16       4.768528285881e-17 
 1441       6.267217774836e-11       2.621857124714e-12       4.078267526047e-13       6.366989136173e-15       9.478186994391e-16       4.237642564827e-16       4.787847021275e-17 
 1442       6.231624931725e-11       2.633278405091e-12       3.657179295856e-13       6.358559022288e-15       9.451472956412e-16       4.196359151912e-16       4.806446369576e-17 
 1443       6.196541997263e-11       2.644403607271e-12       3.226089306891e-13       6.350155379182e-15       9.424848765127e-16       4.155464567210e-16       4.824327664870e-17 
 1444       6.161970276976e-11       2.655230258053e-12       2.785281394770e-13       6.341778977363e-15       9.398314165942e-16       4.114959145016e-16       4.841492261571e-17 
 1445       6.127911073499e-11       2.665755875943e-12       2.335041126841e-13       6.333430590701e-15       9.371868900184e-16       4.074843213322e-16       4.857941534465e-17 
 1446       6.094365686570e-11       2.675977971142e-12       1.875655805268e-13       6.325110996442e-15       9.345512705093e-16       4.035117093802e-16       4.873676878752e-17 
 1447       6.061335413015e-11       2.685894045533e-12       1.407414470111e-13       6.316820975202e-15       9.319245313813e-16       3.995781101797e-16       4.888699710088e-17 
 1448       6.028821546740e-11       2.695501592672e-12       9.306079024124e-14       6.308561310983e-15       9.293066455379e-16       3.956835546295e-16       4.903011464629e-17 
 1449       5.996825378717e-11       2.704798097776e-12       4.455286272825e-14       6.300332791171e-15       9.266975854714e-16       3.918280729920e-16       4.916613599073e-17 
 1450       5.965348196975e-11       2.713781037711e-12      -4.752908301945e-15       6.292136206544e-15       9.240973232616e-16       3.880116948913e-16       4.929507590702e-17 
 1451       5.934391286589e-11       2.722447880984e-12      -5.482692060000e-14       6.283972351274e-15       9.215058305752e-16       3.842344493115e-16       4.941694937428e-17 
 1452       5.903955929664e-11       2.730796087726e-12      -1.056393965847e-13       6.275842022938e-15       9.189230786643e-16       3.804963645956e-16       4.953177157830e-17 
 1453       5.874043405329e-11       2.738823109688e-12      -1.571603830348e-13       6.267746022518e-15       9.163490383665e-16       3.767974684432e-16       4.963955791204e-17 
 1454       5.844654989727e-11       2.746526390223e-12      -2.093597507802e-13       6.259685154409e-15       9.137836801029e-16       3.731377879094e-16       4.974032397600e-17 
 1455       5.815791955995e-11       2.753903364281e-12      -2.622071943940e-13       6.251660226421e-15       9.112269738781e-16       3.695173494030e-16       4.983408557866e-17 
 1456       5.787455574264e-11       2.760951458392e-12      -3.156722318837e-13       6.243672049788e-15       9.086788892789e-16       3.659361786849e-16       4.992085873693e-17 
 1457       5.759647111639e-11       2.767668090660e-12      -3.697242043833e-13       6.235721439170e-15       9.061393954732e-16       3.623943008667e-16       5.000065967656e-17 
 1458       5.732367832193e-11       2.774050670750e-12      -4.243322758443e-13       6.227809212661e-15       9.036084612096e-16       3.588917404088e-16       5.007350483258e-17 
 1459       5.705618996953e-11       2.780096599873e-12      -4.794654327278e-13       6.219936191791e-15       9.010860548163e-16       3.554285211188e-16       5.013941084970e-17 
 1460       5.679401863888e-11       2.785803270782e-12      -5.350924836958e-13       6.212103201535e-15       8.985721441998e-16       3.520046661503e-16       5.019839458277e-17 
 1461       5.653717687903e-11       2.791168067755e-12      -5.911820593031e-13       6.204311070312e-15       8.960666968448e-16       3.486201980007e-16       5.025047309720e-17 
 1462       5.628567720821e-11       2.796188366586e-12      -6.477026116884e-13       6.196560629998e-15       8.935696798125e-16       3.452751385102e-16       5.029566366936e-17 
 1463       5.603953211376e-11       2.800861534576e-12      -7.046224142666e-13       6.188852715924e-15       8.910810597404e-16       3.419695088598e-16       5.033398378706e-17 
 1464       5.579875405202e-11       2.805184930516e-12      -7.619095614198e-13       6.181188166888e-15       8.886008028407e-16       3.387033295697e-16       5.036545114992e-17 
