# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2702       5.608256992009e+01       1.461453246537e+00       0.000000000000e+00      -3.570786397703e+00       6.444393292911e-10       1.623509776429e-07      -1.524167795764e-09 
 2703       5.597744098865e+01       1.451127720204e+00       0.000000000000e+00      -3.529103361835e+00       6.437408852132e-10       1.615114437919e-07      -1.359741899097e-09 
 2704       5.587024301378e+01       1.440993372791e+00       0.000000000000e+00      -3.487280249592e+00       6.430432366754e-10       1.606742745789e-07      -1.196845589091e-09 
 2705       5.576098699782e+01       1.431051273559e+00       0.000000000000e+00      -3.445331210512e+00       6.423463828062e-10       1.598397373084e-07      -1.035567470203e-09 
 2706       5.564968398516e+01       1.421302493934e+00       0.000000000000e+00      -3.403270436458e+00       6.416503226888e-10       1.590081004365e-07      -8.759965229610e-10 
 2707       5.553634506233e+01       1.411748107513e+00       0.000000000000e+00      -3.361112161655e+00       6.409550553609e-10       1.581796335726e-07      -7.182221046512e-10 
 2708       5.542098135805e+01       1.402389190064e+00       0.000000000000e+00      -3.318870662738e+00       6.402605798145e-10       1.573546074821e-07      -5.623339500000e-10 
 2709       5.530360404323e+01       1.393226819529e+00       0.000000000000e+00      -3.276560258781e+00       6.395668949956e-10       1.565332940879e-07      -4.084221718594e-10 
 2710       5.518422433104e+01       1.384262076022e+00       0.000000000000e+00      -3.234195311343e+00       6.388739998043e-10       1.557159664731e-07      -2.565772618927e-10 
 2711       5.506285347694e+01       1.375496041837e+00       0.000000000000e+00      -3.191790224506e+00       6.381818930944e-10       1.549028988824e-07      -1.068900912601e-10 
 2712       5.493950277873e+01       1.366929801444e+00       0.000000000000e+00      -3.149359444912e+00       6.374905736732e-10       1.540943667250e-07       4.054808869489e-11 
 2713       5.481418357660e+01       1.358564441492e+00       0.000000000000e+00      -3.106917461803e+00       6.368000403017e-10       1.532906465761e-07       1.856456457585e-10 
 2714       5.468690725313e+01       1.350401050814e+00       0.000000000000e+00      -3.064478807062e+00       6.361102916937e-10       1.524920161792e-07       3.283105661592e-10 
 2715       5.455768523340e+01       1.342440720423e+00       0.000000000000e+00      -3.022058055251e+00       6.354213265163e-10       1.516987544483e-07       4.684504538801e-10 
 2716       5.442652898496e+01       1.334684543519e+00       0.000000000000e+00      -2.979669823651e+00       6.347331433895e-10       1.509111414701e-07       6.059725299704e-10 
 2717       5.429345001793e+01       1.327133615489e+00       0.000000000000e+00      -2.937328772298e+00       6.340457408858e-10       1.501294585059e-07       7.407836318563e-10 
 2718       5.415845988500e+01       1.319789033906e+00       0.000000000000e+00      -2.895049604028e+00       6.333591175303e-10       1.493539879936e-07       8.727902126520e-10 
 2719       5.402157018148e+01       1.312651898534e+00       0.000000000000e+00      -2.852847064509e+00       6.326732718005e-10       1.485850135504e-07       1.001898340469e-09 
 2720       5.388279254539e+01       1.305723311329e+00       0.000000000000e+00      -2.810735942287e+00       6.319882021258e-10       1.478228199742e-07       1.128013697728e-09 
 2721       5.374213865743e+01       1.299004376441e+00       0.000000000000e+00      -2.768731068823e+00       6.313039068879e-10       1.470676932463e-07       1.251041580465e-09 
 2722       5.359962024105e+01       1.292496200212e+00       0.000000000000e+00      -2.726847318528e+00       6.306203844199e-10       1.463199205333e-07       1.370886897641e-09 
 2723       5.345524906251e+01       1.286199891183e+00       0.000000000000e+00      -2.685099608810e+00       6.299376330066e-10       1.455797901890e-07       1.487454170450e-09 
 2724       5.330903693090e+01       1.280116560093e+00       0.000000000000e+00      -2.643502900105e+00       6.292556508845e-10       1.448475917570e-07       1.600647531629e-09 
 2725       5.316099569820e+01       1.274247319882e+00       0.000000000000e+00      -2.602072195923e+00       6.285744362408e-10       1.441236159725e-07       1.710370724761e-09 
 2726       5.301113725930e+01       1.268593285689e+00       0.000000000000e+00      -2.560822542884e+00       6.278939872142e-10       1.434081547645e-07       1.816527103585e-09 
 2727       5.285947355205e+01       1.263155574858e+00       0.000000000000e+00      -2.519769030757e+00       6.272143018940e-10       1.427015012580e-07       1.919019631299e-09 
 2728       5.270602008684e+01       1.257934822754e+00       0.000000000000e+00      -2.478925701096e+00       6.265353786209e-10       1.420038832195e-07       2.017807422097e-09 
 2729       5.255080655588e+01       1.252929727365e+00       0.000000000000e+00      -2.438302266666e+00       6.258572168928e-10       1.413152628038e-07       2.113075864684e-09 
 2730       5.239386628098e+01       1.248138496892e+00       0.000000000000e+00      -2.397907374485e+00       6.251798164683e-10       1.406355351998e-07       2.205067866806e-09 
 2731       5.223523268921e+01       1.243559333214e+00       0.000000000000e+00      -2.357749695649e+00       6.245031770666e-10       1.399645950390e-07       2.294027439312e-09 
 2732       5.207493931311e+01       1.239190431884e+00       0.000000000000e+00      -2.317837925354e+00       6.238272983677e-10       1.393023363954e-07       2.380199698191e-09 
 2733       5.191301979068e+01       1.235029982124e+00       0.000000000000e+00      -2.278180782918e+00       6.231521800120e-10       1.386486527835e-07       2.463830866621e-09 
 2734       5.174950786555e+01       1.231076166816e+00       0.000000000000e+00      -2.238787011799e+00       6.224778215999e-10       1.380034371578e-07       2.545168277008e-09 
 2735       5.158443738706e+01       1.227327162497e+00       0.000000000000e+00      -2.199665379625e+00       6.218042226922e-10       1.373665819113e-07       2.624460373035e-09 
 2736       5.141784231034e+01       1.223781139354e+00       0.000000000000e+00      -2.160824678207e+00       6.211313828095e-10       1.367379788749e-07       2.701956711713e-09 
 2737       5.124975669644e+01       1.220436261218e+00       0.000000000000e+00      -2.122273723564e+00       6.204593014323e-10       1.361175193158e-07       2.777907965422e-09 
 2738       5.108021471240e+01       1.217290685556e+00       0.000000000000e+00      -2.084021355947e+00       6.197879780007e-10       1.355050939369e-07       2.852565923971e-09 
 2739       5.090925063136e+01       1.214342563466e+00       0.000000000000e+00      -2.046076439857e+00       6.191174119142e-10       1.349005928754e-07       2.926183496644e-09 
 2740       5.073689883266e+01       1.211590039671e+00       0.000000000000e+00      -2.008447864066e+00       6.184476025316e-10       1.343039057016e-07       2.999014714258e-09 
 2741       5.056319380196e+01       1.209031252511e+00       0.000000000000e+00      -1.971144541644e+00       6.177785491710e-10       1.337149214183e-07       3.071314731213e-09 
 2742       5.038817013128e+01       1.206664333943e+00       0.000000000000e+00      -1.934175409976e+00       6.171102511094e-10       1.331335284591e-07       3.143339827554e-09 
 2743       5.021186251916e+01       1.204487409525e+00       0.000000000000e+00      -1.897549430783e+00       6.164427075827e-10       1.325596146879e-07       3.215347411029e-09 
 2744       5.003430577073e+01       1.202498598418e+00       0.000000000000e+00      -1.861275590147e+00       6.157759177854e-10       1.319930673974e-07       3.287596019144e-09 
 2745       4.985553479780e+01       1.200696013378e+00       0.000000000000e+00      -1.825362898532e+00       6.151098808705e-10       1.314337733080e-07       3.360345321230e-09 
 2746       4.967558461898e+01       1.199077760749e+00       0.000000000000e+00      -1.789820390804e+00       6.144445959495e-10       1.308816185671e-07       3.433856120502e-09 
 2747       4.949449035977e+01       1.197641940454e+00       0.000000000000e+00      -1.754657126252e+00       6.137800620919e-10       1.303364887476e-07       3.508390356125e-09 
 2748       4.931228725266e+01       1.196386645995e+00       0.000000000000e+00      -1.719882188612e+00       6.131162783254e-10       1.297982688469e-07       3.584211105280e-09 
 2749       4.912901063723e+01       1.195309964442e+00       0.000000000000e+00      -1.685504686088e+00       6.124532436355e-10       1.292668432861e-07       3.661582585230e-09 
 2750       4.894469596023e+01       1.194409976430e+00       0.000000000000e+00      -1.651533751372e+00       6.117909569654e-10       1.287420959083e-07       3.740770155391e-09 
 2751       4.875937877570e+01       1.193684756151e+00       0.000000000000e+00      -1.617978541669e+00       6.111294172159e-10       1.282239099781e-07       3.822040319400e-09 
 2752       4.857309474508e+01       1.193132371348e+00       0.000000000000e+00      -1.584848238714e+00       6.104686232451e-10       1.277121681804e-07       3.905660727188e-09 
 2753       4.838587963726e+01       1.192750883309e+00       0.000000000000e+00      -1.552152048797e+00       6.098085738684e-10       1.272067526187e-07       3.991900177054e-09 
 2754       4.819776932874e+01       1.192538346862e+00       0.000000000000e+00      -1.519899202784e+00       6.091492678583e-10       1.267075448151e-07       4.081028617738e-09 
 2755       4.800879980368e+01       1.192492810368e+00       0.000000000000e+00      -1.488098956139e+00       6.084907039440e-10       1.262144257079e-07       4.173317150498e-09 
 2756       4.781900715401e+01       1.192612315714e+00       0.000000000000e+00      -1.456760588944e+00       6.078328808117e-10       1.257272756517e-07       4.269038031192e-09 
 2757       4.762842757957e+01       1.192894898309e+00       0.000000000000e+00      -1.425893405920e+00       6.071757971039e-10       1.252459744156e-07       4.368464672348e-09 
 2758       4.743709738813e+01       1.193338587075e+00       0.000000000000e+00      -1.395506736455e+00       6.065194514198e-10       1.247704011820e-07       4.471871645255e-09 
 2759       4.724505299556e+01       1.193941404445e+00       0.000000000000e+00      -1.365609934615e+00       6.058638423146e-10       1.243004345462e-07       4.579534682040e-09 
 2760       4.705233092591e+01       1.194701366352e+00       0.000000000000e+00      -1.336212379175e+00       6.052089682996e-10       1.238359525146e-07       4.691730677751e-09 
 2761       4.685896781146e+01       1.195616482228e+00       0.000000000000e+00      -1.307323473638e+00       6.045548278422e-10       1.233768325037e-07       4.808737692445e-09 
 2762       4.666500039291e+01       1.196684754992e+00       0.000000000000e+00      -1.278952646252e+00       6.039014193654e-10       1.229229513396e-07       4.930834953275e-09 
 2763       4.647046551938e+01       1.197904181049e+00       0.000000000000e+00      -1.251109350038e+00       6.032487412477e-10       1.224741852560e-07       5.058302856576e-09 
 2764       4.627540014859e+01       1.199272750283e+00       0.000000000000e+00      -1.223803062810e+00       6.025967918233e-10       1.220304098938e-07       5.191422969958e-09 
 2765       4.607984134690e+01       1.200788446048e+00       0.000000000000e+00      -1.197043287192e+00       6.019455693813e-10       1.215915002995e-07       5.330478034394e-09 
 2766       4.588382628945e+01       1.202449245164e+00       0.000000000000e+00      -1.170839550645e+00       6.012950721661e-10       1.211573309245e-07       5.475751966315e-09 
 2767       4.568739182002e+01       1.204252931375e+00       0.000000000000e+00      -1.145199850115e+00       6.006452986482e-10       1.207277233231e-07       5.627407065072e-09 
 2768       4.549057312795e+01       1.206196534648e+00       0.000000000000e+00      -1.120125976928e+00       5.999962483407e-10       1.203022887964e-07       5.785114565862e-09 
 2769       4.529340506439e+01       1.208276888897e+00       0.000000000000e+00      -1.095618167195e+00       5.993479209911e-10       1.198805844974e-07       5.948421158901e-09 
 2770       4.509592258203e+01       1.210490818232e+00       0.000000000000e+00      -1.071676654932e+00       5.987003163107e-10       1.194621656145e-07       6.116871514355e-09 
 2771       4.489816073516e+01       1.212835136959e+00       0.000000000000e+00      -1.048301672059e+00       5.980534339746e-10       1.190465853687e-07       6.290008278655e-09 
