# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 2378       1.069334269650e+02       3.442357117488e+00       3.083545647242e-02      -6.592001238962e+00       9.066765340034e-10       5.140555313307e-08       1.398157745728e-08 
 2379       1.067805556564e+02       3.424166785720e+00       3.079800154975e-02      -6.549645629640e+00       9.056629141416e-10       5.195364781822e-08       1.350667923230e-08 
 2380       1.066255929033e+02       3.406225047315e+00       3.076054599696e-02      -6.506975489166e+00       9.046505618086e-10       5.251476308750e-08       1.302604672661e-08 
 2381       1.064685493947e+02       3.388532528303e+00       3.072308938216e-02      -6.464006336857e+00       9.036394766853e-10       5.308875768841e-08       1.254020652728e-08 
 2382       1.063094358668e+02       3.371089855094e+00       3.068563127160e-02      -6.420753745848e+00       9.026296583635e-10       5.367548950006e-08       1.204968794016e-08 
 2383       1.061482631039e+02       3.353897654481e+00       3.064817122975e-02      -6.377233343145e+00       9.016211063459e-10       5.427481553130e-08       1.155502299561e-08 
 2384       1.059850419381e+02       3.336956553636e+00       3.061070881920e-02      -6.333460809682e+00       9.006138200452e-10       5.488659191872e-08       1.105674645428e-08 
 2385       1.058197832493e+02       3.320267180114e+00       3.057324360073e-02      -6.289451880383e+00       8.996077987839e-10       5.551067392478e-08       1.055539581286e-08 
 2386       1.056524979653e+02       3.303830161851e+00       3.053577513327e-02      -6.245222344215e+00       8.986030417942e-10       5.614691593583e-08       1.005151130984e-08 
 2387       1.054831970620e+02       3.287646127162e+00       3.049830297392e-02      -6.200788044243e+00       8.975995482170e-10       5.679517146019e-08       9.545635931274e-09 
 2388       1.053118915631e+02       3.271715704744e+00       3.046082667794e-02      -6.156164877694e+00       8.965973171019e-10       5.745529312621e-08       9.038315416585e-09 
 2389       1.051385925408e+02       3.256039523673e+00       3.042334579872e-02      -6.111368796007e+00       8.955963474067e-10       5.812713268035e-08       8.530098264305e-09 
 2390       1.049633111149e+02       3.240618213405e+00       3.038585988784e-02      -6.066415804893e+00       8.945966379969e-10       5.881054098520e-08       8.021535737883e-09 
 2391       1.047860584539e+02       3.225452403776e+00       3.034836849501e-02      -6.021321964393e+00       8.935981876454e-10       5.950536801756e-08       7.513181871465e-09 
 2392       1.046068457743e+02       3.210542725001e+00       3.031087116809e-02      -5.976103388933e+00       8.926009950320e-10       6.021146286651e-08       7.005593475691e-09 
 2393       1.044256843409e+02       3.195889807676e+00       3.027336745310e-02      -5.930776247382e+00       8.916050587429e-10       6.092867373145e-08       6.499330143492e-09 
 2394       1.042425854668e+02       3.181494282774e+00       3.023585689418e-02      -5.885356763108e+00       8.906103772705e-10       6.165684792012e-08       5.994954255893e-09 
 2395       1.040575605138e+02       3.167356781647e+00       3.019833903364e-02      -5.839861214037e+00       8.896169490128e-10       6.239583184672e-08       5.493030987823e-09 
 2396       1.038706208919e+02       3.153477936026e+00       3.016081341192e-02      -5.794305932709e+00       8.886247722731e-10       6.314547102989e-08       4.994128313926e-09 
 2397       1.036817780597e+02       3.139858378021e+00       3.012327956760e-02      -5.748707306333e+00       8.876338452595e-10       6.390561009080e-08       4.498817014379e-09 
 2398       1.034910435243e+02       3.126498740118e+00       3.008573703738e-02      -5.703081776848e+00       8.866441660844e-10       6.467609275119e-08       4.007670680717e-09 
 2399       1.032984288416e+02       3.113399655183e+00       3.004818535613e-02      -5.657445840976e+00       8.856557327642e-10       6.545676183140e-08       3.521265721659e-09 
 2400       1.031039456160e+02       3.100561756459e+00       3.001062405683e-02      -5.611816050283e+00       8.846685432190e-10       6.624745924841e-08       3.040181368937e-09 
 2401       1.029076055008e+02       3.087985677565e+00       2.997305267058e-02      -5.566209011231e+00       8.836825952720e-10       6.704802601389e-08       2.564999683141e-09 
 2402       1.027094201979e+02       3.075672052500e+00       2.993547072663e-02      -5.520641385241e+00       8.826978866488e-10       6.785830223227e-08       2.096305559554e-09 
 2403       1.025094014581e+02       3.063621515637e+00       2.989787775234e-02      -5.475129888745e+00       8.817144149776e-10       6.867812709870e-08       1.634686734002e-09 
 2404       1.023075610814e+02       3.051834701728e+00       2.986027327321e-02      -5.429691293245e+00       8.807321777883e-10       6.950733889717e-08       1.180733788705e-09 
 2405       1.021039109162e+02       3.040312245899e+00       2.982265681284e-02      -5.384342425370e+00       8.797511725123e-10       7.034577499848e-08       7.350401581339e-10 
 2406       1.018984628604e+02       3.029054783656e+00       2.978502789297e-02      -5.339100166933e+00       8.787713964818e-10       7.119327185830e-08       2.982021348731e-10 
 2407       1.016912288607e+02       3.018062950877e+00       2.974738603344e-02      -5.293981454989e+00       8.777928469298e-10       7.204966501523e-08      -1.291811245155e-10 
 2408       1.014822209129e+02       3.007337383819e+00       2.970973075223e-02      -5.249003281889e+00       8.768155209892e-10       7.291478908875e-08      -5.465075936199e-10 
 2409       1.012714510621e+02       2.996878719111e+00       2.967206156540e-02      -5.204182695339e+00       8.758394156928e-10       7.378847777732e-08      -9.531723703025e-10 
 2410       1.010589314025e+02       2.986687593762e+00       2.963437798715e-02      -5.159536798459e+00       8.748645279725e-10       7.467056385638e-08      -1.348567670819e-09 
 2411       1.008446740777e+02       2.976764645152e+00       2.959667952978e-02      -5.115082749837e+00       8.738908546590e-10       7.556087917638e-08      -1.732082823933e-09 
 2412       1.006286912805e+02       2.967110511038e+00       2.955896570368e-02      -5.070837763585e+00       8.729183924816e-10       7.645925466079e-08      -2.103104265024e-09 
 2413       1.004109952533e+02       2.957725829551e+00       2.952123601738e-02      -5.026819109401e+00       8.719471380673e-10       7.736552030410e-08      -2.461015530196e-09 
 2414       1.001915982875e+02       2.948611239197e+00       2.948348997747e-02      -4.983044112621e+00       8.709770879409e-10       7.827950516992e-08      -2.805197250373e-09 
 2415       9.997051272449e+01       2.939767378856e+00       2.944572708867e-02      -4.939530154278e+00       8.700082385240e-10       7.920103738891e-08      -3.135027145396e-09 
 2416       9.974775457794e+01       2.931194331459e+00       2.940794700100e-02      -4.896293118194e+00       8.690405866588e-10       8.012989728930e-08      -3.450062264721e-09 
 2417       9.952335442743e+01       2.922889951335e+00       2.937014995239e-02      -4.853342721853e+00       8.680741311855e-10       8.106567632670e-08      -3.750587532103e-09 
 2418       9.929734659125e+01       2.914851526729e+00       2.933233632877e-02      -4.810687157344e+00       8.671088713831e-10       8.200791686843e-08      -4.037072173759e-09 
 2419       9.906976550946e+01       2.907076335188e+00       2.929450651706e-02      -4.768334641784e+00       8.661448064468e-10       8.295615893990e-08      -4.309987929209e-09 
 2420       9.884064574406e+01       2.899561643553e+00       2.925666090523e-02      -4.726293417340e+00       8.651819354876e-10       8.390994021970e-08      -4.569809056600e-09 
 2421       9.861002197909e+01       2.892304707948e+00       2.921879988226e-02      -4.684571751257e+00       8.642202575320e-10       8.486879603477e-08      -4.817012338036e-09 
 2422       9.837792902077e+01       2.885302773764e+00       2.918092383816e-02      -4.643177935881e+00       8.632597715217e-10       8.583225935543e-08      -5.052077084912e-09 
 2423       9.814440179762e+01       2.878553075650e+00       2.914303316395e-02      -4.602120288687e+00       8.623004763130e-10       8.679986079052e-08      -5.275485143253e-09 
 2424       9.790947536059e+01       2.872052837502e+00       2.910512825170e-02      -4.561407152300e+00       8.613423706766e-10       8.777112858253e-08      -5.487720899055e-09 
 2425       9.767318488320e+01       2.865799272452e+00       2.906720949449e-02      -4.521046894522e+00       8.603854532972e-10       8.874558860264e-08      -5.689271283632e-09 
 2426       9.743556566165e+01       2.859789582853e+00       2.902927728641e-02      -4.481047908361e+00       8.594297227730e-10       8.972276434583e-08      -5.880625778967e-09 
 2427       9.719665311496e+01       2.854020960268e+00       2.899133202262e-02      -4.441418612048e+00       8.584751776156e-10       9.070217692598e-08      -6.062276423071e-09 
 2428       9.695648278510e+01       2.848490585463e+00       2.895337409928e-02      -4.402167449069e+00       8.575218162492e-10       9.168334507094e-08      -6.234717815340e-09 
 2429       9.671509033712e+01       2.843195628389e+00       2.891540391357e-02      -4.363302888187e+00       8.565696370105e-10       9.266578511762e-08      -6.398447121920e-09 
 2430       9.647251155925e+01       2.838133248175e+00       2.887742186374e-02      -4.324833423468e+00       8.556186381484e-10       9.364901100704e-08      -6.553964081079e-09 
 2431       9.622878236308e+01       2.833300593115e+00       2.883942834903e-02      -4.286767574304e+00       8.546688178233e-10       9.463253427942e-08      -6.701771008578e-09 
 2432       9.598393878364e+01       2.828694800653e+00       2.880142376974e-02      -4.249113885444e+00       8.537201741069e-10       9.561586406924e-08      -6.842372803052e-09 
 2433       9.573801697954e+01       2.824312997377e+00       2.876340852719e-02      -4.211880927010e+00       8.527727049820e-10       9.659850710032e-08      -6.976276951388e-09 
 2434       9.549105323314e+01       2.820152299004e+00       2.872538302374e-02      -4.175077294531e+00       8.518264083417e-10       9.757996768084e-08      -7.103993534118e-09 
 2435       9.524308395062e+01       2.816209810369e+00       2.868734766278e-02      -4.138711608962e+00       8.508812819894e-10       9.855974769843e-08      -7.226035230804e-09 
 2436       9.499414566212e+01       2.812482625413e+00       2.864930284873e-02      -4.102792516713e+00       8.499373236380e-10       9.953734661519e-08      -7.342917325442e-09 
 2437       9.474427502192e+01       2.808967827171e+00       2.861124898707e-02      -4.067328689670e+00       8.489945309100e-10       1.005122614628e-07      -7.455157711854e-09 
 2438       9.449350880849e+01       2.805662487762e+00       2.857318648431e-02      -4.032328825225e+00       8.480529013367e-10       1.014839868374e-07      -7.563276899099e-09 
 2439       9.424188392469e+01       2.802563668377e+00       2.853511574797e-02      -3.997801646296e+00       8.471124323581e-10       1.024520148949e-07      -7.667798016881e-09 
 2440       9.398943739783e+01       2.799668419265e+00       2.849703718664e-02      -3.963755901358e+00       8.461731213223e-10       1.034158353457e-07      -7.769246820960e-09 
 2441       9.373620637988e+01       2.796973779723e+00       2.845895120995e-02      -3.930200364461e+00       8.452349654852e-10       1.043749354500e-07      -7.868151698574e-09 
 2442       9.348222814752e+01       2.794476778086e+00       2.842085822856e-02      -3.897143835261e+00       8.442979620101e-10       1.053288000127e-07      -7.965043673860e-09 
 2443       9.322754010231e+01       2.792174431713e+00       2.838275865417e-02      -3.864595139043e+00       8.433621079673e-10       1.062769113782e-07      -8.060456413280e-09 
 2444       9.297217977081e+01       2.790063746974e+00       2.834465289953e-02      -3.832563126745e+00       8.424274003337e-10       1.072187494260e-07      -8.154926231058e-09 
 2445       9.271618480471e+01       2.788141719243e+00       2.830654137844e-02      -3.801056674986e+00       8.414938359924e-10       1.081537915650e-07      -8.248992094607e-09 
